,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20110715,2.544,21.715,72.95729166666666,0.0,98.9,320.16,148.142291667,1.3184269151586103,134.047,4.15775,1.5,0.1970375,7,0.19899999999999998,0.19899999999999998,0.597,0.597,0.597,112.02,112.02,112.02,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.11199999999999999
1,20110716,2.145,20.858,73.47395833333333,0.0,98.83200000000001,323.916,145.656291667,1.2141118028976272,141.582,4.42604,1.5,0.19655,7,0.0,0.19899999999999998,0.597,0.597,0.597,112.02,112.02,112.02,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.124
2,20110717,2.681,21.715999999999998,66.55624999999999,0.0,98.47,327.668,150.508125,1.3364419156632343,149.227,5.6214,1.5,0.1960625,7,0.0,0.0,0.19899999999999998,0.597,0.597,61.285,112.02,112.02,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.11699999999999999
3,20110719,3.438,22.491999999999997,68.01291666666667,0.0,98.16,273.68,132.92945833299999,1.5279104543177109,130.86700000000002,9.05447,1.5,0.1950875,7,0.0,0.0,0.0,0.19899999999999998,0.597,61.08600000000001,112.02,112.02,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.11699999999999999
4,20110721,2.95,20.749000000000002,64.16416666666667,0.0,98.29899999999999,336.658,151.35270833299998,1.349406381697114,163.299,4.76963,1.4875,0.1972875,7,3.867,3.867,3.867,3.867,4.464,4.4639999999999995,115.887,115.887,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.15
5,20110722,2.636,20.969,72.94333333333333,0.0,98.35,292.256,137.7229375,1.1330467895064444,157.167,4.75548,1.475,0.199975,7,0.0,3.867,3.867,3.867,4.066,4.4639999999999995,65.152,115.887,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.131
6,20110723,3.0189999999999997,21.801,79.66854166666667,1.839,98.249,265.97,129.393652174,3.9887537620873688,98.3832,4.97023,1.4625,0.2026625,7,1.839,1.839,5.706,5.706,5.9049999999999985,6.302999999999999,66.991,117.726,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.15
7,20110724,2.966,19.809,72.00604166666666,0.977,97.98299999999999,297.66,130.57210869600002,1.4519713675776884,83.48899999999998,1.93694,1.4500000000000002,0.20535,7,2.8160000000000003,2.8160000000000003,6.683,6.683,6.683,7.2799999999999985,67.76899999999999,118.70299999999999,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.157
8,20110725,2.92,17.93,80.53125,1.4769999999999999,98.125,225.862,97.1195833333,1.6700385541292089,55.9813,-0.990118,1.4375,0.2080375,7,2.454,4.292999999999998,4.293,8.16,8.16,8.757,8.757,120.18,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.14
9,20110726,1.57,19.248,77.25958333333334,0.8740000000000001,98.545,246.06,123.3374375,1.3830682868696116,58.4857,1.90485,1.425,0.210725,7,2.351,3.3280000000000003,5.167000000000002,9.033999999999999,9.034,9.630999999999998,9.630999999999998,121.054,200,0,22,45,32,0,0,0,0,0,0,0,1,0,0,0.157
