,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020101,1.732,-7.189,88.71147916666666,0.209,99.432,61.333,-3.24947916667,1.5585336530864278,18.6532,-0.483083,0.9,0.0039,1,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
1,20020102,1.6680000000000001,-7.274,90.34789583333333,0.0,99.74700000000001,100.18,14.312999999999999,1.9538684318533104,12.4209,-0.471667,0.9,0.003775,1,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
2,20020103,1.6980000000000002,-5.761,88.42602083333334,0.094,99.12799999999999,80.502,15.4073125,2.429748853578101,17.7343,-0.463646,0.9,0.00365,1,0.094,0.303,0.303,0.303,0.303,0.303,0.303,0.303,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
3,20020104,3.031,-2.697,80.73572916666667,0.0,98.846,82.855,27.5067916667,1.909162130268464,23.3553,-0.46239600000000003,0.9,0.003525000000000001,1,0.094,0.094,0.303,0.303,0.303,0.303,0.303,0.303,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
4,20020105,3.235,0.843,78.30720833333334,0.287,98.626,79.94,33.508125,2.3626368062806544,15.2591,-0.458875,0.9,0.0034,1,0.287,0.381,0.59,0.59,0.59,0.59,0.59,0.59,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.203
5,20020106,1.325,0.21100000000000002,97.73089583333336,3.737,98.20299999999999,8.796,3.4829375,2.8964654541918704,21.4782,-0.455542,0.9,0.003275,1,4.024,4.024,4.118,4.327,4.327,4.327,4.327,4.327,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19699999999999998
6,20020107,1.854,-5.1320000000000014,93.10035416666666,0.11800000000000001,98.47,45.62,7.822458333330001,2.2684239051955717,27.8521,-0.454542,0.9,0.00315,1,3.855,4.142,4.2360000000000015,4.445,4.445,4.445,4.445,4.445,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19699999999999998
7,20020108,3.387,-2.877,88.20937500000002,0.0,98.291,72.087,3.49608333333,2.8026749714934494,18.3673,-0.453208,0.9,0.0030250000000000003,1,0.11800000000000001,3.855,4.1419999999999995,4.2360000000000015,4.445,4.445,4.445,4.445,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19699999999999998
8,20020109,3.815,1.992,89.02810416666668,2.363,97.37299999999999,69.743,4.7154375,3.469013660901465,26.1935,-0.452,0.9,0.0029,1,2.363,2.481,6.505,6.599,6.808,6.808,6.808,6.808,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19699999999999998
9,20020110,1.758,1.5490000000000002,95.09827083333334,0.0,98.094,73.372,5.36495833333,2.700059627960799,34.033,-0.450167,0.9,0.0032875,1,2.363,2.363,6.218,6.505,6.808,6.808,6.808,6.808,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.21100000000000002
10,20020111,2.235,1.197,90.26702083333336,0.65,98.351,42.416000000000004,10.4659375,3.1839486208011456,21.2166,-0.448229,0.9,0.003675,1,0.65,3.013,3.1310000000000002,7.155,7.249,7.457999999999997,7.4579999999999975,7.457999999999997,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.217
11,20020112,3.071,1.419,88.87260416666668,2.231,97.90799999999999,66.699,25.734625,3.7538074267962163,28.6392,-0.448125,0.9,0.0040625,1,2.8810000000000002,2.881,5.244,9.099,9.48,9.689,9.689,9.689,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.209
12,20020113,2.343,-0.9309999999999999,85.78660416666666,0.62,97.848,78.83800000000002,11.029416666700001,2.7959557470091587,35.3364,-0.448125,0.9,0.00445,1,2.8510000000000004,3.5010000000000003,5.864,5.982,10.006000000000002,10.309,10.309000000000001,10.309,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.209
13,20020114,1.723,-0.45799999999999996,93.66595833333334,5.841,98.397,48.41,15.7583125,3.3064436910524444,22.0751,-0.448167,0.9,0.004837500000000001,1,6.461,8.692,9.342,11.705,15.847,16.15,16.15,16.15,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19899999999999998
14,20020115,3.282,0.485,98.04062500000002,4.203,98.33,20.698,2.58241666667,3.8954588940903254,29.7561,-0.44945799999999997,0.9,0.0052250000000000005,1,10.044,10.664,13.545,15.908,19.763,20.352999999999998,20.353,20.352999999999998,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.214
15,20020116,2.16,-1.186,84.45066666666666,3.262,99.25200000000001,64.33,22.298166666700002,2.8877525149903263,36.5156,-0.451,0.9,0.0056125,1,7.465,13.306,16.157,16.807000000000002,19.288,23.406,23.615,23.615,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.214
16,20020117,2.9219999999999997,-1.7180000000000002,94.11116666666665,3.162,98.573,67.014,28.0220833333,3.390437029266167,22.6679,-0.447479,0.9,0.006,1,6.424,10.627,17.088,19.969,22.331999999999997,26.568,26.777,26.776999999999997,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
17,20020118,2.155,-6.2970000000000015,83.2848125,0.131,99.14200000000001,81.431,16.1009375,3.9432916596136014,30.5739,-0.366479,0.9125,0.0053,1,3.293,6.555,16.599,19.450000000000006,22.463,26.605,26.908,26.908,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.206
18,20020119,0.917,-7.4179999999999975,84.71356250000002,0.0,98.885,73.575,14.4742291667,2.9144128553958626,37.3846,-0.427958,0.925,0.0046,1,0.131,3.293,10.758,17.219,20.1,26.605,26.908,26.908,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.203
19,20020120,2.488,-2.293,88.12360416666668,0.16699999999999998,98.71799999999999,62.955,6.4882916666699995,3.4140049349765262,23.03,-0.40981300000000004,0.9375,0.0039,1,0.16699999999999998,0.298,6.722,16.766000000000002,20.267000000000003,26.485,27.075,27.075,212,0,5,80,13,0,0,0,0,0,1,0,0,0,0,0.19699999999999998
