,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020508,5.043,1.79,99.95789583333332,44.2,96.60700000000001,37.703,29.3062291667,4.0744878399052915,3.6660800000000004,-3.8550400000000002,1.15,0.06582500000000001,5,55.363,58.53100000000001,74.17800000000003,75.75200000000002,80.55100000000002,91.35700000000001,92.87000000000002,156.72899999999996,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
1,20020509,5.481,3.592,77.05102083333334,0.1,95.51700000000001,129.805,98.8180833333,2.1816226884847922,67.2976,0.8790209999999999,1.2000000000000002,0.06720000000000001,5,44.3,55.46300000000001,72.268,74.278,76.763,88.22500000000002,92.663,156.829,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.16699999999999998
2,20020515,3.783,14.062999999999999,58.20647916666667,1.5,96.095,217.17700000000002,148.139375,0.9863559695518171,69.1045,17.2988,1.65,0.084525,5,1.835,5.2010000000000005,12.344,12.444,70.97500000000002,88.48100000000002,100.56900000000002,120.89299999999999,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.147
3,20020516,2.231,5.4510000000000005,63.618770833333336,0.0,97.015,299.363,228.950208333,0.5430550952714598,286.95,-0.547854,1.725,0.0874125,5,1.5,1.835,7.8530000000000015,12.344000000000001,67.807,88.19600000000001,100.56900000000002,120.89299999999999,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.15
4,20020517,2.154,3.196,61.26629166666667,0.0,97.74600000000001,359.656,241.590895833,0.2419043541474307,237.545,-1.5307899999999999,1.8,0.0903,5,0.0,1.5,5.2010000000000005,12.344000000000001,56.64400000000001,86.62200000000001,94.55700000000002,118.55500000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.233
5,20020518,1.849,3.9760000000000004,58.709375,0.0,97.734,327.38,206.473541667,0.4612760719115003,183.93099999999998,0.678021,1.9875,0.100775,5,0.0,0.0,1.835,7.853,12.444,86.62200000000001,92.99500000000002,105.31400000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.222
6,20020519,2.122,2.759,60.43858333333333,0.0,98.068,266.001,147.373666667,0.0925868294151138,153.162,-3.2569,2.1750000000000003,0.11125,5,0.0,0.0,1.5,5.2010000000000005,12.344,84.61200000000002,89.10700000000001,105.00700000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.222
7,20020520,2.105,6.247000000000001,45.67202083333334,0.0,98.305,365.32199999999995,251.091770833,0.2864924803615279,239.577,3.34065,2.3625000000000003,0.121725,5,0.0,0.0,0.0,1.835,12.344,70.97500000000002,88.48100000000002,105.00700000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.217
8,20020521,2.508,12.914000000000001,31.76222916666667,0.0,97.694,362.50300000000004,244.9651875,0.4791023895896848,221.331,9.94085,2.5500000000000003,0.1322,5,0.0,0.0,0.0,1.5,7.8530000000000015,67.807,88.19600000000001,103.839,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.212
9,20020601,2.123,20.7,31.334104166666666,0.0,96.161,329.119,218.54508333299998,3.850973483245824,187.998,11.3105,4.175,0.2126,6,0.0,2.251,2.251,2.5469999999999997,3.3589999999999995,4.331,9.532,90.95300000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.184
10,20020602,2.343,7.822,65.02133333333335,0.0,96.992,174.797,105.77191666700001,1.1411938928612024,122.439,-4.81531,4.3,0.2181,6,0.0,0.0,2.251,2.251,3.3549999999999995,4.331,6.166,90.95300000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.18600000000000005
11,20020603,2.062,6.392,79.25154166666665,0.0,96.88,90.15899999999999,60.9259583333,0.7766730605042002,53.0718,-4.11298,4.3875,0.2351,6,0.0,0.0,2.251,2.251,3.3549999999999995,4.331,5.831,88.94300000000001,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.18100000000000002
12,20020604,1.536,7.782999999999999,95.21402083333334,3.5,96.713,71.122,57.5360208333,1.4229105420861052,18.3236,-0.46858299999999997,4.4750000000000005,0.2521,6,3.5,3.5,3.5,5.751,6.0470000000000015,7.830999999999999,7.830999999999999,78.80600000000003,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.184
13,20020605,2.061,14.327,62.2046875,0.1,96.91,330.02,218.399604167,2.3857806877580066,140.78,9.524519999999999,4.5625,0.2691,6,3.6,3.6,3.6,5.851,5.851,7.930999999999999,7.930999999999999,75.738,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
14,20020606,2.633,18.42,53.69741666666666,1.7,96.82,330.626,233.927375,2.9746027002888766,127.598,12.9606,4.65,0.2861,6,1.8,5.3,5.3,5.3,7.551,8.658999999999999,9.631,66.275,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.196
15,20020607,2.8960000000000004,17.644000000000005,77.81372916666669,25.4,96.574,99.47200000000001,58.4725208333,3.628985713077621,-48.6168,10.8622,4.7375,0.30310000000000004,6,27.1,27.2,30.7,30.7,32.951,34.055,35.031,47.475,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.21899999999999997
16,20020608,1.23,19.109,49.50352083333333,0.1,97.03299999999999,242.83900000000003,165.2895,3.272625106312384,46.5939,11.8469,4.825,0.3201,6,25.5,27.2,30.8,30.8,33.051,34.155,35.131,47.475,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.184
17,20020609,1.815,12.689,81.32595833333333,0.0,96.99799999999999,148.842,94.8761458333,0.950998249515116,62.2649,0.85125,4.9125000000000005,0.3371,6,0.1,25.5,27.3,30.8,30.8,33.347,35.131,47.475,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.217
18,20020610,1.815,18.795,75.34289583333333,12.0,96.277,330.726,241.950541667,1.976795762790848,145.441,16.9744,5.0,0.3541,6,12.0,12.1,39.2,42.8,42.8,45.051,47.131,54.984,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.16399999999999998
19,20020611,1.7409999999999999,10.015,98.53202083333332,8.2,96.374,77.532,62.1718333333,2.465242353255121,34.1691,-2.55525,5.050000000000002,0.3528,6,20.2,20.2,45.7,47.50000000000001,51.00000000000001,53.25100000000001,54.358999999999995,60.532,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
20,20020612,1.374,11.573,89.96608333333334,0.8,96.85,262.645,170.985229167,2.280568615516833,92.8511,6.871289999999999,5.1000000000000005,0.35150000000000003,6,9.0,21.0,21.1,48.2,51.8,54.051,55.155,57.966,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
21,20020613,1.071,12.825999999999999,92.8443125,10.0,96.538,136.75799999999998,121.453145833,2.5723392119503874,43.301,7.37515,5.15,0.3502,6,10.8,19.0,31.0,56.5,61.8,64.051,65.15500000000002,67.63100000000001,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
22,20020614,1.186,15.234000000000002,74.31416666666667,0.5,96.397,276.337,204.8909375,4.674704902856632,106.59299999999999,11.2289,5.2,0.34890000000000004,6,10.5,11.3,31.5,31.6,58.8,62.3,64.84700000000001,66.63100000000001,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.188
23,20020615,1.874,15.59,60.66510416666667,0.0,96.398,306.949,220.912375,5.3371839494883515,158.25799999999995,4.2149800000000015,5.25,0.3476,6,0.5,10.5,19.5,31.5,58.7,62.3,64.551,66.63100000000001,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.156
24,20020616,1.702,17.005,49.69377083333333,0.9,96.494,303.13,208.886041667,6.016355787396108,75.035,6.77654,5.300000000000002,0.3463,6,0.9,1.4,12.2,32.4,57.9,63.2,65.45100000000001,67.53100000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.168
25,20020617,1.528,15.924000000000001,46.88204166666666,0.0,96.775,373.043,247.65804166700002,3.0723289138111047,135.387,3.2004,5.3500000000000005,0.34500000000000003,6,0.9,0.9,11.4,20.4,32.5,63.2,65.45100000000001,67.53100000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.188
26,20020618,2.296,19.198,60.00410416666667,0.0,96.772,313.293,218.504604167,3.267221439093964,109.12200000000001,11.6987,5.4,0.3437,6,0.0,0.9,1.4,12.2,32.4,63.2,65.45100000000001,67.53100000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.185
27,20020619,2.5869999999999997,19.632,82.13058333333333,9.3,96.524,89.89200000000002,54.4836875,3.5374924327651636,-54.5676,13.2935,5.4125000000000005,0.3579375,6,9.3,9.3,10.2,20.700000000000006,41.7,69.0,72.5,76.83100000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.168
28,20020620,2.657,21.087,60.50456249999999,0.5,97.36,364.546,260.3470625,6.0084444648723645,74.4999,15.4676,5.4250000000000025,0.372175,6,9.8,9.8,10.7,11.2,30.20000000000001,69.4,73.0,77.33100000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.185
29,20020621,1.051,17.491,71.55149999999998,0.4,97.98899999999999,101.70700000000001,61.4588333333,1.549899285404152,-2.53563,4.40404,5.4375,0.3864125,6,0.9,10.2,10.2,11.1,22.4,68.1,73.39999999999998,76.75900000000001,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.168
30,20020622,1.801,18.811,84.38472916666666,0.0,97.37,187.609,136.174020833,2.0502696255867123,48.4758,10.7995,5.45,0.40065,6,0.4,0.9,10.2,11.1,21.6,42.7,73.39999999999998,76.75500000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.187
31,20020623,1.5819999999999999,16.896,98.41254166666666,7.0,97.131,86.305,74.98047916670002,2.3939194241355035,-10.485,9.76873,5.4625,0.4148875,6,7.0,7.4,17.200000000000006,17.200000000000006,18.6,49.6,80.39999999999998,83.75500000000002,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.165
32,20020624,2.008,20.656999999999996,82.8131875,6.7,96.90899999999999,222.801,166.676375,5.7819305986772775,10.2978,18.0892,5.4750000000000005,0.429125,6,13.7,13.7,14.6,23.9,24.8,56.3,83.6,89.647,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.14300000000000002
33,20020625,2.0140000000000002,23.636,70.85035416666666,0.2,96.697,264.318,182.42672916700002,5.405447144985494,10.4358,19.0879,5.4875000000000025,0.4433625000000001,6,6.9,13.9,14.3,24.1,25.0,44.5,83.7,89.551,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.156
34,20020626,2.036,19.51,77.19558333333333,0.0,96.48100000000001,235.335,159.803395833,4.3294343259876165,46.3308,8.44167,5.5,0.4576,6,0.2,6.9,13.9,14.8,24.1,36.3,82.0,89.551,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.16899999999999998
35,20020627,1.263,22.186,63.24058333333333,0.0,96.633,285.624,201.478041667,6.0159332411540545,23.8362,12.4379,5.5125,0.4598875,6,0.0,0.2,13.9,14.3,24.1,35.5,56.6,89.551,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.16899999999999998
36,20020628,1.5230000000000001,25.709,61.21970833333334,0.0,96.82799999999999,289.878,167.470125,6.035393650727495,-18.5412,15.6322,5.525,0.462175,6,0.0,0.0,6.9,13.9,24.1,25.5,56.5,89.551,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.155
37,20020629,2.249,25.895,68.19720833333334,0.0,96.821,321.592,234.285145833,5.823197572685161,38.9217,15.1561,5.5375000000000005,0.4644625,6,0.0,0.0,0.2,13.9,14.8,25.0,56.5,87.3,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.159
38,20020630,2.7739999999999996,28.653000000000002,66.76027083333334,0.0,96.59200000000001,332.537,241.63460416700002,6.4305517604123565,26.7542,17.7349,5.5500000000000025,0.46675,6,0.0,0.0,0.0,6.9,14.3,25.0,44.5,87.3,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.17500000000000002
39,20020701,2.332,28.206999999999997,63.57695833333333,0.0,96.65799999999999,321.865,245.672583333,7.100237712077041,39.9253,12.958,5.5625,0.4690375,7,0.0,0.0,0.0,0.2,13.9,24.1,36.3,87.3,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.16
40,20020702,1.8,25.342,59.8896875,0.9,96.811,246.53400000000002,172.75054166700005,6.112314278486237,-8.374189999999999,8.556460000000001,5.575,0.4713250000000001,7,0.9,0.9,0.9,0.9,14.8,25.0,36.4,88.19999999999996,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.156
41,20020703,1.828,24.046999999999997,46.51070833333333,0.0,96.90700000000001,369.71,259.9496875,9.444975636004822,1.93419,7.31929,5.5875,0.4736125000000001,7,0.9,0.9,0.9,0.9,7.800000000000002,25.0,26.4,88.19999999999996,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.177
42,20020704,1.921,17.732,58.46341666666666,0.0,97.524,320.33,215.71808333299998,4.5739033424568865,67.8937,-0.0453542,5.6000000000000005,0.4759000000000001,7,0.0,0.9,0.9,0.9,1.1,15.7,25.9,84.69999999999997,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.156
43,20020705,1.651,18.399,70.19904166666667,0.0,97.676,257.25,183.97839583299998,3.916112541814692,36.698,3.93948,5.6125000000000025,0.4801625000000001,7,0.0,0.0,0.9,0.9,0.9,15.2,25.9,84.6,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.162
44,20020706,1.6159999999999999,23.294,72.6951875,0.0,97.516,291.591,213.3540625,6.369225778530259,39.2441,11.9503,5.625,0.4844250000000001,7,0.0,0.0,0.9,0.9,0.9,14.8,25.0,82.89999999999998,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.149
45,20020707,1.034,23.605,79.47458333333334,3.6,97.493,199.926,171.916520833,4.590831352217502,32.4456,9.60696,5.6375,0.4886875,7,3.6,3.6,3.6,4.5,4.5,18.4,28.6,61.1,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.162
46,20020708,2.088,22.506999999999998,84.64912500000001,17.6,97.042,266.765,216.5596875,5.910097764730468,81.931,11.3968,5.65,0.49295,7,21.200000000000006,21.200000000000006,21.200000000000006,22.1,22.1,29.0,46.2,78.6,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.162
47,20020709,1.8980000000000001,19.434,78.7715,1.5,97.473,300.782,222.656979167,4.327884241018272,97.5228,4.46387,5.6625000000000005,0.4972125,7,19.1,22.70000000000001,22.70000000000001,22.70000000000001,23.6,23.8,38.4,80.1,411,0,5,83,10,0,0,0,1,0,0,0,0,0,0,0.158
