,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
20,200405,2.966736794,5.3346191000000545,69.68520355,98.54827344,170.61225694444445,1.594761729,301.3333333,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.276794463,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,38.8493551976224,-9999.0
56,201004,2.803581476,0.29512940000000754,75.42967224,98.72466406,133.265625,1.191774249,-17.0,0.0,1.187838435,0.066821299,0.931484878,1.106453539709686,0.255873173,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,4,11.902744572711166,1476.4143500000002
57,201005,2.715553284,6.7318053999999865,73.14527893,98.95405469,177.6141435185185,2.324311256,370.25,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.29239067399999996,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,36.63364162046524,-9999.0
32,200604,2.9351954460000003,0.5472351000000231,74.79718781,98.58703906,139.5877430555555,1.264300704,-108.6666667,0.0,1.187838435,0.066821299,0.931484878,1.106453539709686,0.243379265,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,4,14.906597266156833,1941.7661000000005
41,200706,2.692850351,11.670159899999987,61.07848739999999,98.64915625,229.15810185185185,1.734643936,1170.5,4.44e-16,2.290360928,0.066821299,0.931484878,2.1334365695940467,0.20213373,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,6,42.45967459383783,-9999.0
38,200703,3.194939852,-2.131628399999954,82.9365921,98.33149219,73.04247106481479,1.20380187,93.25,4.44e-16,1.0585992340000001,0.066821299,0.931484878,0.9860691783333836,0.224731475,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,3,2.32659182137284,209.86013500000004
42,200707,2.8298208710000003,13.732110600000055,75.14636993,98.26854688,153.6187731481481,3.182564974,1454.5,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.243954867,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,49.07563482685684,-9999.0
26,200504,3.053299427,-0.05661619999995082,74.59861755,98.65558594,144.69812499999995,1.536397099,-93.0,0.0,1.187838435,0.066821299,0.931484878,1.106453539709686,0.242968783,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,4,25.53087237819405,-9999.0
54,200908,2.523407698,13.886224400000005,75.44005585,98.76182813,139.17826388888892,3.4265367980000003,1035.25,0.0,2.401022196,0.066821299,0.931484878,2.2365158673163523,0.238902643,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,8,37.62268082506621,-9999.0
47,200807,2.832161427,12.703942899999962,76.80471802,98.7555,156.78700231481483,2.652482986,1584.5,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.256594867,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,55.69963305203614,-9999.0
