,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
61,200904,2.426260471,19.551934800000023,71.6004715,99.92914063,188.86862268518522,5.17748785,2231.333333,1.7551355359999998,1.593758702,0.945081115,0.054918895999999995,1.7462729177432357,0.4600628020000001,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,4,67.01535754647736,636.4305958
12,200405,2.504854202,23.840325899999986,73.05183411,99.4840625,215.5369675925926,9.622864723,2815.333333,2.089200735,1.617093801,0.945081115,0.054918895999999995,2.0632731663719834,0.43060517299999995,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,5,103.73206957501236,571.9330811000002
51,200801,3.078976393,5.749932900000032,74.7071228,101.1245781,86.56605324074074,1.705668807,348.75,1.235947847,1.558012605,0.945081115,0.054918895999999995,1.2536353015452937,0.394915402,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,1,16.911354368920204,325.2132817
38,200610,2.053213596,22.8637329,70.27378845,100.2773672,157.77922453703704,0.86547792,1805.666667,1.969588518,1.6090776919999998,0.945081115,0.054918895999999995,1.9497896831055053,0.31678625899999996,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,10,47.30849072362515,666.7059866000002
45,200707,3.150111675,32.265405300000054,56.71169281,98.99819531,274.75898148148144,0.5030871029999999,3532.75,2.58507967,1.653241515,0.945081115,0.054918895999999995,2.5339041757126,0.286486477,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,7,130.99931483586712,993.2452792
37,200609,2.284100056,24.583642600000076,68.82394409,99.79754688,188.3919097222221,2.879971266,2257.25,2.343850851,1.634163618,0.945081115,0.054918895999999995,2.3048756374407047,0.39361190799999995,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,9,76.2235311408175,631.9494762
39,200611,2.16562891,16.231378199999995,66.47592163,100.5078125,118.72805555555556,3.895163536,1010.0,1.647458792,1.587754488,0.945081115,0.054918895999999995,1.6441799156599182,0.36245653,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,11,34.06780601275777,339.1450626
55,200805,2.498695135,23.651849400000003,72.7516098,99.40098438,208.04555555555552,4.44143486,2744.666667,2.089200735,1.617093801,0.945081115,0.054918895999999995,2.0632731663719834,0.42829841399999996,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,5,79.52039747306756,688.5662411000003
35,200607,3.164713621,29.37078250000002,72.46943665,98.84560156,231.3760185185185,5.685846806,3432.25,2.58507967,1.653241515,0.945081115,0.054918895999999995,2.5339041757126,0.4108004870000001,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,7,116.53618306407508,282.7656067
50,200712,2.369256496,10.599633800000053,70.3682785,100.8138359,103.22069444444445,1.361985445,490.0,1.352273583,1.566174865,0.945081115,0.054918895999999995,1.364020820135434,0.326355159,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,12,18.283693063533835,440.4385331
21,200503,2.551432848,12.45409550000005,70.78293609999999,100.65246090000001,124.74008101851852,4.457846642,578.5,1.47066617,1.5739545819999998,0.945081115,0.054918895999999995,1.4763386717339608,0.465748101,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,3,36.85188770048066,616.8089501000002
32,200604,3.104677677,20.670495600000038,75.55337524,99.75246094,168.98364583333333,5.801660537999999,1762.6666670000006,1.7551355359999998,1.593758702,0.945081115,0.054918895999999995,1.7462729177432357,0.4617362920000001,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,4,39.279126009276574,430.67879230000005
33,200605,2.643859148,22.93227539999998,77.66847992,99.6855625,181.5050810185185,7.891687393,3070.75,2.089200735,1.617093801,0.945081115,0.054918895999999995,2.0632731663719834,0.459452122,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,5,49.06529802264273,407.9432827
72,201003,3.122935772,13.810235600000055,69.76452637,100.4523984,152.40675925925925,5.225723267,956.5,1.47066617,1.5739545819999998,0.945081115,0.054918895999999995,1.4763386717339608,0.450084895,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,3,48.52330050503682,561.9586272999999
78,201012,2.218843699,9.470056199999988,64.44107056,100.5975547,122.70520833333332,4.263617516,655.5,1.352273583,1.566174865,0.945081115,0.054918895999999995,1.364020820135434,0.432094783,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,12,26.92155402890352,529.7373057
17,200410,2.564175844,20.0847412,54.76496124,100.5418203,210.45456018518522,0.076871626,1275.0,1.969588518,1.6090776919999998,0.945081115,0.054918895999999995,1.9497896831055053,0.268768281,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,10,65.57033161760909,773.6944873
74,201005,2.302534819,23.430017100000054,78.19538116,99.43697656,173.70047453703705,8.19621563,2846.25,2.089200735,1.617093801,0.945081115,0.054918895999999995,2.0632731663719834,0.45315051100000003,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,5,78.14610661433004,249.8603124
0,200301,2.236559153,7.813897700000041,69.46924591,101.0764141,134.71736111111107,2.9690144060000003,348.75,1.235947847,1.558012605,0.945081115,0.054918895999999995,1.2536353015452937,0.46179249899999997,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,1,29.57784095176802,535.0441482
18,200411,2.259045362,15.972497600000056,66.51495361,100.8016016,139.72762731481478,1.372404933,825.6666667000003,1.647458792,1.587754488,0.945081115,0.054918895999999995,1.6441799156599182,0.351506352,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,11,43.27144286033907,422.6816137
40,200701,2.589053631,6.71010739999997,68.56680298,101.3329063,115.9727199074074,1.920518398,390.5,1.235947847,1.558012605,0.945081115,0.054918895999999995,1.2536353015452937,0.444467932,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,1,23.9257611769134,471.3816735
49,200711,2.783939362,14.480157500000017,55.94580078,100.7661094,159.41756944444444,0.209643155,947.5,1.647458792,1.587754488,0.945081115,0.054918895999999995,1.6441799156599182,0.277491093,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,11,31.20534900933577,671.3425543999998
69,200912,2.225357771,8.863916000000017,70.84388733,100.9177031,107.25567129629627,1.406979084,672.75,1.352273583,1.566174865,0.945081115,0.054918895999999995,1.364020820135434,0.4168064,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,12,21.4148769959587,524.4445477
73,201004,2.729935884,16.72234500000002,77.11027527,100.1955469,142.6429861111111,10.20504475,1383.0,1.7551355359999998,1.593758702,0.945081115,0.054918895999999995,1.7462729177432357,0.470184028,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,4,55.65111854941014,257.4610309
30,200601,2.519028664,8.438928199999964,74.31437683,100.8628203,109.68390046296295,0.979326963,312.25,1.235947847,1.558012605,0.945081115,0.054918895999999995,1.2536353015452937,0.4110100270000001,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,1,11.009567766395174,490.99668889999987
41,200702,2.39296031,13.907830800000054,68.84528351,100.4403047,145.1273148148148,2.937762022,738.5,1.300868034,1.561524868,0.945081115,0.054918895999999995,1.3151830338676838,0.434019923,292.03231810000005,38,13,47,0,1,0,0,0,0,0,0,0,0,0,2,35.80727102657124,628.038849
63,200906,2.390281916,26.978143300000053,76.17339325,98.97203125,208.9700694444444,5.770179749,3743.75,2.407739401,1.637479186,0.945081115,0.054918895999999995,2.3654375868446107,0.447980583,292.03231810000005,38,13,47,0,0,1,0,0,0,0,0,0,0,0,6,110.6170349857611,475.8255
