,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
32,200305,3.32038784,16.153375200000028,70.86170959,101.4895781,233.0893055555556,1.754639864,2461.75,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.19962886,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,103.11011897592049,-9999.0
11,200105,2.697600365,16.251580800000056,69.18710327,101.2006406,246.31409722222224,1.180486441,2179.0,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.213328928,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,82.55098346708216,-9999.0
56,200505,3.108294249,16.951470900000004,68.05379486,101.2946016,263.63527777777773,1.591287374,2141.75,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.197153136,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,82.01071128822436,2576.6224
28,200301,4.213654995,5.504357900000002,78.48051453,101.5408281,63.098061342592594,2.524369478,291.0,1.426862478,2.0362532140000003,0.11188256,0.525902987,1.2305126743375343,0.266439229,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,1,20.30261215976336,-9999.0
76,200705,4.013415813,15.989282199999993,80.03525543,101.0687031,200.93081018518515,3.948359966,2491.5,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.249618545,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,82.93723409795393,-9999.0
36,200309,2.982322454,19.339868200000012,63.40664673,101.4710391,176.58739583333332,1.485041738,1704.75,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.158551604,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,68.77357436697746,-9999.0
72,200610,3.490673542,17.677179000000024,77.17237091,100.87773440000001,119.8003472222222,2.1411130430000003,1411.333333,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.23234440399999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,40.5652682634456,-9999.0
81,200710,2.926086664,14.137841800000048,76.08135223,101.6815156,123.34255787037036,1.05096972,1071.0,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.167475834,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,36.79658291002851,-9999.0
80,200709,3.118925095,17.80956420000001,67.64015198,101.6038359,194.14840277777776,0.6248976589999999,2194.5,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.135325059,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,57.37618970146965,-9999.0
20,200202,4.154242039,9.127008100000069,75.08690643,101.7085391,88.02778935185185,1.887957454,409.0,1.429102302,2.090915203,0.11188256,0.525902987,1.2595101748710646,0.235020757,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,2,14.934391994635027,-9999.0
23,200205,3.721979618,15.225213600000075,70.07518768,101.0781875,225.7538657407407,2.928088427,1798.75,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.20962220399999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,72.28461644768885,-9999.0
6,200009,2.749509096,18.96340330000004,70.43650818,101.0624531,174.8032986111111,1.485578775,2117.0,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.17239522899999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,45.41437705767936,-9999.0
3,200006,3.2151176930000003,19.610620100000066,72.40373993,101.5591797,248.7283101851852,1.807023764,3699.75,1.467385888,3.668449163,0.11188256,0.525902987,2.0934232621366635,0.18197773399999997,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,6,102.07838757422348,-9999.0
40,200401,4.485341072,7.5660034,80.01646423,101.2672969,48.04564525462962,4.392216682,319.5,1.426862478,2.0362532140000003,0.11188256,0.525902987,1.2305126743375343,0.279662132,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,1,27.673966519892375,-9999.0
12,200106,3.189071655,19.65480960000008,64.00411224,101.41925,285.4212731481481,1.031780362,3338.25,1.467385888,3.668449163,0.11188256,0.525902987,2.0934232621366635,0.115702115,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,6,102.71079729615464,-9999.0
25,200208,3.0039615630000003,19.455743400000017,77.85584259,101.1818203,199.3682638888889,3.491382599,2890.5,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.20345100800000002,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,46.34558545987166,-9999.0
37,200310,3.741265535,13.381860399999995,76.37412262,100.8248281,99.99912037037035,4.627715588,1002.666667,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.2236377,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,51.90386160221229,-9999.0
42,200403,3.510680437,8.206750499999998,69.48197174,101.73457030000002,159.47938657407406,1.61326611,658.75,1.4331139330000002,2.191652298,0.11188256,0.525902987,1.3129369455793227,0.234838292,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,48.08283734525453,-9999.0
62,200511,3.434359074,9.10354000000001,73.74715424,101.3321328,78.63528356481481,2.31509614,582.0,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.232570022,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,19.82458933025002,-9999.0
21,200203,3.544739485,11.055169699999961,72.41358948,101.2924844,157.97721064814812,0.976471782,788.5,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.22088922600000002,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,46.13432399617231,-9999.0
54,200503,3.000887632,9.463616899999977,65.29667664,101.3274297,164.9562962962963,1.5534472469999998,680.25,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.211502567,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,37.88554270457,-9999.0
33,200306,2.787376881,22.489984100000008,74.82730103,101.1052578,264.70312499999994,2.542443037,3825.25,1.467385888,3.668449163,0.11188256,0.525902987,2.0934232621366635,0.178111687,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,6,111.10932378108812,-9999.0
86,200805,2.558297157,16.368615699999964,72.85761261,100.7386172,225.55053240740745,4.411478043,2613.666667,1.4510614869999998,3.0342972280000002,0.11188256,0.525902987,1.7580944495339872,0.26097011600000003,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,5,89.68332556047596,-9999.0
69,200607,2.627849102,24.360955800000053,69.17697144,101.3244063,264.61814814814807,3.188050032,3309.25,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.16841468199999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,73.07625526240417,-9999.0
51,200412,3.3095004560000003,6.830926500000032,84.10414886,101.6816406,49.151672453703696,2.079921961,301.0,1.432857513,2.1921348569999997,0.11188256,0.525902987,1.3131620358727911,0.23994085199999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,12,15.201608541355126,-9999.0
50,200411,2.869038105,8.913873300000033,80.67621613,101.8587813,68.41484374999999,0.513177633,603.6666667000002,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.202725455,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,19.083292537128006,-9999.0
70,200608,3.350842237,19.462731899999994,72.90348816,101.2222656,207.2664351851852,1.411673784,2797.0,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.170818821,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,50.18759760961808,-9999.0
93,200812,3.265423298,5.963647500000036,80.62252808,101.4158203,52.74435763888889,2.402756929,319.0,1.432857513,2.1921348569999997,0.11188256,0.525902987,1.3131620358727911,0.26050961,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,12,11.333606650106713,-9999.0
17,200111,3.358099937,8.142907700000023,79.30026245,102.0064297,70.94223958333333,1.067824006,568.5,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.202609867,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,20.36074013014914,-9999.0
90,200809,3.07042551,17.22200930000008,70.40210724,101.252625,173.2638773148148,1.913259029,2085.25,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.19553726899999999,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,49.97974564683569,-9999.0
85,200804,3.641330481,11.592950400000007,73.51190948,100.8102031,204.25532407407403,2.96895647,1188.25,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.256664068,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,75.91793417742919,-9999.0
0,200003,3.36894393,9.365441900000008,68.4654007,101.80422659999999,174.89265046296296,1.951920509,726.75,1.4331139330000002,2.191652298,0.11188256,0.525902987,1.3129369455793227,0.223873436,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,76.18845864054042,-9999.0
18,200112,3.564461708,4.44722900000005,77.1632309,101.9465781,64.45200231481482,1.06005311,310.5,1.432857513,2.1921348569999997,0.11188256,0.525902987,1.3131620358727911,0.210444629,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,12,10.314262534911006,-9999.0
38,200311,3.2058596610000003,11.171655300000054,81.21185303,101.0578125,72.40896412037038,3.080825567,540.25,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.256946534,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,31.446918554553022,-9999.0
45,200406,3.314596176,21.03658450000006,65.18161774,101.4986953,279.20701388888887,0.345073342,3855.25,1.467385888,3.668449163,0.11188256,0.525902987,2.0934232621366635,0.094527736,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,6,118.15019256304764,2211.14509
39,200312,3.692407608,8.012933300000043,81.45394897,101.4803594,55.194832175925924,2.081104517,328.0,1.432857513,2.1921348569999997,0.11188256,0.525902987,1.3131620358727911,0.26154658199999997,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,12,22.66666067483489,-9999.0
64,200602,3.604922533,5.058831800000006,77.24377441,101.1590078,99.76905092592592,2.801914454,384.25,1.429102302,2.090915203,0.11188256,0.525902987,1.2595101748710646,0.250335842,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,2,20.893624932043878,-9999.0
88,200807,2.9450562,20.43596800000006,67.99058533,101.2983047,257.5940046296296,0.787935853,4330.0,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.11480929,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,92.58140696325098,1856.18859
89,200808,2.918678045,20.009118699999988,75.55125427,101.2064375,214.44129629629631,2.432272196,3214.25,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.19111965600000005,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,67.04646941312826,-9999.0
65,200603,4.447975636000001,10.158013900000013,75.03123474,100.8403047,138.51605324074075,4.011154652,606.0,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.27194634100000004,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,48.7501364608791,-9999.0
46,200407,2.950251102,20.6238037,73.15353394,101.3650078,263.07523148148147,2.095488787,3740.5,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.14253634199999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,94.30665711273363,2474.4781
74,200703,3.927704811,9.605706800000009,74.13098145,101.4827344,141.93574074074073,3.071275949,662.25,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.258226395,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,53.962599114183426,-9999.0
82,200711,2.940840483,8.296289100000024,78.70327759,101.7973438,77.16230324074074,1.209134579,580.0,1.440530181,2.500242472,0.11188256,0.525902987,1.4760551886566071,0.161779061,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,11,18.082438737752558,-9999.0
19,200201,3.305442095,7.749932900000032,73.50801849,102.0556406,69.59655671296295,0.946528494,341.25,1.426862478,2.0362532140000003,0.11188256,0.525902987,1.2305126743375343,0.231583282,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,1,15.005114672612331,-9999.0
30,200303,3.1944851880000003,11.973016400000004,62.04486847,101.6153672,174.1413773148148,1.581270576,735.25,1.43301034,2.191248178,0.11188256,0.525902987,1.3127128274141782,0.220185608,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,53.9375462464436,-9999.0
41,200402,2.971855402,6.960168500000008,70.71768951,101.6559531,114.09561342592592,0.792913854,445.25,1.4291156530000002,2.092080355,0.11188256,0.525902987,1.260124425532232,0.229688808,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,2,31.46575063663667,-9999.0
75,200704,2.488663197,15.234735100000027,71.05846405,101.2683203,214.23472222222225,1.780869484,1196.0,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.22846679399999997,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,63.116808440385505,-9999.0
77,200706,3.1148693560000003,18.681115699999964,75.08701324,101.0481484,248.1978703703704,2.164098263,4135.75,1.467385888,3.668449163,0.11188256,0.525902987,2.0934232621366635,0.224792048,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,6,111.8055324836392,1494.4726604000002
84,200803,4.757163525,9.325799600000039,76.32936096,101.0798906,121.10236111111112,3.166372776,665.75,1.4331139330000002,2.191652298,0.11188256,0.525902987,1.3129369455793227,0.245130137,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,3,54.94547884132102,-9999.0
55,200504,3.5687353610000003,12.421044899999973,73.11559296,101.1188438,190.00921296296286,2.846804857,955.6666667000003,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.24932701899999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,69.4701306886429,-9999.0
83,200802,3.28442812,9.574456800000009,70.95618439,102.0207188,114.16511574074072,0.908445358,525.25,1.4291156530000002,2.092080355,0.11188256,0.525902987,1.260124425532232,0.22427848,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,2,22.89413192750349,-9999.0
61,200510,3.067257404,17.077905300000054,73.72602081,101.1750625,117.9976851851852,1.724464059,1117.0,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.172576562,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,30.85530366193636,-9999.0
