,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
69,201408,2.198818207,23.638787800000053,72.27269745,99.024625,209.5682407407407,2.219594717,4960.25,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.25544405,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,8,101.70061327304424,-9999.0
0,200004,3.228582621,11.305322300000055,66.29603577,98.93784375,206.37969907407398,3.4267542360000003,1632.0,2.807469368,2.506227255,0.24743259,0.75256741,2.580764371236663,0.36166212,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,4,30.306549167823626,-9999.0
28,200503,3.4997873310000003,3.871942100000013,64.24941254,98.73146094,165.8459259259259,2.314581156,394.25,2.75698638,1.841516137,0.24743259,0.75256741,2.068033310293419,0.375012457,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,3,16.00956806118883,-9999.0
12,200203,3.65602994,4.508355700000038,67.52879333,99.33007813,156.6895023148148,4.356077671,388.0,2.75698638,1.841516137,0.24743259,0.75256741,2.068033310293419,0.39290943700000003,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,3,15.268975019452881,-9999.0
6,200104,3.95109868,14.326715100000058,61.81461334,99.22153906,232.203125,2.311701536,1777.6666670000006,2.807469368,2.506227255,0.24743259,0.75256741,2.580764371236663,0.340519726,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,4,38.75063019189207,-9999.0
41,200806,3.102879047,22.607537800000053,71.44410706,98.84850781,283.97108796296294,5.032974243,3635.75,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.34098535799999996,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,140.71060053278455,-9999.0
32,200606,2.377696753,21.020440699999995,72.33346558,99.08267969,266.3102546296296,4.161939144,4287.0,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.350650966,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,133.51790864157692,-9999.0
54,201106,2.786672115,22.95214229999999,71.1145401,98.83682031,258.2931944444444,4.403255463,3816.25,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.321793795,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,6,120.64829159763686,-9999.0
30,200506,2.627697468,23.29976810000005,68.71896362,98.8951875,264.3027314814815,2.354337692,4315.0,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.275013328,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,146.85371420842458,-9999.0
17,200305,3.3531880380000003,16.508691400000032,74.91378784,98.78449219,208.44509259259254,5.761341095,3456.0,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.37170437,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,5,74.03961075042163,-9999.0
