,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
5,200706,2.59535861,27.802179000000024,18.76222038,87.71186719,345.65699074074064,0.8135245440000001,10.25,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.08799295900000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,11.277155340228074,3032.9452
32,200910,2.737419844,18.20800170000001,33.35980606,87.61699219,216.04942129629623,0.346581101,109.0,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.078081265,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,15.029739565941734,1967.3027
11,200712,2.404663563,6.055841100000068,57.78422165,87.98561719,141.21425925925925,1.637325168,3.0,0.615147114,0.0,0.930721939,0.069278076,0.5725309147123341,0.25454521199999997,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,12,14.476265258496307,-9999.0
81,201405,2.975664377,22.63747560000001,16.27901649,87.72592188,345.6193981481481,0.041374169,-53.0,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.064463988,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,4.535652750591057,3939.1937
28,200906,2.604396582,25.850213600000075,27.44095612,87.62107031,311.25921296296286,0.576151371,83.5,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.07705656400000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,18.422897242550548,3076.5646
72,201308,1.876635909,26.840905800000034,48.91797638,87.97003125,267.7616203703704,1.2004035709999998,498.5,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.103679746,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,69.7151382138347,1917.62863
36,201003,2.912329674,11.471948199999984,38.25756073,87.76091405999998,268.79071759259256,0.449374884,25.5,0.616968513,0.0,0.930721939,0.069278076,0.5742261307213067,0.145481169,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,3,26.770703250678945,2569.107000000001
68,201304,3.039699793,18.574884,18.82061768,87.59435155999998,327.34550925925925,0.106610179,-47.66666667,0.648946047,0.0,0.930721939,0.069278076,0.6039883231702251,0.067566603,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,4,10.261880304796742,3417.7255
77,201401,2.097897053,10.753564500000039,26.7730217,88.12640625,167.68701388888888,0.009616217,4.5,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.074570879,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,4.701018428229707,1248.6351499999996
76,201312,2.417639256,7.309258999999997,46.82943344,88.04934375,146.82799768518518,0.383854121,16.25,0.615147114,0.0,0.930721939,0.069278076,0.5725309147123341,0.12770193800000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,12,11.245933079621697,976.9693900000001
20,200810,2.444395304,19.93709720000004,27.99890137,88.02733594,225.2259259259259,0.167768165,154.0,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.072842993,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,8.715244451818265,1898.3634
23,200901,2.216879845,9.285211199999992,41.37948608,88.15152344,163.65890046296298,0.859339416,25.0,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.157297075,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,10.275859794574599,1146.2500599999996
6,200707,2.0571196080000003,27.879602100000053,44.36167908,87.8470625,285.8549305555556,2.10851264,353.25,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.13649191,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,46.47618113195803,2755.1192
63,201211,1.985679507,15.358178699999995,32.80407715,88.11878125,169.792037037037,0.138857767,100.3333333,0.6449176670000001,-4.44e-16,0.930721939,0.069278076,0.6002390215255964,0.07115653200000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,11,9.410678404431064,1178.7414499999998
40,201007,2.0714383130000003,27.912988299999995,45.61053085,87.77440625,270.5488657407407,2.316526175,284.25,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.125347614,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,50.72422185950379,2658.5532
12,200801,2.538787127,7.426324500000021,46.58837509,87.98614844000002,156.24695601851852,0.483104408,8.25,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.14160008699999999,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,5.596244847447232,-9999.0
25,200903,2.681900263,14.922021500000026,24.00992775,87.75013281,264.2840046296296,0.287441522,-40.75,0.616968513,0.0,0.930721939,0.069278076,0.5742261307213067,0.081942983,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,3,10.633788353478332,2240.6894
37,201004,2.87039423,16.444360399999994,28.16166687,87.54952344,303.1130324074074,0.617313743,80.33333333,0.648946047,0.0,0.930721939,0.069278076,0.6039883231702251,0.091446325,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,4,34.47250396863483,2885.5724
