,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
18,201307,2.754001379,10.282250999999976,76.66069794,98.891625,121.58208333333332,0.711968541,1168.0,4.44e-16,4.052083969,0.005844384,0.994155645,4.028402151795355,0.353159159,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,1,42.987310112143724,-9999.0
22,201311,2.7680566310000003,17.468164100000028,68.63150024,98.0131875,266.0358796296296,6.540287495,2162.75,0.0,3.86694026,0.005844384,0.994155645,3.8443404883567673,0.328464001,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,5,96.57126467027749,-9999.0
6,201207,2.965525627,9.524499500000047,74.40345764,98.80555469,123.59135416666666,0.587825656,1015.25,4.44e-16,4.052083969,0.005844384,0.994155645,4.028402151795355,0.329056889,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,1,62.5131973734361,2365.6114
13,201302,2.6038455959999998,19.69887700000004,80.58427429,98.3604375,209.68541666666664,9.456785202,2129.25,4.44e-16,3.769087315,0.005844384,0.994155645,3.7470594307051432,0.378801078,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,8,103.82924919727456,-9999.0
9,201210,2.7045242789999997,16.145898400000018,58.48687744,98.32096094,261.40909722222216,0.9574337009999999,2024.0,0.0,3.922335625,0.005844384,0.994155645,3.899412103178353,0.247609839,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,4,63.92956937055854,2543.1476800000005
26,201403,1.852999806,19.19814450000001,82.50131226,98.54647656,180.14040509259254,6.064204216,1948.75,4.44e-16,3.89909029,0.005844384,0.994155645,3.876302622168187,0.372685611,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,9,91.19723918757612,-9999.0
28,201405,2.6475455759999997,13.717828400000027,74.48928833,98.66515625,130.6045949074074,0.436465234,1330.75,-4.44e-16,4.02560997,0.005844384,0.994155645,4.0020828762437795,0.302240789,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,11,56.98717179906635,-9999.0
11,201212,2.674093246,20.241937300000018,68.47786713,98.12035156,260.9029398148148,2.013212442,2511.25,-4.44e-16,4.005740166,0.005844384,0.994155645,3.982329198432137,0.286557347,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,6,79.76547841450687,-9999.0
4,201205,2.476726532,11.786950699999974,72.04734039,98.73225,136.84454861111112,0.803236008,1285.666667,-4.44e-16,4.02560997,0.005844384,0.994155645,4.0020828762437795,0.316024512,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,11,63.613436383709725,2387.639100000001
31,201408,2.667651415,10.062432900000033,76.81719208,99.07692188,132.84601851851852,3.3603415489999997,1088.25,0.0,3.807335377,0.005844384,0.994155645,3.7850839574527533,0.31404227,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,2,58.21063105143257,-9999.0
30,201407,3.5444207189999997,9.963433800000018,69.10830688,98.44059375,128.14422453703702,0.489265025,1061.25,4.44e-16,4.052083969,0.005844384,0.994155645,4.028402151795355,0.263630152,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,1,44.30514963123168,-9999.0
17,201306,2.7124605180000003,10.721582000000012,82.84823608,98.4989375,85.15305555555554,4.061309338,1043.25,4.44e-16,4.147424698,0.005844384,0.994155645,4.12318567572912,0.365177572,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,12,44.27874311808721,-9999.0
34,201411,2.464766741,19.803094499999983,66.33564758,98.1839375,282.77444444444444,1.945682764,2387.75,0.0,3.86694026,0.005844384,0.994155645,3.8443404883567673,0.255037099,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,5,72.86559945348411,3734.351889999999
14,201303,2.565737963,19.14437260000005,74.21536255,98.41638281,207.2995138888889,1.4045279030000002,1987.75,4.44e-16,3.89909029,0.005844384,0.994155645,3.876302622168187,0.33627697799999995,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,9,108.05942630019142,-9999.0
25,201402,2.338378906,20.191491700000032,75.77959442,98.09792188,216.2370138888889,3.581907749,2124.25,4.44e-16,3.769087315,0.005844384,0.994155645,3.7470594307051432,0.292318404,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,8,79.1265837230517,-9999.0
27,201404,2.1443326469999997,16.23232420000005,78.96973419,98.38610156,144.09797453703703,1.798691988,1517.0,0.0,3.963259459,0.005844384,0.994155645,3.940096763764496,0.361590087,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,10,76.68476536604624,-9999.0
21,201310,3.1482656,17.612786900000003,49.85905838,98.10988281,293.7343981481481,0.637498081,2072.333333,0.0,3.922335625,0.005844384,0.994155645,3.899412103178353,0.218226969,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,4,62.44733101387281,3176.2757999999994
2,201203,2.4188249109999997,17.654260300000033,81.52535248,98.270875,177.65443287037036,5.621234417,1947.75,4.44e-16,3.899867535,0.005844384,0.994155645,3.877075324672485,0.384533763,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,9,58.29172685056018,2169.0443
20,201309,3.1148715019999997,15.890924100000065,57.47128677,98.11607031,222.38738425925925,1.309399128,1820.25,0.0,3.802382231,0.005844384,0.994155645,3.780159759396344,0.27437982,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,3,59.78416659169853,2094.1839600000008
10,201211,2.300392389,18.820794699999965,69.3694458,98.24032813,240.97317129629627,3.259664059,2190.333333,0.0,3.86694026,0.005844384,0.994155645,3.8443404883567673,0.291292757,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,5,73.82448648984732,-9999.0
16,201305,2.6361413,12.665948500000011,73.82132721,98.74570313,133.61412037037036,1.382853389,1312.0,-4.44e-16,4.02560997,0.005844384,0.994155645,4.0020828762437795,0.30256304100000003,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,11,52.42096135865095,-9999.0
15,201304,2.117810965,15.539819300000033,75.76702881,98.55064063,163.8294675925926,2.099380016,1764.0,0.0,3.963259459,0.005844384,0.994155645,3.940096763764496,0.341327637,294.3175354,7,86,6,0,0,0,1,0,0,0,0,0,0,0,10,72.3024039491241,-9999.0
