,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
18,201208,2.393782616,25.64589840000001,57.3978157,97.4845625,273.1777777777777,0.784927547,2448.75,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.138430834,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,38.24204171764125,2119.98802
25,201303,3.274348974,8.083306899999968,82.83810425,96.52857813,143.7346412037037,5.317033768,946.5,2.331560135,3.2648069860000004,0.506660759,0.385591984,2.4401934307620428,0.397000641,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,65.92953935193877,-9999.0
19,201209,3.109874487,19.328790300000037,76.34918213,97.36824219,175.37660879629632,4.885525227,2259.0,2.340599537,3.334219933,0.506660759,0.385591984,2.4715384169892856,0.294629395,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,9,53.44000150114974,-9999.0
13,201203,2.9123601910000003,10.644311500000073,64.33840942,98.08760938,205.11023148148152,0.40085721,1059.25,2.332042217,3.265790462,0.506660759,0.385591984,2.44081690325612,0.292239219,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,71.3139902616672,-9999.0
1,201102,3.3765411380000003,5.291375700000003,75.92766571,97.40032031,125.98596064814814,2.179746151,567.5,2.23547411,3.0138103960000002,0.506660759,0.385591984,2.2947281392909162,0.370025426,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,2,50.00069848795215,5292.733
31,201309,2.22898078,19.326654100000038,73.14705658,97.44436719,193.21878472222213,3.2846763130000003,2360.0,2.340599537,3.334219933,0.506660759,0.385591984,2.4715384169892856,0.224472538,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,9,32.23286644040731,1482.9213
12,201201,2.534040213,4.637078900000006,77.19794464,97.79744531,84.59322916666666,0.7410186529999999,352.75,2.225209951,2.986744404,0.506660759,0.385591984,2.2790912631472704,0.3470619620000001,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,1,23.27297938427753,-9999.0
37,201403,2.9498133660000003,9.029046600000015,78.71898651,97.27127344,176.0532986111111,3.360280275,1434.25,2.331560135,3.2648069860000004,0.506660759,0.385591984,2.4401934307620428,0.36128059,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,75.72862339557365,-9999.0
22,201212,2.878460884,5.583032199999992,82.94070435,97.33653906,67.83038773148148,2.6203017230000003,573.25,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.393905044,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,30.096706652472268,-9999.0
9,201110,3.033104658,14.490441900000008,71.13899231,97.77789844,144.72982638888888,2.823171854,1556.0,2.313346624,3.256583452,0.506660759,0.385591984,2.4277944306641763,0.24014689,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,10,61.78896103980826,-9999.0
