,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
83,201206,1.205998302,12.361138900000016,79.60969543,86.44663281,218.054375,8.997116089,878.5,2.695051908,2.9021315569999997,0.234645143,0.7653548720000001,2.8535413666799783,0.405726463,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,6,108.01163004215464,-9999
50,200802,1.2437115909999998,-2.7581237999999644,69.47330475,87.04935938,119.36675925925924,1.380810499,-23.25,2.620399475,1.494943142,0.234645143,0.7653548720000001,1.759026026621188,0.31679102800000003,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,2,8.94715305136699,-9999
0,200202,1.509757161,-1.433508299999971,78.49052429,86.15174219000002,99.51855324074074,3.494428635,3.0,2.620261669,1.492973924,0.234645143,0.7653548720000001,1.7574865405222813,0.317600906,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,2,6.9494259628315405,-9999
18,200405,1.291433692,5.257043500000009,77.151474,86.13998438,231.9523148148148,5.883020878,82.66666667,2.676552296,2.54667449,0.234645143,0.7653548720000001,2.5771497245615143,0.41579899200000003,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,5,88.33692573405573,-9999
38,200608,1.262872815,9.835473599999998,84.65584564,86.22110938,176.4551736111111,8.917510986,595.5,2.706679106,3.017321587,0.234645143,0.7653548720000001,2.9444308828837045,0.41187861600000003,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,8,77.08261751904686,-9999
45,200706,1.215783715,12.466424600000039,79.13221741,86.31275000000002,230.05050925925931,7.761053085,1062.25,2.695051908,2.9021315569999997,0.234645143,0.7653548720000001,2.8535413666799783,0.4071753320000001,2255.431641,15,47,30,0,1,0,0,0,0,0,0,0,0,0,6,101.29582366916712,-9999
39,200609,1.324154615,12.548883100000069,76.1807785,86.60659375,168.62524305555553,2.210217476,343.25,2.68336606,2.609399319,0.234645143,0.7653548720000001,2.626755294660179,0.3692979220000001,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,9,63.3405401966286,-9999
82,201205,1.471241117,7.564660600000025,73.47982788,86.37903906,256.5371990740741,4.005754948,539.6666667000002,2.676552296,2.54667449,0.234645143,0.7653548720000001,2.5771497245615143,0.414684385,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,5,103.61080175316928,-9999
46,200707,1.3427569869999998,13.484613000000026,76.26831818,86.51400781,238.0105787037037,7.661282539,1011.75,2.7135357860000004,3.166600227,0.234645143,0.7653548720000001,3.060290903952344,0.39197230299999997,2255.431641,15,47,30,0,1,0,0,0,0,0,0,0,0,0,7,127.39164187462809,-9999
70,201008,1.1473619940000002,12.281518600000027,83.28177643,86.50116406,169.73119212962962,11.86585617,634.5,2.706679106,3.017321587,0.234645143,0.7653548720000001,2.9444308828837045,0.40619382299999995,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,8,73.53456539615773,-9999
78,201109,1.123842359,11.442681899999965,81.96871948,86.774375,153.7131597222222,5.577452182999999,397.0,2.68336606,2.609399319,0.234645143,0.7653548720000001,2.626755294660179,0.393261433,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,9,46.495054315196505,-9999
19,200406,1.260059714,10.857690399999967,78.47748566,86.63158594000002,227.75326388888888,7.120544434,665.0,2.695051908,2.9021315569999997,0.234645143,0.7653548720000001,2.8535413666799783,0.40379607700000003,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,6,87.28701377216179,-9999
30,200509,1.211751699,10.072473100000025,80.81716919,86.69482031,148.9090856481481,3.464677811,303.5,2.68336606,2.609399319,0.234645143,0.7653548720000001,2.626755294660179,0.37607151299999997,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,9,50.693216528726474,-9999
41,200611,1.663386345,0.3943419999999945,79.37501526,86.64607031,69.82527199074075,2.874891281,20.0,2.632436037,1.762137771,0.234645143,0.7653548720000001,1.9663490585102887,0.39689734600000004,2255.431641,15,47,30,0,0,0,0,0,0,1,0,0,0,0,11,9.319079623863187,-9999
