,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
52,200707,3.577642441,22.03237300000001,63.66879272,99.31513281,275.5013194444444,2.292635918,3705.0,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.124501184,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,37.711425690930795,3183.6423799999993
21,200408,3.87796092,20.343560800000034,72.93992615,99.44399219,214.0283101851852,2.664575815,3957.75,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.17560924600000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,38.84340744555329,2004.5742
25,200412,5.979104996,0.03957520000000159,75.64960479999998,99.40734375,49.5471875,4.435825825,117.5,1.3830918069999998,0.77905035,0.107731983,0.8909251690000001,0.8430787877724224,0.19601877,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,12,6.0057230848522325,-9999.0
114,201303,4.755688667,-1.5805724999999595,70.13404846,99.38586719,180.63260416666665,1.718681216,43.5,1.384559989,0.78858006,0.107731983,0.8909251690000001,0.8517272164229583,0.19695739399999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,3,10.10175144129761,-9999.0
122,201311,6.2317485810000015,4.093194600000061,68.51886749,99.84373438,78.34766203703705,3.101612329,148.75,1.390643001,0.812717915,0.107731983,0.8909251690000001,0.8738875739135037,0.192303196,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,11,21.451552369046027,-9999.0
129,201406,3.765846729,18.875878900000032,70.97348022,99.35603906,280.5502777777777,2.965665579,2460.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.175174475,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,16.867548841591486,-9999.0
51,200706,3.800783873,21.905694600000054,60.81391144,99.32770313,309.3329166666667,1.770766377,2629.75,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.131285727,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,42.90940690422941,3360.196600000001
32,200509,3.968130112,20.499322500000005,71.08985138,99.67057031,203.50509259259255,2.604196548,2084.75,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.167678952,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,41.56147732871622,-9999.0
76,200910,5.088962078,9.98516239999998,73.7201004,99.41628906,104.56055555555555,3.74553895,594.6666667000002,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.192566842,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,23.23923899590434,-9999.0
116,201305,4.553924084,14.744928000000018,62.9783287,99.54072656,283.18157407407404,2.452230692,1171.75,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.173249751,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,63.47447138790925,-9999.0
101,201201,5.7887187,-0.4074158000000239,74.47807312,99.23603906,68.85346064814813,3.701660395,35.0,1.37940681,0.75346601,0.107731983,0.8909251690000001,0.81988806330001,0.19540540899999997,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,1,7.189152420378133,-9999.0
131,201408,3.658164978,20.55822139999998,73.66302490000002,99.46130469,247.8173379629629,1.7619565730000002,4582.0,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.160929635,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,75.66265888503145,-9999.0
126,201403,4.703283787,-4.480383299999971,71.30930328,99.57817188,187.66847222222225,2.185848951,-32.5,1.384559989,0.78858006,0.107731983,0.8909251690000001,0.8517272164229583,0.191661313,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,3,10.189473366739893,-9999.0
75,200909,4.102707863,18.48345340000003,74.55622864,99.71271094,179.43587962962962,2.508177996,2329.0,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.167079479,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,42.43262366825696,-9999.0
96,201108,3.614302635,22.87182010000004,69.18037415,99.04605469,246.73553240740745,5.1712718010000005,5021.5,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.179315552,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,88.68785059862213,-9999.0
33,200510,4.374073982,12.662408400000004,75.17597198,99.57467188,117.43528935185185,1.676338553,817.0,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.175006568,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,28.66196475308092,-9999.0
121,201310,4.749669075,13.164636200000016,74.33631897,99.47176563,125.63842592592592,3.959506989,619.0,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.186371028,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,55.135211582170285,-9999.0
106,201206,4.631053925,21.160913100000016,64.92888641,99.21126563,294.4388657407407,4.628580093,3485.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.169453204,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,58.6268437209504,-9999.0
74,200908,3.998333216,22.0234314,72.5274353,99.42257031,231.15891203703706,6.307738304,4258.25,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.184483275,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,68.91240551032668,-9999.0
73,200907,3.762016296,20.43712770000002,71.32293701,99.17099219,256.8487731481481,4.224339008,3947.25,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.177139997,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,66.32168558213016,2157.29944
69,200903,4.095995426,-0.9676269999999932,63.79818344,99.92466406,191.26078703703706,4.253657341,228.0,1.384559989,0.78858006,0.107731983,0.8909251690000001,0.8517272164229583,0.19030278899999997,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,3,13.622908987322171,-9999.0
22,200409,3.839286089,19.71245730000004,72.15075684,99.86596875,196.34578703703704,2.140739679,2335.25,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.161776096,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,33.305843782180055,1722.64967
78,200912,5.561174393,0.04592289999999366,70.56384277,99.51497656,56.328159722222225,4.202115536,91.25,1.3830918069999998,0.77905035,0.107731983,0.8909251690000001,0.8430787877724224,0.194012508,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,12,5.709392112427204,-9999.0
97,201109,4.203253269,18.651605200000006,77.25092316,99.37675,163.70715277777774,4.951287746,2406.75,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.18732175199999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,50.94992443398591,-9999.0
5,200208,3.85506773,23.245507800000038,69.38023376,99.66721094,245.2287037037037,1.736563206,3305.0,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.13536252099999999,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,27.64350820146978,2803.5632
36,200602,5.316634655,-3.0564330999999925,70.01123047,99.29610938,122.5725925925926,2.900449038,127.25,1.379389286,0.753507912,0.107731983,0.8909251690000001,0.8199235069511713,0.19139298800000001,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,2,23.65103940294283,-9999.0
43,200609,4.501255989,17.079522700000037,75.83922577,99.33595313,161.09416666666667,5.056671143,1748.5,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.191156894,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,42.49427448149415,-9999.0
81,201003,4.207897663,1.0365540000000235,71.20051575,99.29020313,183.39819444444439,1.852988005,181.75,1.384559989,0.78858006,0.107731983,0.8909251690000001,0.8517272164229583,0.193538696,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,3,16.287461181719795,-9999.0
41,200607,4.119621277,23.765771500000035,72.80218506,99.37553125,266.020949074074,5.280015468999999,3818.25,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.17317763,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,73.59669495112476,1924.03749
62,200806,4.566256046,20.87252200000006,73.51049805,99.09546094,269.1051388888889,5.945381641,2489.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.18848231399999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,64.97715233137421,1813.3667000000007
89,201011,4.903554916,5.8805176000000765,73.69288635,99.64035156,87.7791550925926,3.553364038,238.0,1.390643001,0.812717915,0.107731983,0.8909251690000001,0.8738875739135037,0.182498872,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,11,12.829813313961596,-9999.0
23,200410,4.938497066,12.18227539999998,74.62282562,99.39652344,118.96082175925925,2.762395144,779.75,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.162398025,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,14.12386375487937,-9999.0
10,200305,4.647596836,12.225488299999995,71.40973663,99.22883594,223.19766203703705,6.497480392000001,1154.25,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.192433983,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,57.33782836118875,-9999.0
119,201308,3.659258604,21.80034790000002,70.29838562,99.5158125,250.61574074074073,3.260346413,4957.5,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.15892362599999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,88.72651951778481,2251.06327
20,200407,3.992983341,21.69390260000005,73.16635132,99.21783594,242.3095138888889,5.754360676,3373.75,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.18336392899999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,39.319470679306,1870.00678
99,201111,5.8947663310000005,7.666741899999978,73.11141205,99.48811719,83.37767361111109,4.522319794,254.0,1.390643001,0.812717915,0.107731983,0.8909251690000001,0.8738875739135037,0.187792763,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,11,17.823047158710626,-9999.0
6,200209,3.903361797,20.66655880000002,71.45118713,99.55089844,200.01564814814813,2.392317295,1932.5,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.13159208,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,30.857580422617804,-9999.0
3,200206,4.016013622,21.234613000000024,69.74995422,99.367625,280.77115740740743,3.630161047,2213.0,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.182287216,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,25.462813329216427,2203.6787000000004
42,200608,3.863634109,22.588220200000023,70.4496994,99.46146094,239.4121759259259,3.649471045,3725.75,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.1670499,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,63.459263147602975,-9999.0
