,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
83,201010,3.310105562,5.401818800000059,72.07963562,97.04692188,100.80487268518516,1.574451923,303.0,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.241973624,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,15.335360827118844,-9999.0
13,200402,3.23889327,-10.158850099999997,78.11465454,97.65657031,99.77479166666666,0.8878297209999999,176.0,4.44e-16,1.50223875,0.0,1.0,1.50223875,0.205783233,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,2,11.967730131135395,-9999.0
1,200302,3.305685759,-17.192068499999973,77.9571228,97.23065625,113.84170138888894,1.076039195,187.25,4.44e-16,1.50259316,0.0,1.0,1.50259316,0.211395964,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,2,58.034970033165074,1530.8741000000002
31,200512,3.13284874,-11.590429699999962,83.70136261,97.09800781,41.63547453703704,1.388895988,130.0,-4.44e-16,1.578073621,0.0,1.0,1.578073621,0.25115633,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,12,4.4743246507174765,-9999.0
4,200305,3.1659867760000004,10.652368200000012,56.5382576,97.49314844,238.3367592592592,1.862431765,1080.75,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.23994098600000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,65.49085273788697,1684.4487
27,200508,3.01273036,18.329919399999994,69.05809784,97.33266406,197.20942129629628,3.303576708,2531.0,0.0,4.223807335,0.0,1.0,4.223807335,0.19345659,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,8,78.54986050003076,-9999.0
2,200303,3.072942972,-8.167150899999967,74.42847443,97.10907031,152.96574074074073,1.5057430269999998,264.5,4.44e-16,1.5437148809999999,0.0,1.0,1.5437148809999999,0.247394368,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,3,64.3700875052398,1654.9655000000002
86,201101,2.880874872,-16.744940199999974,85.82778931,97.30716406,65.21104166666667,0.972188771,124.25,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.24734835300000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,3.6910470578582575,-9999.0
93,201108,3.031388044,18.406823700000018,66.23920441,96.98986719,211.62664351851848,2.221322536,2438.0,0.0,4.223807335,0.0,1.0,4.223807335,0.18687094699999998,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,8,85.04070865428329,-9999.0
9,200310,3.192959785,4.113427699999988,78.246315,97.03895313,83.42571180555555,2.284965754,328.3333333,0.0,2.0308952330000003,0.0,1.0,2.0308952330000003,0.261012316,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,10,30.571512446208512,-9999.0
16,200405,3.394985914,8.310479699999972,60.25725937,97.35880469,212.08571759259254,2.1467158790000003,950.6666667000003,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.256285608,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,61.89889322583426,-9999.0
58,200805,3.517421484,7.437585399999987,67.64096832,96.84360156,194.84835648148152,3.311635494,875.0,-4.44e-16,2.6802871230000003,0.0,1.0,2.6802871230000003,0.262451708,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,5,52.3702898369245,-9999.0
60,200807,3.26548624,17.050317399999983,74.57492828,97.01564844,200.07488425925925,3.055241585,3201.25,4.44e-16,4.45045805,0.0,1.0,4.45045805,0.23927043399999998,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,7,98.61093279062435,-9999.0
107,201301,3.414949894,-13.67038569999994,85.0326004,97.20072656,56.08839699074074,1.832800984,132.75,4.44e-16,1.5659632680000002,0.0,1.0,1.5659632680000002,0.245945439,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,1,4.01620475548139,-9999.0
100,201204,3.3345291610000003,1.9114928999999847,55.29240417,97.41090625,207.5970601851852,1.73370254,686.0,0.0,1.909805775,0.0,1.0,1.909805775,0.245740503,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,20.586539766520108,-9999.0
15,200404,3.214849472,-0.2117676000000301,65.98133087,97.36528125,199.22622685185183,2.809842825,554.0,0.0,1.909805775,0.0,1.0,1.909805775,0.283979058,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,4,31.636823435046395,-9999.0
126,201411,3.4178178310000003,-5.722082499999999,81.17136383,96.89319531,53.811990740740725,3.296217442,152.75,0.0,1.6186918019999998,0.0,1.0,1.6186918019999998,0.24987889800000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,11,29.24432342314286,1794.1902
34,200603,3.633529425,-4.749945099999991,74.00775146,97.49374219,159.15583333333333,1.7339082959999998,274.25,4.44e-16,1.5437148809999999,0.0,1.0,1.5437148809999999,0.22991460600000002,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,3,12.966759032534068,-9999.0
14,200403,3.571193695,-4.830450400000019,71.89596558,97.55221094,161.5190972222222,2.411941767,275.25,4.44e-16,1.54368639,0.0,1.0,1.54368639,0.24640435,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,3,19.094695000904466,-9999.0
117,201311,4.124503613,-3.861547899999948,80.57433319,97.31964844,50.22076967592592,4.292513847,167.5,0.0,1.6186918019999998,0.0,1.0,1.6186918019999998,0.271656781,341.2397461,9,72,19,0,0,0,0,0,1,0,0,0,0,0,11,5.4803918393726185,-9999.0
