,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
104,201306,3.287956953,20.628900100000067,70.03612518,98.82003906,260.2008101851852,5.027691841,2434.25,2.047361135,1.5968031880000002,0.966368079,0.024079472,2.0169546247041663,0.23092384600000002,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,6,153.39140101354678,-9999.0
95,201209,3.239130259,17.81289060000006,65.33953857,99.08715625,179.98648148148146,2.502450466,1617.5,1.898180962,1.556786895,0.966368079,0.024079472,1.871828096290432,0.164779305,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,9,102.23300155829935,-9999.0
0,200401,4.502112865,-7.595831299999987,76.76191711,99.26271094,85.9694386574074,1.861857057,41.0,1.2604736090000002,1.389413953,0.966368079,0.024079472,1.2515378145372005,0.250591546,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,1,7.53834482531554,-9999.0
18,200510,3.584808588,12.632806399999993,68.0818634,99.24869531,127.05393518518517,0.31829667100000003,381.0,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.144333422,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,56.387367711318156,-9999.0
44,200801,5.025955677,-1.8779662999999691,72.7228241,99.21675,74.00631944444444,2.87276721,131.75,1.2604736090000002,1.389413953,0.966368079,0.024079472,1.2515378145372005,0.262435853,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,1,11.335905884528902,-9999.0
38,200706,3.135436058,22.528375200000035,57.89314651,98.96522656,282.05023148148143,1.604202271,2366.75,2.047361135,1.5968031880000002,0.966368079,0.024079472,2.0169546247041663,0.114780501,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,6,156.21736185490929,-9999.0
45,200802,4.207912445,-3.663702399999977,74.25256348,98.95064063,117.83280092592592,3.644226551,-14.75,1.269626379,1.391809225,0.966368079,0.024079472,1.260440436184685,0.272532254,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,2,13.238239844207628,-9999.0
39,200707,3.160692692,22.76387940000001,58.06077957,98.97817188,271.33196759259255,1.5141499040000002,3739.5,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.105136916,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,164.58370636547747,-9999.0
76,201101,3.62289691,-5.774298100000008,72.26496887,99.09396094,82.01291666666667,1.148104787,31.25,1.2604736090000002,1.389413953,0.966368079,0.024079472,1.2515378145372005,0.240248173,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,1,6.3884807807722845,-9999.0
106,201308,2.913563967,22.212335200000037,64.27285767,99.18188281,228.74300925925925,1.319889784,5392.75,2.374161243,1.684366941,0.966368079,0.024079472,2.3348723062276977,0.129026532,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,8,150.60491752752344,-9999.0
30,200610,4.3719811439999985,10.059228500000016,70.42945862,98.88391406,118.55975694444444,3.131834984,293.6666667,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.24425979,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,39.35633363863764,-9999.0
56,200905,3.912232399,15.399774200000026,62.99727631,99.06825781,263.97321759259256,2.08091712,1302.5,1.7574743030000002,1.5195269580000001,0.966368079,0.024079472,1.7349564729203804,0.21649318899999997,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,5,63.308871111332905,-9999.0
88,201202,3.967095613,0.3893982000000165,72.97525787,99.26978125,122.64717592592592,1.811017156,89.75,1.269626379,1.391809225,0.966368079,0.024079472,1.260440436184685,0.250897944,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,2,12.393835786204246,-9999.0
99,201301,4.639493942,-1.4814818999999488,70.7474823,99.36742969,86.57148726851852,3.249660492,52.75,1.2604736090000002,1.389413953,0.966368079,0.024079472,1.2515378145372005,0.24871569899999998,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,1,10.331142601669386,-9999.0
63,200912,4.435220242,-1.5715088000000037,72.75629425,99.15066406,63.42186342592594,2.794715166,72.5,1.323357701,1.404266715,0.966368079,0.024079472,1.3126646403896007,0.25762844100000004,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,12,14.75258797051612,-9999.0
19,200511,5.171401024,6.348046899999987,65.72075653,98.88391406,85.49351851851851,2.913982391,183.75,1.392930746,1.421828151,0.966368079,0.024079472,1.3803206803428731,0.215104789,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,11,19.423667358692093,-9999.0
