,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
18,201209,3.324099064,11.278344699999993,63.28962708,99.85180469,184.4548842592593,0.98717469,2831.75,2.633702755,0.083731793,0.875940382,0.124059632,2.3173543327154325,0.292558312,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,3,61.18086649449843,-9999.0
21,201301,4.027783394,24.17046510000005,39.19838715,99.23647656,339.52157407407407,0.09005107,334.5,1.042849302,0.07874470900000001,0.875940382,0.124059632,0.9232428555828004,0.140535235,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,7,17.271285441082565,-9999.0
13,201204,2.68409729,15.205011000000011,64.08184814,100.2248828,166.8950925925926,0.650338709,1166.0,1.068498731,0.07890527,0.875940382,0.124059632,0.945730145357716,0.207204208,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,10,62.52891302421294,-9999.0
1,201102,3.382932186,20.501123000000007,66.83274841,99.69630469,242.9627083333333,6.1535735129999996,1379.25,1.0334372520000001,0.078723058,0.875940382,0.124059632,0.9149957748953048,0.344927758,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,8,109.6400859618568,-9999.0
37,201405,2.723601341,12.581292700000004,74.30512238,100.19745309999999,98.70179398148146,3.0255088810000004,1682.25,1.304565072,0.07938537700000001,0.875940382,0.124059632,1.1525697481683388,0.325006425,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,11,55.40577952838331,-9999.0
12,201203,3.401166677,17.705316200000027,62.88549042,99.80715625,204.44159722222213,1.778210998,1229.5,1.033478737,0.078738801,0.875940382,0.124059632,0.9150340663528388,0.288985819,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,9,104.27084020201305,-9999.0
35,201403,2.8828783039999997,20.246392800000077,56.79087448,99.98219531,215.88747685185186,2.1231911180000003,380.25,1.033441067,0.078751154,0.875940382,0.124059632,0.9150026021872828,0.228856519,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,9,37.10907720148656,1977.2151
22,201302,3.2688288689999996,24.53865970000004,44.87908936,99.7229375,294.36520833333327,1.568240047,383.5,1.0334372520000001,0.078723058,0.875940382,0.124059632,0.9149957748953048,0.157916576,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,8,20.429052614863853,2515.42843
9,201112,3.747395515,19.947290000000013,51.99307632,99.54496875,334.9791898148148,1.7438726430000002,561.25,1.156863213,0.07914803200000001,0.875940382,0.124059632,1.0231622804404117,0.219926268,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,6,51.40738956621362,4229.7827
16,201207,2.8688905239999998,7.947686800000043,77.62906647,100.4877734,81.59434606481481,2.5694670680000002,720.25,1.9505351780000002,0.081460558,0.875940382,0.124059632,1.7186584957697526,0.361242026,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,1,27.74547914266809,-9999.0
26,201306,2.60502696,8.559106400000019,75.46565247,100.2948047,91.85202546296296,1.370009065,658.5,1.585089803,0.080155559,0.875940382,0.124059632,1.3983882366964189,0.34060949100000004,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,12,20.91893086377536,-9999.0
28,201308,3.682651997,9.632104500000024,76.56071472,99.70017188,111.6473726851852,3.601280451,2338.25,2.382293224,0.082984641,0.875940382,0.124059632,2.097041880690684,0.386113644,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,2,39.11050176435957,-9999.0
11,201202,2.886548996,21.687982199999965,55.23007965,99.46719531,259.765162037037,3.945521116,516.5,1.03340888,0.078704491,0.875940382,0.124059632,0.9149686192995996,0.233186707,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,8,42.80904252516604,2707.3946100000007
4,201105,2.7298381330000003,9.843713399999958,73.84649658,100.2476563,108.74267361111107,1.4148277040000001,487.25,1.304565072,0.07938537700000001,0.875940382,0.124059632,1.1525697481683388,0.308651507,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,11,31.7132365162674,-9999.0
41,201409,3.255050898,11.484613000000026,66.18505859,100.1324609,195.8588425925926,1.9916223290000001,4003.75,2.633702755,0.083731793,0.875940382,0.124059632,2.3173543327154325,0.30044490100000004,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,3,96.73213565120146,-9999.0
43,201411,3.63404727,19.098229999999997,47.49095154,99.6744375,306.7438425925926,1.325461388,1047.25,1.584804654,0.080393992,0.875940382,0.124059632,1.3981680430826686,0.199491844,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,5,32.87483491090683,2949.9189999999994
14,201205,2.8677620889999997,10.32634889999997,69.4048233,100.40875,106.61601851851853,1.061926126,687.6666667000003,1.304565072,0.07938537700000001,0.875940382,0.124059632,1.1525697481683388,0.237467632,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,11,24.375686249159692,-9999.0
36,201404,2.78138113,15.408105500000033,67.68544769,99.97605469,144.8642824074074,2.616693974,1028.333333,1.068498731,0.07890527,0.875940382,0.124059632,0.945730145357716,0.309023917,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,10,58.86132044870513,-9999.0
2,201103,3.288055182,17.703241000000048,65.32783508,99.84070313,212.9641203703704,1.311984539,1166.25,1.033441067,0.078751154,0.875940382,0.124059632,0.9150026021872828,0.306227118,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,9,91.13590832346641,1141.80065
34,201402,3.5336389539999997,23.814569100000032,43.88265228,99.41046094,283.13671296296286,0.5726235510000001,413.75,1.0334372520000001,0.078723058,0.875940382,0.124059632,0.9149957748953048,0.163256288,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,8,24.83828307455697,2802.186500000001
30,201310,3.829003096,13.529229699999973,58.02593231,99.74663281,248.66726851851848,0.9549727440000001,3940.666667,2.2370500559999997,0.082759567,0.875940382,0.124059632,1.969789602032261,0.274838001,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,4,88.66528895756619,-9999.0
10,201201,3.92809701,22.97753300000005,45.78242493,99.51195313,319.56087962962965,2.290068626,531.75,1.042849302,0.07874470900000001,0.875940382,0.124059632,0.9232428555828004,0.192662388,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,7,48.518509642282716,4130.3289
15,201206,3.077638865,8.470910600000025,77.14888,100.1774219,78.71990162037036,1.6854853630000002,447.5,1.585089803,0.080155559,0.875940382,0.124059632,1.3983882366964189,0.304103315,150.8579102,18,68,13,0,0,0,0,0,0,0,0,1,0,0,12,21.844899410493717,-9999.0
