,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
12,200202,4.882488251,-0.7890991000000441,65.52168274,97.83669531,149.08815972222226,0.726562798,-11.75,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.340745509,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,17.208344886869344,-9999.0
45,200503,4.254112244,5.151361100000031,58.55369949,97.21707031,183.4318055555556,0.852764368,272.5,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.31158000199999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,20.86566936482185,-9999.0
117,201111,4.615598202,5.652490199999987,58.9274559,97.45764063,105.7965625,2.031384945,188.25,0.7867568140000001,-4.44e-16,0.999175966,0.0008240119999999999,0.7861084996355324,0.308995217,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,11,31.308256678925773,-9999.0
20,200210,4.097489834,9.085260000000003,69.8088913,97.81959375,127.1123148148148,2.7052497860000004,395.3333333,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.299868166,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,27.90027875566618,-9999.0
42,200410,4.44869566,13.824823000000038,58.54979706,97.32446094,133.45121527777778,0.488014668,445.75,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.213359475,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,22.797635607483173,-9999.0
114,201108,3.040103197,24.332360800000004,73.89244079999997,97.25080469,246.6889583333333,4.66642189,3933.75,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.31107518100000003,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,175.44995374281933,-9999.0
77,200804,5.177052975,8.649316400000032,64.87103271,97.3016875,206.83884259259256,5.009704113,514.25,0.952664852,0.0,0.999175966,0.0008240119999999999,0.9518798237713472,0.378978401,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,4,54.47604886809211,-9999.0
22,200212,3.531822205,0.19933470000000847,65.06634521,97.52717969,92.84443287037035,0.055251591,73.25,0.739409268,0.0,0.999175966,0.0008240119999999999,0.7387999696232529,0.256618589,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,12,7.328913643648755,-9999.0
88,200903,4.888815403,4.1905762000000095,61.04704285,97.52520313,194.14057870370368,1.082522988,171.75,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.34515202,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,39.35507313351578,-9999.0
119,201201,4.601505756,0.0261780000000158,55.23574829,97.56305469,106.6507060185185,0.299037129,52.75,0.667487442,0.0,0.999175966,0.0008240119999999999,0.666937409653219,0.301255822,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,1,10.523152849590343,-9999.0
5,200106,4.198388577,21.639276100000075,67.48271179,97.34100000000001,292.0970601851852,3.055704832,2085.5,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.33793801100000004,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,131.7323499682674,-9999.0
36,200404,4.353022575,12.711022899999987,55.05127335,97.45621875,234.12937499999995,1.21290648,797.0,0.952664852,0.0,0.999175966,0.0008240119999999999,0.9518798237713472,0.30300959899999996,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,4,26.388872732192663,-9999.0
43,200412,4.244468689,-0.11499629999997295,65.10852814,97.71119531,88.71750578703703,0.331993192,94.0,0.739409268,0.0,0.999175966,0.0008240119999999999,0.7387999696232529,0.30245870399999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,12,10.06223149113712,-9999.0
52,200510,4.2217593189999985,13.749719200000017,60.16718292,97.72064063,146.9637847222222,1.094320536,403.6666667,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.228512645,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,22.58999671212153,-9999.0
111,201105,4.904932499,16.989526400000045,60.67575455,96.99389063,247.2609490740741,4.0538358689999985,1075.0,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.337752104,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,81.42993565540633,-9999.0
41,200409,4.867738247,22.098931899999968,55.21986771,97.54124219,217.89902777777766,1.907837272,1352.25,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.21878314,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,109.59313731577986,-9999.0
109,201103,4.205329418,4.1444031000000905,67.88794708,97.71246875,167.11826388888892,0.763620794,185.75,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.327077061,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,44.70373210304214,-9999.0
128,201210,4.512630463,11.575708000000017,57.45741653,97.39075781,140.3999884259259,2.927386761,324.75,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.270063341,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,31.36535242461321,-9999.0
10,200112,4.266818047,0.7405944999999861,68.29579163,97.538,84.48034722222222,0.752269328,71.0,0.739409268,0.0,0.999175966,0.0008240119999999999,0.7387999696232529,0.336625785,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,12,14.230671492072346,-9999.0
81,200808,3.274183989,24.57375489999999,61.86911392,97.42089063,254.3421990740741,0.779170215,3045.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.167668611,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,179.8875444691251,-9999.0
3,200104,4.991634369,13.050164800000005,64.41338348,97.24304688,219.42990740740737,3.464571238,612.6666667000002,0.952664852,0.0,0.999175966,0.0008240119999999999,0.9518798237713472,0.3646438420000001,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,4,42.952076768959635,2291.1954
57,200604,4.682424545,14.241815200000019,61.60611343,97.02510156,220.01435185185184,3.891193151,704.6666667000003,0.952664852,0.0,0.999175966,0.0008240119999999999,0.9518798237713472,0.329403907,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,4,54.69849434406171,-9999.0
78,200805,4.523787975,16.11293950000004,63.60944366,96.96504688,244.9668981481481,4.10763073,1160.333333,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.35460034,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,74.20882266391244,-9999.0
0,200101,4.126235962,-3.4751037999999994,80.24811554,97.89275781,96.11967592592592,1.38157618,26.25,0.667487442,0.0,0.999175966,0.0008240119999999999,0.666937409653219,0.336286962,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,1,36.828351585374115,1971.6907
75,200802,4.11675024,-4.154425000000003,67.79515076,97.54517188,135.96935185185185,0.825781465,-19.25,0.668971241,0.0,0.999175966,0.0008240119999999999,0.6684199859523938,0.35976070200000004,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,29.3251205077504,-9999.0
50,200508,3.085496902,24.571679700000004,68.38824463,97.44965625,234.70916666666665,1.794522166,3195.75,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.19848083,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,148.93471665792453,-9999.0
68,200705,4.730530262,19.247766100000035,65.41394043,97.46080469,247.5345601851852,4.544968605,1571.75,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.349101007,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,85.80729500117576,-9999.0
82,200809,4.187725067,19.0533997,68.54623413,97.76021875,187.5785300925926,2.202455521,1827.0,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.25722092399999996,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,92.1808122110214,-9999.0
113,201107,3.521243095,28.327569600000054,68.53457642,97.20085938,276.2226157407407,2.380983353,3474.75,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.23826946300000001,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,198.14928703012032,-9999.0
92,200907,3.101031065,22.99202880000001,66.93781281,97.42632813,276.88710648148145,3.030916929,4482.75,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.27493459,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,176.0280030766959,-9999.0
115,201109,3.312954187,17.991235399999994,60.05880356,97.69280469,211.6260879629629,0.409141302,1642.75,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.205639556,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,109.81010555042728,-9999.0
72,200709,4.679818153,20.34722290000002,64.08858489999999,97.54302344,212.33314814814813,2.858182192,1814.0,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.271712959,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,94.89520024231405,-9999.0
17,200207,3.70467186,27.338800000000052,61.63765717,97.4648125,284.8384259259259,1.254938722,3002.75,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.180751443,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,227.07425355164185,-9999.0
74,200711,4.282300472,4.938775600000041,58.15765381,97.84369531,114.1375,0.09419556,246.25,0.7867568140000001,-4.44e-16,0.999175966,0.0008240119999999999,0.7861084996355324,0.259185791,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,11,23.95268862934084,-9999.0
95,200910,4.550770283,8.594598399999995,72.99684143,97.30815625,100.12704861111106,4.052716732,257.6666667,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.352007598,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,29.73969144547909,-9999.0
131,201301,3.942673922,-3.0697692999999617,68.53297424,97.87747656,100.73942129629627,0.544515431,7.0,0.667487442,0.0,0.999175966,0.0008240119999999999,0.666937409653219,0.32671549899999996,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,1,16.74715936154458,-9999.0
125,201207,3.614361763,29.63598020000001,50.63047409,97.32482813,312.9750231481481,0.252446145,3683.5,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.151124746,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,267.33266322748335,-9999.0
64,200611,3.84052825,5.393426500000032,63.72659683,97.64452344,107.22225694444445,0.38787362,203.5,0.7867568140000001,-4.44e-16,0.999175966,0.0008240119999999999,0.7861084996355324,0.252880394,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,11,28.498177517280602,-9999.0
18,200208,3.761296988,24.3472534,68.91733551,97.54379688,244.10055555555562,3.956006527,2541.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.24775739,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,170.44894218459962,-9999.0
44,200502,3.63566184,1.323022500000036,68.87841034,97.84085938,122.81756944444444,2.382024765,17.0,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.359927833,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,16.866521637867205,-9999.0
38,200406,3.54829216,20.495446800000078,66.58880615,97.47729688,262.0836111111111,2.366176844,2535.75,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.324926019,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,92.26237283731425,-9999.0
39,200407,2.955104828,23.1190125,75.164711,97.39073438,248.3440509259259,4.042391777,4028.0,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.329769254,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,154.1999593957539,-9999.0
106,201011,4.560593605,5.234124800000019,58.03368759,97.49166406,105.32370370370373,1.374883056,210.75,0.7867568140000001,-4.44e-16,0.999175966,0.0008240119999999999,0.7861084996355324,0.282106578,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,11,31.227679615360497,-9999.0
48,200506,4.324926853,24.165216100000066,65.68057251,97.01358594,273.09057870370367,6.127951145,2412.25,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.31585389399999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,109.95772943028362,-9999.0
30,200308,3.100527763,25.993188499999967,60.97000504,97.61635156,253.93138888888885,1.451792955,2835.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.184321359,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,179.12120653904927,-9999.0
