,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
25,201102,4.85946703,2.908349600000065,50.77628326,93.90446094,167.3326504629629,0.565542161,57.5,0.8225178120000001,-4.44e-16,1.0,0.0,0.8225178120000001,0.22911641,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,2,13.509805379142845,-9999.0
19,201008,4.553690434,28.71370850000001,50.88446426,93.70120313,280.11092592592587,1.902615428,805.75,1.296014547,0.0,1.0,0.0,1.296014547,0.17106078600000002,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,8,32.83925696762489,2480.8664
21,201010,4.505141735,18.05385739999997,42.87283707,93.95585156,185.890925925926,0.855910718,289.6666667,0.979278386,0.0,1.0,0.0,0.979278386,0.178436592,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,10,22.44250865063117,-9999.0
13,201002,3.899142742,0.4410338999999793,67.49925995,93.92998438,145.6390046296296,1.19344604,-3.25,0.8225178120000001,-4.44e-16,1.0,0.0,0.8225178120000001,0.319459349,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,2,21.568061590310048,671.9985929999998
1,200902,5.077403069,7.982995600000037,40.56129456,93.92209375,184.25866898148143,0.233109087,128.0,0.8225178120000001,-4.44e-16,1.0,0.0,0.8225178120000001,0.17408643699999998,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,2,61.754300936398224,451.9492
4,200905,4.573755741,18.247186300000013,62.63857269,93.79367188,247.0755555555556,2.424199343,1385.75,1.227178335,4.44e-16,1.0,0.0,1.227178335,0.286631793,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,5,50.60989710561226,1109.99096
12,201001,3.917562485,0.37539060000005975,64.57367706,94.05469531,125.91524305555555,1.009365439,24.25,0.8124582770000001,0.0,1.0,0.0,0.8124582770000001,0.21598811399999998,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,1,9.311104813398991,-9999.0
38,201203,5.400693893,14.454248000000007,55.85771179,93.55991406,214.9666203703704,1.909457803,497.5,0.911646903,0.0,1.0,0.0,0.911646903,0.277079821,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,3,44.20219655253711,-9999.0
22,201011,5.144844532,9.316125499999998,49.30569458,93.82308594,134.79452546296295,1.977624893,140.75,0.865867853,-4.44e-16,1.0,0.0,0.865867853,0.242597833,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,11,14.62012689820511,-9999.0
29,201106,6.55907011,30.171227999999985,35.48332977,93.290875,328.7026157407407,0.302995324,802.75,1.310553789,-4.44e-16,1.0,0.0,1.310553789,0.138528973,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,6,71.8016029949195,-9999.0
9,200910,5.261751652,12.195886200000016,66.53492737,93.62649219,136.39491898148148,3.012598515,308.0,0.979278386,0.0,1.0,0.0,0.979278386,0.274373353,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,10,26.282298647362012,-9999.0
27,201104,5.977354527,16.977807600000062,40.5296936,93.15124219,269.4934953703704,0.8824493290000001,614.3333332999998,1.066874146,0.0,1.0,0.0,1.066874146,0.158489376,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,4,31.89557644626561,1705.8291000000006
16,201005,5.188780785,19.575128199999995,58.28075790000001,93.51170313,281.6885185185185,2.369872808,1354.25,1.227178335,4.44e-16,1.0,0.0,1.227178335,0.22652888300000001,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,5,71.41027817588594,1567.12091
42,201207,4.735125065,30.699365199999992,36.86716843,93.80667969,308.23722222222216,0.7329418059999999,801.75,1.320342422,0.0,1.0,0.0,1.320342422,0.152486652,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,7,43.851030246760565,2419.8636
46,201211,4.5269908910000005,12.315210000000036,45.28660202,94.12926563,146.60819444444445,0.021783855,298.6666667,0.865867853,-4.44e-16,1.0,0.0,0.865867853,0.134978652,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,11,28.0516858775089,2162.8105000000005
37,201202,4.708461761000001,4.754785200000015,59.35513306,94.02689844,149.33393518518517,1.96425736,85.0,0.823277354,0.0,1.0,0.0,0.823277354,0.313106447,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,2,22.294981352907786,-9999.0
14,201003,5.302122593,8.662377899999967,60.66562653,93.58992188,195.9677083333333,1.238378167,190.0,0.911269069,0.0,1.0,0.0,0.911269069,0.288819999,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,3,27.41415189768136,-9999.0
44,201209,4.159626484,23.771997100000075,48.15114594,93.95675,223.04611111111112,1.5582133530000002,420.25,1.144858479,0.0,1.0,0.0,1.144858479,0.18251150800000002,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,9,27.07337720775757,2076.359
2,200903,5.706003666,10.51476439999999,47.57162476,93.66290625,206.8939351851852,2.116588593,85.75,0.911269069,0.0,1.0,0.0,0.911269069,0.161655679,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,3,59.23619069447234,432.7261
34,201111,5.30688858,9.260583499999996,51.33787537,93.84048438,123.64886574074076,1.702491522,143.25,0.865867853,-4.44e-16,1.0,0.0,0.865867853,0.25330886199999997,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,11,19.515952506161558,-9999.0
30,201107,4.557326317,32.5065247,35.95396042,93.60474219,307.8977546296296,0.269406319,972.0,1.320342422,0.0,1.0,0.0,1.320342422,0.135532409,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,7,48.66302921930691,1962.7637
10,200911,4.683172703,10.698022500000038,61.20613861,93.991375,126.96501157407408,0.430744916,200.75,0.865867853,-4.44e-16,1.0,0.0,0.865867853,0.266819686,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,11,19.248658938323327,-9999.0
15,201004,6.260120869,16.717614700000013,48.03261566,93.36440625,245.9530092592593,2.366137505,751.0,1.066874146,0.0,1.0,0.0,1.066874146,0.231733561,638.6399536,10,66,22,1,0,0,0,0,0,0,0,0,0,0,4,37.91105874436353,1220.1871
