,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
29,200608,2.803954601,12.256189000000065,48.4449234,71.83557813,273.30303240740744,3.0534141060000004,1057.5,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.311787844,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,87.90883182421122,-9999.0
45,200801,5.250401974,-12.331671099999996,77.69719696,70.4031875,107.37291666666668,1.461849332,143.5,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.305133492,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,38.12882692686975,-9999.0
28,200607,2.867118597,14.949670400000002,46.64806366,71.97792188,304.59479166666665,1.883591294,1465.5,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.280070066,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,120.34442322569376,-9999.0
91,201206,3.845674992,13.095391800000018,30.5071907,71.46160155999998,343.1817361111111,0.596232891,1256.0,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.25764501100000003,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,75.09061989545805,3221.6760000000013
90,201205,3.813050508,4.833673100000056,46.91143417,71.20710937999998,303.1477083333333,2.019734859,877.3333332999997,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.38662833,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,52.35893877019638,3315.9326000000005
43,200711,4.764473438,-2.8517516999999657,48.17448425,71.1489375,126.2812847222222,0.620826364,135.5,0.303234547,1.6957672830000001,0.193230897,0.7208887340000001,1.2810538133186886,0.316990227,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,11,19.61526045198179,-9999.0
35,200703,4.060724735,-4.094397000000015,68.9655304,71.02101563,214.3890046296296,1.78671968,280.25,0.303254277,1.60387361,0.193230897,0.7208887340000001,1.2148125121727062,0.32667899100000003,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,41.018047422543546,-9999.0
81,201107,3.027089596,13.881555199999983,51.64762878,71.81828125,313.27386574074075,3.0414764880000003,1584.75,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.348254293,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,64.25039531186806,-9999.0
64,201002,3.536685944,-11.359625199999984,80.34243774,70.45060156,150.4251041666666,1.2741986509999998,120.75,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.311892658,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,36.48366351916145,-9999.0
107,201312,5.031801701,-11.658941699999955,77.78843689,70.658,92.76144675925926,1.478304267,103.5,0.303236187,1.618975639,0.193230897,0.7208887340000001,1.225695899192421,0.33604067600000004,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,12,22.064365021331202,-9999.0
36,200704,3.538817883,-2.487066699999957,66.07340239999999,70.84596875,263.4353935185185,2.230665922,317.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.337977707,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,59.94413730776505,-9999.0
76,201102,5.05484724,-11.395635999999964,73.00082397,70.4148125,154.71207175925923,1.890151262,77.25,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.292887479,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,35.11616872507277,-9999.0
22,200511,5.2781996730000005,-5.097112999999979,67.18355559999999,70.98323438,118.09671296296295,2.3269720080000003,162.75,0.303234547,1.6957672830000001,0.193230897,0.7208887340000001,1.2810538133186886,0.329833508,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,11,34.51631012745658,-9999.0
51,200807,2.9085478780000003,14.662042199999973,38.81390762,71.7946875,320.2284722222222,0.943314791,1574.5,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.25332325699999997,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,92.58782312422107,-9999.0
