,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
4,201205,2.883912563,11.506189000000065,63.17098618,100.6350703,129.36555555555555,0.611674249,398.6666667,0.943266273,4.44e-16,0.98983717,0.005890161999999999,0.9336800182227676,0.227671221,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,11,25.053889684824014,4047.436
24,201412,3.730183363,24.223260500000038,40.1148262,99.36416406,339.15652777777774,1.5436282159999999,31.75,0.9416682120000001,0.0,0.98983717,0.005890161999999999,0.93209819804504,0.17466655399999995,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,6,25.259745973727387,4290.302200000001
0,201201,4.280158997,25.139794899999966,42.98816299,99.6614375,318.3229861111111,1.339491248,315.25,0.9343311790000001,0.0,0.98983717,0.005890161999999999,0.9248357300641236,0.144124851,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,7,22.959186798327327,3672.136
1,201202,3.168763161,23.280725100000037,54.58219528,99.63063281,259.85379629629625,4.694829941,440.25,0.936542749,0.0,0.98983717,0.005890161999999999,0.9270248242541804,0.1940974,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,8,22.455934814116887,3608.8819999999987
20,201406,3.512065887,10.605187999999998,79.57376099,100.4299609,85.74525462962963,1.375722528,1056.75,1.0368962290000001,-4.44e-16,0.98983717,0.005890161999999999,1.0263584288970318,0.334974021,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,12,22.076516581073584,3212.0733
14,201310,4.15678978,16.56850589999999,45.68383789,99.9796875,275.46986111111113,0.277948439,1111.0,1.4504027369999999,0.0,0.98983717,0.005890161999999999,1.4356625405523344,0.158566132,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,4,41.30100499743721,2998.7113000000013
17,201401,3.967215538,27.07964480000004,36.23676682,99.66417969,328.20097222222216,0.550907016,136.75,0.9343311790000001,0.0,0.98983717,0.005890161999999999,0.9248357300641236,0.144289747,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,7,25.101642123054408,4106.037400000001
18,201403,2.892341375,22.071160899999995,53.96358871,100.1643672,218.69733796296296,1.032303333,256.75,0.9341135620000001,0.0,0.98983717,0.005890161999999999,0.9246203246686996,0.195065618,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,9,21.95776833205285,2518.7662120000005
2,201203,3.632130146,18.85003050000006,61.82540131,99.97399999999999,214.81701388888885,3.972539186,1164.25,0.934071958,0.0,0.98983717,0.005890161999999999,0.9245791434830788,0.301191777,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,9,27.38298467530234,4406.362
10,201304,2.919464827,17.6597534,52.65210342,100.3489453,176.0533333333333,0.25552904600000004,309.0,0.930407822,0.0,0.98983717,0.005890161999999999,0.9209522454743438,0.150876552,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,10,14.370115602378386,1927.9122
16,201312,3.73086381,24.34243160000005,36.87567902,99.61823438,334.83840277777784,0.8141753079999999,103.25,0.9416682120000001,0.0,0.98983717,0.005890161999999999,0.93209819804504,0.162245691,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,6,38.34220646057534,3946.7667
15,201311,3.935724258,19.495996100000013,44.15145874,99.76457813,304.49791666666664,1.070239305,328.0,1.0648263690000002,-4.44e-16,0.98983717,0.005890161999999999,1.054004719632336,0.17359671,141.3300781,33,44,21,1,0,0,0,0,0,0,0,0,0,0,5,32.961202201147515,3753.072499999999
