,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
6,201107,2.36627388,21.33492430000007,72.69486237,97.16692188,274.53509259259255,3.813719988,4105.5,2.386351347,3.457940102,0.506660759,0.385591984,2.5424245691950347,0.247448429,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,7,11.174393215619283,236.6815957
17,201206,2.431828022,21.959588600000075,60.47041321,97.42739844,303.0138425925926,0.92665869,4403.5,2.468507767,3.6547455789999996,0.506660759,0.385591984,2.6599366176474537,0.22395636100000002,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,6,99.19119078783793,1545.3550000000002
20,201209,3.109874487,19.328790300000037,76.34918213,97.36824219,175.37660879629632,4.885525227,2259.0,2.340599537,3.334219933,0.506660759,0.385591984,2.4715384169892856,0.294629395,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,9,63.57546936395077,-9999.0
38,201405,2.388802052,14.957696499999996,71.26893616,97.34605469,262.01048611111105,1.7399663930000002,4527.0,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.289144188,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,107.70974734998319,-9999.0
42,201409,2.483780384,19.10927730000003,78.10170746,97.425875,185.6971875,3.0439305310000004,2730.5,2.340599537,3.334219933,0.506660759,0.385591984,2.4715384169892856,0.287493885,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,9,80.11580837605639,-9999.0
45,201412,3.0009639260000003,7.189630100000045,82.93717194,97.53664844,68.44166087962962,3.5604288580000003,410.0,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.383755863,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,6.641582631232495,-9999.0
5,201106,2.160477638,20.6171814,68.67021179,97.45055469,289.12490740740736,2.76077342,4418.0,2.468507767,3.6547455789999996,0.506660759,0.385591984,2.6599366176474537,0.24632020300000002,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,6,11.402874668474288,249.8302593
29,201306,1.999594569,19.382226600000024,70.61811066,97.45932813,292.51766203703704,1.659281015,4656.25,2.468507767,3.6547455789999996,0.506660759,0.385591984,2.6599366176474537,0.272733748,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,6,126.5276102181598,1193.4181
27,201304,2.596414089,12.926263399999984,75.48496246,97.30553125,227.53060185185186,2.912555456,2348.0,2.506106377,3.706098557,0.506660759,0.385591984,2.698787654598727,0.34290549200000003,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,4,60.699882320528495,-9999.0
33,201310,2.236493587,16.121362300000044,85.94750214,97.75050781,119.52909722222222,4.319056511,1879.666667,2.313346624,3.256583452,0.506660759,0.385591984,2.4277944306641763,0.376344264,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,10,36.504618858151424,-9999.0
0,201101,2.7922225,4.950555399999985,86.39958954,97.58875781,74.88907407407406,2.483922482,314.0,2.225209951,2.986744404,0.506660759,0.385591984,2.2790912631472704,0.38160333,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,1,7.519766903874776,169.7962123
41,201408,2.41222167,22.246759,72.71192932,97.32325,258.2234490740741,0.485034347,3860.0,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.21604459,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,157.57674805316955,-9999.0
32,201309,2.22898078,19.326654100000038,73.14705658,97.44436719,193.21878472222213,3.2846763130000003,2360.0,2.340599537,3.334219933,0.506660759,0.385591984,2.4715384169892856,0.224472538,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,9,54.8009319092893,-9999.0
35,201312,2.7750210760000003,6.274285899999995,87.2926178,98.09622656,68.22633101851852,1.733628154,551.75,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.35572540799999997,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,6.246806053490093,-9999.0
21,201210,2.190503597,15.544702100000052,84.41440582,97.22770313,127.56326388888887,5.991567135,1934.25,2.313346624,3.256583452,0.506660759,0.385591984,2.4277944306641763,0.3666180670000001,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,10,45.02975778555014,-9999.0
7,201108,1.998277307,23.746026600000054,62.56489563,97.44999219,276.35187499999995,0.214758143,3089.25,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.177872002,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,10.8376618305933,239.08118449999995
43,201410,2.948812008,16.06447750000001,80.05297852,97.63716406,137.76416666666665,2.587210417,1906.0,2.313346624,3.256583452,0.506660759,0.385591984,2.4277944306641763,0.328154534,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,10,31.36286416842929,-9999.0
18,201207,2.7052755360000003,24.58983760000007,58.63786697,97.34132813,304.47828703703703,0.765189826,3406.75,2.386351347,3.457940102,0.506660759,0.385591984,2.5424245691950347,0.152742729,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,7,71.1948951585839,2251.0952
25,201302,3.234588146,4.071679700000004,80.15376282,96.82910156,115.78895833333333,4.306309223,560.5,2.23547411,3.0138103960000002,0.506660759,0.385591984,2.2947281392909162,0.391004264,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,2,13.806784217262685,-9999.0
19,201208,2.393782616,25.64589840000001,57.3978157,97.4845625,273.1777777777777,0.784927547,2448.75,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.138430834,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,58.210882461764534,2024.0597
13,201202,4.126118183,1.3952576000000363,77.7826767,97.41135938,130.6138773148148,3.5545773510000003,371.0,2.236163616,3.01586318,0.506660759,0.385591984,2.295869021979493,0.381668389,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,2,15.454465250970395,-9999.0
1,201102,3.3765411380000003,5.291375700000003,75.92766571,97.40032031,125.98596064814814,2.179746151,567.5,2.23547411,3.0138103960000002,0.506660759,0.385591984,2.2947281392909162,0.370025426,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,2,7.858694933821398,168.07597319999994
31,201308,2.462520123,24.105554200000032,60.40988159,97.44528125,263.631875,1.262536407,3247.5,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.16952551899999999,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,84.16729384596023,1671.5486
12,201201,2.534040213,4.637078900000006,77.19794464,97.79744531,84.59322916666666,0.7410186529999999,352.75,2.225209951,2.986744404,0.506660759,0.385591984,2.2790912631472704,0.3470619620000001,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,1,11.542045746801975,-9999.0
36,201403,2.9498133660000003,9.029046600000015,78.71898651,97.27127344,176.0532986111111,3.360280275,1434.25,2.331560135,3.2648069860000004,0.506660759,0.385591984,2.4401934307620428,0.36128059,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,26.12335056744123,-9999.0
22,201211,3.182612658,11.519586199999992,87.66836548,97.30821094,77.7187037037037,8.475568771,1105.666667,2.268908978,3.1321542260000004,0.506660759,0.385591984,2.3573007070927186,0.387952805,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,11,19.533451587216668,-9999.0
9,201110,3.033104658,14.490441900000008,71.13899231,97.77789844,144.72982638888888,2.823171854,1556.0,2.313346624,3.256583452,0.506660759,0.385591984,2.4277944306641763,0.24014689,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,10,9.378345470915882,211.0523435
16,201205,2.625016451,15.355645800000048,70.5676651,97.39034375,264.43877314814813,3.196938753,4119.333333,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.337889671,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,71.08946275444069,-9999.0
26,201303,3.274348974,8.083306899999968,82.83810425,96.52857813,143.7346412037037,5.317033768,946.5,2.331560135,3.2648069860000004,0.506660759,0.385591984,2.4401934307620428,0.397000641,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,26.016827119869088,-9999.0
28,201305,2.512473583,14.555932600000062,79.35558319,97.03614063,242.5390046296296,4.401774406,4416.5,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.364515543,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,97.7173816569421,-9999.0
11,201112,3.250741005,7.067071499999997,82.3918457,97.66921875,65.87990162037038,2.9120712280000003,423.25,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.37251728799999995,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,9.440708761710543,-9999.0
4,201105,2.7522485260000003,16.792291300000045,62.55728912,97.57590625,288.04233796296296,1.077881813,4265.5,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.229426131,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,10.42041406618578,234.1346057
