,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
42,200311,2.228755951,5.51894530000004,65.84272766,89.85346094,107.71410879629627,2.919921398,765.25,0.0,2.739497423,0.00773656,0.9922634359999999,2.718303125859125,0.436051339,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,11,15.328297830530827,-9999.0
57,200507,2.10722208,24.62795410000007,35.27027512,89.71447656,348.5529629629628,0.0006987610000000001,2447.75,4.44e-16,3.6079642769999998,0.00773656,0.9922634359999999,3.580051030461275,0.263827205,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,7,170.1282202801655,1667.4828
71,200702,2.762761116,5.020776400000044,75.71802521,89.82591406,119.84288194444444,11.12863064,767.5,4.44e-16,2.5520865919999998,0.00773656,0.9922634359999999,2.5323422107474496,0.457577854,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,2,18.597265992260137,-9999.0
56,200506,2.194964409,15.575708000000017,55.48274612,89.46345312999998,332.4249537037037,1.80756712,2341.0,4.44e-16,3.6606185439999996,0.00773656,0.9922634359999999,3.632297934354757,0.37570062299999996,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,6,100.16933579601731,2901.08637
30,200211,2.825028896,9.31853639999997,55.67558289,90.00904688,119.16908564814815,5.134444714,881.0,0.0,2.739497423,0.00773656,0.9922634359999999,2.718303125859125,0.391604632,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,11,26.93256486040521,-9999.0
41,200310,2.24563098,17.06166989999997,36.11043549,89.80108594000002,195.4646990740741,0.274166524,1192.666667,0.0,3.1180195810000004,0.00773656,0.9922634359999999,3.0938968229583415,0.253035545,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,10,34.324077498140745,-9999.0
64,200606,2.128115892,20.849054000000024,42.59912491,89.75236719,342.6593287037037,0.293961734,2556.0,4.44e-16,3.6606185439999996,0.00773656,0.9922634359999999,3.632297934354757,0.30534577399999996,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,6,146.4411628959626,2065.7149400000008
73,200704,2.414290428,10.302850300000047,57.04810715,89.71353125,263.25425925925924,2.924677134,1571.666667,0.0,2.918004274,0.00773656,0.9922634359999999,2.895428947181925,0.43426114299999996,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,4,66.56585668881522,-9999.0
51,200409,2.307307005,18.811639399999983,35.76873398,89.66,256.4185648148148,0.319265962,1510.75,0.0,3.514839888,0.00773656,0.9922634359999999,3.4876471042567347,0.272119701,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,9,45.998181670617896,-9999.0
72,200703,2.388274908,9.058496100000012,57.69530487,89.97282031,228.18821759259254,1.053026795,1379.5,4.44e-16,2.682775021,0.00773656,0.9922634359999999,2.6620195603524315,0.455728859,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,3,60.78592066411671,1542.4326
