,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
90,200712,2.924983263,-12.230596899999965,80.52458954,69.50122655999999,98.94083333333332,2.0815143590000003,66.5,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.302256554,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,34.97275553805615,-9999.0
37,200305,2.546515942,2.289422600000023,56.44027710000001,70.25963281,318.19034722222216,1.7914469240000002,-194.0,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.363526255,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,79.3998104389911,3163.4073399999993
6,200009,2.581288338,7.271875000000023,52.87737274,70.6504375,237.82386574074073,1.524240136,244.0,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.275897264,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,52.556255267799216,-9999.0
54,200411,2.186286211,-7.20899049999997,74.93925476,70.09389844,120.00056712962964,2.073306561,-15.0,2.102937937,2.206499338,0.029054064,0.9686264990000001,2.198372622222384,0.3643754420000001,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,11,24.138122274730293,-9999.0
25,200204,3.265552521,-0.9463561999999685,54.62889099,69.94290625000001,290.2325925925926,1.004864812,-109.3333333,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.360769004,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,41.516287793855746,-9999.0
21,200112,2.813360214,-12.312261999999974,73.73308563,69.61427344,112.36782407407406,0.734082103,21.0,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.32068249600000004,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,20.467894688668466,-9999.0
147,201211,2.901531696,-3.319311500000026,54.83185959,70.266,132.38724537037035,0.254184306,-23.0,2.102937937,2.206499338,0.029054064,0.9686264990000001,2.198372622222384,0.321436405,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,11,14.181276677925887,-9999.0
85,200707,1.718812585,13.774682600000062,56.62049103,70.99540625,294.5341203703704,1.664355755,1302.0,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.25739938,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,112.20841736892142,-9999.0
9,200012,3.02460289,-11.719946300000005,76.93237305,69.87314063,105.61050925925925,1.121257067,-38.5,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.302404463,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,39.435869392151815,-9999.0
136,201111,3.235716105,-8.03134769999997,66.41734314,69.85629688,136.49549768518517,1.3389778140000002,-14.25,2.102937937,2.206499338,0.029054064,0.9686264990000001,2.198372622222384,0.291657478,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,11,34.158680117725396,-9999.0
23,200202,2.923213959,-12.147375499999953,61.99676514,69.95177344000001,178.10979166666664,0.88241446,93.5,2.086759567,2.06415844,0.029054064,0.9686264990000001,2.060027409130732,0.304293066,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,2,33.350140264026976,-9999.0
