,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
69,200908,3.248338699,14.980859399999984,76.1951828,96.82839844,163.91799768518516,4.232601643,1416.5,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.26005795600000003,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,8,59.50586212029714,-9999.0
45,200704,3.227660894,0.8283325000000445,67.05348969,96.60803906,199.9886342592593,2.01542592,42.66666667,0.661536694,1.5298677680000001,0.112950727,0.8729189629999999,1.4101716360941612,0.269731104,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,4,20.503873655628755,-9999.0
46,200705,3.832055807,8.359704600000043,54.36837006,97.330375,269.64914351851854,0.755243599,714.75,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.246327102,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,5,43.35240608855234,-9999.0
26,200505,3.025315285,7.795098899999973,64.36684418,97.05750781,218.30104166666663,1.566554546,777.75,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.282183915,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,5,41.697466489657685,-9999.0
39,200609,2.974093914,10.71038210000006,75.14429474,96.85478906,130.20903935185186,4.109519482,521.5,0.678136587,2.393658876,0.112950727,0.8729189629999999,2.1660662443206142,0.25348091100000003,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,9,35.50828075576873,-9999.0
29,200508,3.186691999,16.368493699999988,72.8052063,96.89351563,183.1645023148148,3.187495708,1464.5,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.227009684,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,8,59.834091577579116,-9999.0
6,200307,2.898777962,15.048516800000018,75.40254974,96.6180625,185.07148148148147,3.905557394,1706.5,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.253706247,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,7,53.44260697856723,-9999.0
75,201006,3.045906782,13.314508100000069,55.1975708,96.60764844,260.54747685185185,1.525780678,1326.5,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.16684080699999998,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,6,49.508653804754104,-9999.0
38,200608,3.462059975,14.345117200000004,73.36103821,96.92851563,172.4311805555556,3.334215403,1212.0,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.24931661800000002,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,8,58.24812833744182,-9999.0
12,200401,3.549557447,-21.7060913,89.23893738,96.42349219,56.02694444444444,1.1413261890000002,98.0,0.659508169,1.291282535,0.112950727,0.8729189629999999,1.2016769385431998,0.210535422,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,1,5.178333125323124,-9999.0
68,200907,2.920338869,15.061029100000045,80.14315796,96.65044531,172.50310185185185,3.863065004,1722.5,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.247423664,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,7,67.06294298313907,1783.3281800000002
55,200804,3.858601332,1.2594849000000181,70.82623291,97.04660156,188.0353125,2.658225536,85.5,0.661536694,1.5298677680000001,0.112950727,0.8729189629999999,1.4101716360941612,0.28449457899999997,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,4,20.774852604471,-9999.0
50,200709,4.186319351,11.275781300000006,73.30683136,96.97799219,121.2080787037037,3.942426682,605.5,0.678136587,2.393658876,0.112950727,0.8729189629999999,2.1660662443206142,0.274427772,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,9,42.218465283932375,-9999.0
28,200507,3.113428354,18.24688110000005,63.44238281,96.91088281,251.7045138888889,1.901259899,2013.0,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.196230695,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,7,76.5630980886019,-9999.0
43,200702,3.802592278,-19.10100399999999,81.90747833,96.18199219,106.046099537037,0.994017661,103.5,0.659526885,1.272505164,0.112950727,0.8729189629999999,1.1852879293078202,0.20595853,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,2,4.253804950976143,-9999.0
32,200602,3.395847797,-14.866674799999998,82.12649536,96.27895313,93.66891782407407,2.198218107,107.75,0.659526885,1.272505164,0.112950727,0.8729189629999999,1.1852879293078202,0.193750709,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,2,5.656096080666753,-9999.0
37,200607,2.896416903,17.48827510000007,70.19798279,96.6831875,225.11097222222224,3.521411657,1752.75,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.23297637699999998,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,7,78.9037691384214,-9999.0
54,200803,3.748079777,-11.813482700000007,72.34654999,96.89792188,158.9794097222222,2.174967051,96.75,0.6595319510000001,1.296786308,0.112950727,0.8729189629999999,1.206483972557137,0.202962935,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,3,8.962179797717098,-9999.0
21,200410,3.5931687360000004,5.6714110999999985,78.26235199,96.91325781,85.25798611111111,2.965347767,247.0,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.26495131899999996,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,10,17.916209300103205,-9999.0
33,200603,3.547238588,-5.841772499999991,77.80014038,96.53757813,122.52167824074071,2.208712816,64.0,0.659561336,1.296776056,0.112950727,0.8729189629999999,1.2064783424490408,0.20378428699999998,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,3,11.849181838269427,-9999.0
35,200605,3.409919262,9.569696000000024,66.13076019,96.71920313,210.0838657407407,2.003683567,766.5,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.262498021,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,5,51.947532584252755,-9999.0
78,201009,3.680521727,10.59874880000001,79.78437805,96.61285938,104.59451388888887,6.251724243,523.5,0.678136587,2.393658876,0.112950727,0.8729189629999999,2.1660662443206142,0.283570349,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,9,40.83674850113533,-9999.0
80,201011,4.00954628,-1.7431396000000063,81.49424744,97.05330469,51.16636574074074,3.234771967,136.0,0.6632195120000001,1.5511436459999999,0.112950727,0.8729189629999999,1.428933828971344,0.253192693,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,11,7.783389101191263,-9999.0
17,200406,3.46538353,10.657098399999997,72.27813721,96.681125,209.3172685185185,3.406567812,1021.75,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.27517274,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,6,63.563111864183966,-9999.0
76,201007,3.23014617,17.277551300000027,74.41630554,96.58961719,200.50317129629627,4.202921867,1521.25,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.253372848,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,7,72.67360811272283,-9999.0
40,200610,4.099802971,4.203576700000042,79.10758209,96.47178125,66.46074074074073,4.180834293,182.0,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.274582565,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,10,18.381822656548632,-9999.0
0,200301,3.387681484,-19.32471309999997,86.43899536,96.33196094,62.34431134259259,0.8035934570000001,112.25,0.659508169,1.291282535,0.112950727,0.8729189629999999,1.2016769385431998,0.20882231,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,1,47.522502487407685,2134.7057000000004
18,200407,2.68410778,16.36181030000006,72.59120941,96.79245313,206.32046296296286,4.346934795,1725.25,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.257153332,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,7,58.4870039304322,-9999.0
42,200701,3.461841106,-14.756750499999953,87.64525604,96.42822656,53.616006944444436,2.163460016,110.25,0.659508169,1.291282535,0.112950727,0.8729189629999999,1.2016769385431998,0.234157294,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,1,3.3773920169348015,-9999.0
57,200806,2.913085461,13.717523200000016,77.51476288,96.54617969,194.78717592592602,5.124855995,1157.25,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.269548863,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,6,69.55821440603232,-9999.0
71,200911,3.890868902,0.6469666000000416,78.00673676,97.04582031,45.095975115740735,1.648170352,161.25,0.6632195120000001,1.5511436459999999,0.112950727,0.8729189629999999,1.428933828971344,0.26753035199999997,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,11,9.390381679215704,-9999.0
56,200805,3.3199384210000003,6.477319300000032,65.17513275,96.36670313,218.44127314814816,2.833753347,626.3333332999998,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.2735174,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,5,40.244703786337,-9999.0
30,200509,3.698495865,12.684472700000017,75.75876617,96.91260156,127.15758101851853,5.018324375,681.5,0.678136587,2.393658876,0.112950727,0.8729189629999999,2.1660662443206142,0.264921874,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,9,46.92725694308225,-9999.0
41,200611,3.921308517,-0.33692020000000866,80.34727478,97.07203906,37.97415509259259,3.326324463,152.0,0.6632195120000001,1.5511436459999999,0.112950727,0.8729189629999999,1.428933828971344,0.274273723,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,11,8.253088797672744,-9999.0
64,200903,3.696449041,-10.084722900000033,72.31527709999997,97.282,161.85047453703703,1.94041431,66.25,0.659561336,1.296776056,0.112950727,0.8729189629999999,1.2064783424490408,0.197663903,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,3,9.631261957993557,-9999.0
73,201002,3.571684599,-7.793432599999959,84.90485382,96.27301563,74.35872106481482,1.961280942,116.0,0.659526885,1.272505164,0.112950727,0.8729189629999999,1.1852879293078202,0.2279796000000001,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,2,14.046806220427095,-9999.0
51,200710,3.679992676,6.868127399999992,81.01296234,96.86246094,71.61806712962962,5.350493431,222.3333333,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.27762866,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,10,19.83188582346005,-9999.0
72,200912,3.63260293,-11.091314699999941,86.54663849,96.71496875,36.09717013888889,2.134557247,138.25,0.6598906520000001,1.4302952290000002,0.112950727,0.8729189629999999,1.3230669569664315,0.228835553,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,12,7.4780988923323966,-9999.0
59,200808,2.987627745,15.892388900000016,78.31182861,96.8098125,170.67392361111112,2.496626616,1365.0,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.25448516,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,8,60.12287735700987,-9999.0
47,200706,3.344308853,14.870385699999984,62.25688934,96.76761719,248.2800694444444,4.03242588,1259.0,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.23706337800000002,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,6,62.3185897902045,-9999.0
49,200708,3.249066114,14.283502199999988,75.25406647,96.84114844,163.03708333333333,5.825889587000001,1220.75,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.25964731,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,8,60.34621872583973,-9999.0
7,200308,3.366108418,16.159631300000058,76.96579742,96.92578906,176.67366898148148,4.713421822,1337.0,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.26529276399999996,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,8,53.72811285406989,-9999.0
3,200304,3.329726219,-4.794012499999951,70.97341919,97.14555469,200.56356481481478,2.295264721,-70.33333333,0.661536694,1.5298677680000001,0.112950727,0.8729189629999999,1.4101716360941612,0.260296762,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,4,52.787229164640046,2383.8081
63,200901,2.937076092,-21.426092499999953,89.0693512,96.49346094,63.15909722222222,1.01959753,119.75,0.659508169,1.291282535,0.112950727,0.8729189629999999,1.2016769385431998,0.226317897,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,1,2.262265275608128,-9999.0
61,200810,4.179448605,4.5211426000000765,81.02509308,96.99485156,71.97473958333333,5.113249302,207.0,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.281239271,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,10,19.265731093051556,-9999.0
36,200606,3.039212227,15.483239700000011,62.63565826,96.87472656,243.39115740740738,1.779322624,1539.0,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.21313394600000002,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,6,68.1130128755796,-9999.0
19,200408,3.370091915,13.92955930000005,76.83383942,96.79953906,153.64128472222222,3.910162687,1304.25,0.68846494,2.9540319439999996,0.112950727,0.8729189629999999,2.656393116712365,0.25772550699999996,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,8,56.591262825112324,-9999.0
74,201005,3.247311354,9.692254600000012,60.72452164,96.91250781,247.1723842592593,1.897690535,751.75,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.234654397,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,5,40.68974949026303,-9999.0
13,200402,3.246966124,-13.558691399999988,79.54802704,97.0021875,92.94913773148147,1.417282581,126.5,0.65953958,1.272426128,0.112950727,0.8729189629999999,1.1852203711941398,0.195997864,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,2,9.78922156671272,-9999.0
1,200302,3.630702496,-19.045233199999984,78.38957977,96.52977344,100.30233796296295,1.722665906,101.5,0.659526885,1.272505164,0.112950727,0.8729189629999999,1.1852879293078202,0.19725512,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,2,47.848643079663574,2191.207000000001
31,200512,3.48933959,-12.691473400000007,86.46352386,96.4896875,41.81023726851853,1.980591416,120.75,0.6598906520000001,1.4302952290000002,0.112950727,0.8729189629999999,1.3230669569664315,0.232099444,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,12,4.420638604754435,-9999.0
4,200305,2.839317799,7.183160400000019,65.4677887,97.16233594,258.4773148148148,1.688913226,666.5,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.285053551,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,5,54.87683998034513,2434.1582000000008
44,200703,3.958881378,-10.388830599999947,74.35437012,97.06719531,143.5516898148148,1.907814622,94.25,0.659561336,1.296776056,0.112950727,0.8729189629999999,1.2064783424490408,0.21552844300000001,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,3,8.334958655414411,-9999.0
27,200506,3.2361478810000004,16.241082800000072,68.74890137,96.7489375,230.15821759259254,4.75833559,1588.75,0.6857010720000001,2.7535665039999997,0.112950727,0.8729189629999999,2.4810908518102943,0.251933575,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,6,66.86473424564883,-9999.0
2,200303,3.199517965,-10.845526099999974,73.32802582,96.57545313,156.29885416666662,1.4944139719999998,47.75,0.659561336,1.296776056,0.112950727,0.8729189629999999,1.2064783424490408,0.20768895699999998,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,3,50.16223965036436,2294.2958
9,200310,3.77841115,3.6782471000000783,79.72436523,96.51896875,79.10541087962962,5.222583294,269.0,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.276321292,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,10,18.6141233890152,-9999.0
16,200405,3.443116665,2.6784911999999963,70.47756195,96.92328125,211.65356481481479,3.613286495,432.0,0.6744619009999999,2.2154967780000003,0.112950727,0.8729189629999999,2.010130112033353,0.309888572,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,5,41.58665333417338,-9999.0
58,200807,3.1907846930000003,15.815545700000026,77.16802979,96.54066406,185.10803240740745,4.964766979,1664.75,0.692003191,3.1205236910000003,0.112950727,0.8729189629999999,2.8021265678744225,0.275828719,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,7,78.26104138862767,-9999.0
60,200809,3.272043467,11.428887900000007,73.1651535,97.2810625,128.11765046296296,2.2957446580000003,608.0,0.678136587,2.393658876,0.112950727,0.8729189629999999,2.1660662443206142,0.24749596399999998,374.8869629,9,72,18,0,1,0,0,0,0,0,0,0,0,0,9,35.07518651041477,-9999.0
15,200404,3.766526699,-2.4997924999999555,70.61312103,96.78220313,202.2486111111111,2.998258352,-62.0,0.661536694,1.5298677680000001,0.112950727,0.8729189629999999,1.4101716360941612,0.249598011,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,4,25.171086909030105,-9999.0
79,201010,4.2024426460000015,3.7482238999999713,78.44223022,96.38175781,75.69751736111111,2.478822708,187.3333333,0.667844117,1.8251659869999999,0.112950727,0.8729189629999999,1.6686554792127342,0.26553010899999996,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,10,15.217823589559984,-9999.0
34,200604,3.582183123,0.9778076000000624,66.22074889999999,96.84202344,203.14328703703706,1.968514085,-12.0,0.661536694,1.5298677680000001,0.112950727,0.8729189629999999,1.4101716360941612,0.287463307,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,4,26.040632259869607,-9999.0
14,200403,3.533743858,-7.220465100000013,73.86546326,97.11952344,147.84873842592592,1.970174313,76.0,0.6595319510000001,1.296786308,0.112950727,0.8729189629999999,1.206483972557137,0.206332505,374.8869629,9,72,18,0,0,0,0,0,0,0,1,0,0,0,3,12.767127834771626,-9999.0
