,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
40,200710,3.740350962,10.408563200000003,77.85393524,96.087125,93.27809606481479,4.316280365,352.3333333,0.0,1.922628403,0.0,1.0,1.922628403,0.265283734,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,10,128.377093950837,-9999.0
37,200707,2.8017954830000003,20.4038635,64.75460052,96.24415625,272.58219907407397,1.934080124,4481.75,4.44e-16,5.1972718239999995,0.0,1.0,5.1972718239999995,0.14829655,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,7,108.35003601920788,-9999.0
35,200705,3.987916231,13.963952600000026,59.73029709,96.55045313,249.970625,1.681667447,1921.25,-4.44e-16,2.921720028,0.0,1.0,2.921720028,0.194899723,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,5,64.22522799742731,-9999.0
44,200802,3.046307802,-11.927557399999955,81.82358551,96.10373438,115.30118055555555,0.760831237,114.5,4.44e-16,1.2372742890000001,0.0,1.0,1.2372742890000001,0.225892738,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,2,115.87843407320887,-9999.0
19,200404,3.253278494,3.675775100000066,65.3266449,96.25440625,209.99733796296292,3.037320137,390.5,0.0,1.7605140209999999,0.0,1.0,1.7605140209999999,0.279141188,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,4,20.916410506232353,-9999.0
13,200206,3.096130371,17.582482900000002,75.28065491,96.21367969,246.19962962962958,5.333492756,3460.75,4.44e-16,4.810094833,0.0,1.0,4.810094833,0.252686858,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,6,80.11936458313933,-9999.0
1,200102,3.478069782,-11.367040999999974,79.98247528,96.50774219,102.34501157407408,1.6659383769999998,98.0,4.44e-16,1.2374557259999999,0.0,1.0,1.2374557259999999,0.19157654,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,2,89.67960978834101,957.087
31,200607,3.046977758,22.373132300000066,63.88624954,96.2029375,275.19773148148147,2.622784615,4142.75,4.44e-16,5.1972718239999995,0.0,1.0,5.1972718239999995,0.151354283,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,7,100.86795352137793,-9999.0
4,200105,3.308977604,12.618859900000016,67.06755066,96.05853125,237.28858796296296,2.837666512,1721.5,-4.44e-16,2.921720028,0.0,1.0,2.921720028,0.23330843399999998,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,5,117.69676298472277,1233.6289000000004
27,200508,2.8951039310000004,18.982629400000008,73.82359314,96.34,210.33148148148143,2.266761303,3728.5,0.0,4.938803196,0.0,1.0,4.938803196,0.20065566899999998,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,8,87.52616526582605,-9999.0
50,200808,2.894227982,19.01479489999997,66.48882294,96.36215625,236.5412037037037,0.6665501,3450.75,0.0,4.938803196,0.0,1.0,4.938803196,0.13529987599999999,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,8,134.4669159037547,-9999.0
22,200408,3.1806423660000003,15.728356899999996,73.7877655,96.30578125,202.57685185185184,3.01280427,3585.5,0.0,4.938803196,0.0,1.0,4.938803196,0.219853327,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,8,69.78256581190199,-9999.0
29,200510,3.095632076,9.399102800000037,77.69858551,96.49355469,93.76842592592592,3.834466934,496.6666667,0.0,1.922628403,0.0,1.0,1.922628403,0.260756135,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,10,27.748786101096158,-9999.0
9,200111,3.838874817,5.00191650000005,78.32620239,96.27410156,64.3246412037037,2.399276972,193.5,0.0,1.439063072,0.0,1.0,1.439063072,0.251231641,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,11,9.922030004180654,-9999.0
16,200306,2.675168753,16.510553000000016,70.6576767,96.17269531,272.08861111111105,2.484183788,4090.5,4.44e-16,4.810094833,0.0,1.0,4.810094833,0.21936471800000001,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,6,77.00679373434686,-9999.0
43,200801,3.550436735,-10.14456789999997,83.94191742,96.02716406,61.5298900462963,1.156785965,121.5,4.44e-16,1.2634006740000001,0.0,1.0,1.2634006740000001,0.240340516,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,1,95.86317241830187,-9999.0
36,200706,3.353123188,19.35708010000008,62.24992371,96.15210938,286.36543981481475,1.255019665,4780.0,4.44e-16,4.810094833,0.0,1.0,4.810094833,0.167006329,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,6,101.14357089687134,-9999.0
55,200901,3.146858454,-14.877508499999974,84.40795135,96.10784375,72.06861111111111,0.927883565,116.75,4.44e-16,1.2634006740000001,0.0,1.0,1.2634006740000001,0.21187922399999998,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,1,95.43903289408829,422.96255
59,200905,3.750472069,10.646051,60.29256439,96.15284375,254.2402546296296,1.656062722,1185.25,-4.44e-16,2.921720028,0.0,1.0,2.921720028,0.229029939,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,5,122.77762768795172,541.6492999999998
49,200807,3.147255659,19.23784790000002,70.11362457,96.06220313,254.82131944444444,3.110441923,4312.0,4.44e-16,5.1972718239999995,0.0,1.0,5.1972718239999995,0.215053484,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,7,131.03946414148876,-9999.0
14,200207,2.78340745,21.73815310000009,73.56095886,96.41263281,268.8266203703704,3.550914764,4533.0,4.44e-16,5.1972718239999995,0.0,1.0,5.1972718239999995,0.212017953,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,7,116.31783221705477,-9999.0
51,200809,3.374125242,15.174615500000018,72.15164948,96.57817188,161.5,2.15021348,1712.25,0.0,3.564789057,0.0,1.0,3.564789057,0.16932719899999998,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,9,127.83982773949332,-9999.0
2,200103,3.092490673,-4.832983399999988,75.46659088,96.30071094,167.39141203703704,0.941530883,-20.0,4.44e-16,1.296028137,0.0,1.0,1.296028137,0.205568776,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,3,114.10475342455446,1203.9261
34,200702,3.608340979,-14.07898560000001,77.3854599,96.20383594,115.9266435185185,0.904710472,79.5,4.44e-16,1.2374557259999999,0.0,1.0,1.2374557259999999,0.22309576,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,2,7.436460190807598,1044.2178999999996
30,200606,2.698622465,17.646539300000033,65.55408478,96.42379688,285.66738425925917,1.901544929,4350.0,4.44e-16,4.810094833,0.0,1.0,4.810094833,0.197177336,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,6,78.06013458460967,-9999.0
10,200202,3.992595911,-6.021093699999994,76.83163452,96.15932813,97.38847222222219,2.470902681,83.75,4.44e-16,1.2374557259999999,0.0,1.0,1.2374557259999999,0.22488419699999998,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,2,6.290880661302477,-9999.0
48,200806,3.257086039,16.038018800000025,72.60249329,95.87710938,253.3657638888889,4.0650100710000014,3564.75,4.44e-16,4.810094833,0.0,1.0,4.810094833,0.24492839,531.3023682,4,69,25,0,0,0,0,0,1,0,0,0,0,0,6,115.56875636513833,-9999.0
