,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
11,200202,5.584912777,4.600000000000024,78.55770111,98.01850781,61.05454282407407,3.074827909,226.25,1.447967768,2.149736404,0.75784719,0.228816018,1.5892324279022914,0.38672331,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,2,15.767294144304485,-9999.0
68,200902,3.65812397,0.32268680000004224,86.16175842,98.14120313,51.45901041666666,2.246525288,56.5,1.447967768,2.149736404,0.75784719,0.228816018,1.5892324279022914,0.39042639700000004,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,2,11.201086396984218,-9999.0
97,201205,3.068907976,14.128259300000082,67.30328369,98.47753906,233.87451388888888,2.0000875,4309.0,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.285046965,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,65.2281678364771,-9999.0
25,200307,2.766344547,19.339196800000078,66.61705017,98.54395313,226.1697453703704,1.297206283,1872.25,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.21125914199999998,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,68.80611945271303,-9999.0
32,200407,3.116624594,16.52349240000001,75.86807251,98.52624219,210.66041666666663,2.939509153,3535.75,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.324238837,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,95.26527768300656,-9999.0
80,201005,3.106211662,10.030816700000004,78.78749847,98.26202344,155.9305787037037,2.985642672,2877.25,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.355876267,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,53.0238960477118,-9999.0
101,201210,3.288087845,8.64211430000006,80.91754913,98.1944375,80.78663773148149,1.292927861,305.25,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.310944378,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,12.388064826028874,-9999.0
110,201310,3.471930504,10.43905030000002,82.1627655,98.51996094,70.53907986111109,2.649446011,334.6666667,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.355168343,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,9.07792190432301,-9999.0
29,200404,2.932949781,8.800683600000012,72.85549927,98.24524219,178.52821759259254,1.194524407,2167.0,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.332059801,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,47.77702405551493,-9999.0
45,200604,3.070112228,7.757806399999992,74.27182007,98.25571875,172.94449074074075,2.094702721,1148.666667,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.371172577,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,26.20062678506905,-9999.0
28,200310,3.474705219,6.096948199999987,82.50966644,98.23205469,75.58348958333332,1.672472477,206.3333333,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.312590927,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,8.437142625865526,-9999.0
91,201108,3.070979595,18.002282700000023,73.03195190000002,98.37632031,177.3304976851852,2.157146692,984.5,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.297442853,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,56.13810290276498,-9999.0
90,201107,3.684294224,16.179040499999985,71.84129333,98.15646094,189.1786458333333,2.247550249,1719.0,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.30634978399999996,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,76.76553776173999,-9999.0
43,200511,3.230734587,4.434106400000019,86.70835876,98.54297656,40.41170717592593,1.5312843319999998,183.75,1.74258399,2.216347694,0.75784719,0.228816018,1.8277482340050504,0.32606378199999997,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,11,3.989363800092909,-9999.0
35,200410,3.122400284,9.8686462,80.50719452,98.21910938,84.28513310185184,0.666089356,238.0,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.272596687,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,16.370370758121634,-9999.0
81,201006,2.593907356,16.217340100000058,67.82911682,98.49428906,239.18673611111112,0.942437589,5620.25,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.286807835,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,108.5092179604844,-9999.0
64,200808,3.624799967,18.038537600000037,67.25959778,98.30578125,175.6240162037037,1.7404631380000002,793.25,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.254380524,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,20.91869835136291,-9999.0
107,201307,2.451491594,19.239556899999968,68.88568878,98.89423438,250.8461111111111,1.478121877,3569.75,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.256136268,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,120.51527660646671,-9999.0
36,200504,2.835000515,8.908166500000052,70.09671783,98.35909375,175.1623032407407,1.5416387319999998,1451.333333,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.346301824,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,51.77397377183236,-9999.0
76,200910,3.5250177380000003,7.941857900000002,84.88066864,98.6015,65.02468171296296,2.251083374,310.0,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.359675884,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,19.69575999893253,-9999.0
22,200304,3.507351398,7.554925500000023,64.3870697,98.56795313,199.2229398148148,1.1872270109999998,757.3333332999997,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.304379165,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,32.95797856732599,-9999.0
