,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
6,200205,4.274651051,13.027246100000012,75.25045776,101.1820313,212.4951388888889,2.15694499,3736.5,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.295148969,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,51.72188274633672,-9999.0
41,200809,4.395198345,13.186700400000007,78.50349426,101.6639609,127.91056712962965,1.028877735,1465.0,1.747402668,2.421420813,0.63369602,0.135260105,1.4348437494645467,0.264419466,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,9,51.537820634375784,-9999.0
32,200607,3.34267354,21.038079799999988,65.42740631,101.6965781,270.8999537037037,1.031666994,3434.25,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.160449281,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,131.82836776750472,-9999.0
54,201207,4.3322229389999976,16.7123962,74.78334808,100.93416409999999,235.08368055555562,3.274086475,3772.5,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.287932038,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,130.749599687088,-9999.0
30,200604,4.642283916,6.406304900000008,80.21968842,100.7883984,165.53128472222218,1.880317807,736.6666667000003,1.859109879,2.428067446,0.63369602,0.135260105,1.5065311887580233,0.342837751,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,4,29.44485458617198,-9999.0
17,200403,5.400065899,3.5031981999999857,80.40456390000001,101.6532656,106.51944444444445,1.472249985,353.75,1.340484977,2.397099495,0.63369602,0.135260105,1.1736919241838386,0.335565656,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,3,12.837423074823125,-9999.0
33,200608,3.534310818,17.362664800000005,76.95685577,100.4814219,173.87344907407402,5.348060608,1452.25,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.303287476,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,78.67546292604982,-9999.0
21,200407,4.282046795,15.543420400000002,76.58792114,101.02575,217.32689814814816,3.3789219860000004,3453.75,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.319324166,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,84.61719409256501,-9999.0
57,201305,4.173038483,12.729455600000053,72.65367126,100.7854922,219.4318055555556,3.124603748,3525.5,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.291700244,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,59.35126135744847,-9999.0
40,200807,4.332650185,18.07317500000005,66.72847748,101.1069141,253.75752314814807,1.934877753,3094.75,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.20257245,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,95.96652592265072,-9999.0
50,201108,4.944473267,16.523553500000048,79.36862946,100.8569609,176.37796296296295,5.025806427,1618.75,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.339585453,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,101.47519846548772,-9999.0
25,200505,4.328421593,11.646844499999983,72.23117065,101.1272578,229.98238425925925,2.359905958,3807.0,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.280897141,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,62.73296260534333,-9999.0
47,201105,5.048054218,11.90371090000002,68.82624054,101.4825391,237.8414351851852,2.337818623,3962.75,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.244722754,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,92.6917555804586,-9999.0
