,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
16,200406,3.198960304,14.05471190000003,76.57038116,96.98002344,223.91689814814808,2.463651419,5825.75,3.15708375,2.9730427269999997,0.224299207,0.775700808,3.0143230271100085,0.34842416600000004,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,6,77.0355871012522,-9999.0
42,201204,3.2793612480000003,7.1209961000000135,69.76482391,95.92032031,177.07059027777774,1.229207039,2926.5,2.822496891,2.132359028,0.224299207,0.775700808,2.2871564353769602,0.339960694,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,4,26.91484882255564,1794.7684599999998
46,201208,2.723868132,17.490014600000052,67.79478455,97.03585938,199.34527777777768,2.032588959,1280.25,2.80506587,2.076828957,0.224299207,0.775700808,2.240171950246462,0.328351617,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,8,89.6919359553546,-9999.0
37,201105,3.026268244,12.985375999999974,62.63533020000001,97.19941406,241.2850694444444,1.192202687,4190.0,3.090326309,2.7939212319999998,0.224299207,0.775700808,2.8604046976306923,0.237548843,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,5,72.43733122328764,-9999.0
14,200404,2.90819025,7.9467712000000015,73.02005005,96.62439844,170.98792824074073,1.37030232,3123.25,2.822496891,2.132359028,0.224299207,0.775700808,2.2871564353769602,0.349817812,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,4,30.333145802254485,-9999.0
44,201206,3.059195042,14.066369600000089,77.10767365,96.693125,191.76328703703706,3.814042091,5409.75,3.15708375,2.9730427269999997,0.224299207,0.775700808,3.0143230271100085,0.358014435,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,6,70.79277744518164,-9999.0
2,200203,3.462118626,4.085839800000031,76.19095612,96.99572656,114.95461805555556,1.897588491,1087.25,2.610798597,1.59778285,0.224299207,0.775700808,1.8250015026973552,0.38000822100000003,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,3,18.53780285910452,1702.306
34,201007,2.425869703,19.936822500000005,64.15942383,97.04913281,247.26972222222213,1.563528538,2244.75,2.938938379,2.429927826,0.224299207,0.775700808,2.544098525841449,0.213650912,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,7,109.07783590557057,-9999.0
30,200609,2.932461023,16.32229000000001,72.54040527,96.93040625,152.88894675925926,0.593311846,1047.5,2.748554468,1.9471265080000002,0.224299207,0.775700808,2.1268861931025254,0.291456342,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,9,52.058232419381895,-9999.0
10,200306,2.592631102,17.911340300000006,68.4684906,96.99214844,257.26944444444445,1.4786731000000002,5726.5,3.15708375,2.9730427269999997,0.224299207,0.775700808,3.0143230271100085,0.255533844,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,6,109.79338995411051,-9999.0
15,200405,2.921795368,10.086480700000036,76.88793182,96.72370313,181.0944907407407,3.581442833,4809.666667,3.090326309,2.7939212319999998,0.224299207,0.775700808,2.8604046976306923,0.362253845,325.2700195,49,15,33,0,0,0,0,0,0,0,0,1,0,0,5,44.495896855004645,-9999.0
