,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
70,201009,4.212161541,13.791986100000033,80.24111938,101.4505703,111.32891203703704,2.907306433,1902.75,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.565076649,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,5.5074332955996885,-9999.0
26,200606,3.68686223,15.989465300000004,69.81775665,102.0348438,240.105,1.071871042,3202.75,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.41981563,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,158.96215133300942,-9999.0
42,200802,4.97081995,4.89992680000006,72.91854095,102.3665469,69.65704282407407,1.264687419,496.75,2.481048107,2.446913719,0.745837986,0.11929867400000001,2.142373485363101,0.5841204520000001,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,2,9.063425015659053,-9999.0
29,200609,4.076970577,18.01534420000001,77.07691956,101.3634375,141.71270833333332,1.033150196,2205.5,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.459475189,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,72.16650852934319,-9999.0
6,200408,4.442432404,18.63475950000003,78.38593292,101.0659766,179.0935763888889,4.514354228999999,2764.25,3.24450469,2.5239501,0.745837986,0.11929867400000001,2.7209787437293214,0.499127418,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,8,102.06866076872484,-9999.0
55,200906,4.065216541,15.142511000000011,75.49069214,101.6936875,233.9238425925926,2.680844545,3284.75,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.4236891270000001,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,5.999715770423893,-9999.0
63,201002,4.749970436,1.3969055000000594,86.04080963,100.3458438,50.06232060185185,3.123298407,177.5,2.479875326,2.44682765,0.745837986,0.11929867400000001,2.1414885128264696,0.61035651,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,2,2.9596298151620917,-9999.0
12,200502,4.990119457,2.392205800000056,80.985466,101.8659688,64.44083912037037,1.476961613,221.5,2.479875326,2.44682765,0.745837986,0.11929867400000001,2.1414885128264696,0.5852061510000001,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,2,13.61121551841537,-9999.0
32,200612,5.792152882000001,6.898919699999966,86.21033478,102.008125,19.414278067129622,2.962415457,252.0,2.58789444,2.456138611,0.745837986,0.11929867400000001,2.2231640565627004,0.5986801979999999,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,12,12.184301902966814,-9999.0
37,200706,3.985884428,16.860253900000032,83.18786621,101.1628438,205.94993055555562,3.623039246,3224.25,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.531354189,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,91.72510533883612,-9999.0
50,200810,4.859968185,10.364007600000036,80.97145844,101.4357422,72.29482060185184,2.7730646130000003,866.25,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.575648725,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,38.958895061712816,-9999.0
28,200608,4.161026478,16.33883060000005,83.7702713,101.0318359,158.09570601851846,5.713274956,2703.5,3.24450469,2.5239501,0.745837986,0.11929867400000001,2.7209787437293214,0.531161845,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,8,99.6574403134753,-9999.0
44,200804,4.249742985,8.382775899999956,74.71005249,101.1368906,179.76046296296295,1.170555234,2081.0,3.105502129,2.507824659,0.745837986,0.11929867400000001,2.615381609855274,0.5435771939999999,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,4,52.31689574656006,-9999.0
33,200701,7.384100437000001,7.110772700000041,81.96243286,101.4378281,27.49522569444445,3.841582298,317.5,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.620129466,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,13.208013109731738,-9999.0
40,200711,5.309269428,7.256829799999991,79.58802032,101.7910313,37.64061342592592,1.903401613,387.0,2.787706375,2.475192785,0.745837986,0.11929867400000001,2.374464525434228,0.562214911,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,11,15.230434862551494,-9999.0
57,200908,3.906524897,18.60708010000008,71.00201416,101.6340703,198.69796296296286,1.730442524,2858.75,3.24450469,2.5239501,0.745837986,0.11929867400000001,2.7209787437293214,0.403336674,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,8,4.811038371981345,-9999.0
21,200601,4.493436337,1.3659911999999963,83.72491455,102.4341172,33.29341435185185,0.600953579,130.5,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.573010683,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,2.124370642760164,-9999.0
69,201008,4.457727432,16.701409899999987,79.71213531,101.2717578,167.12988425925926,4.501797676,3077.75,3.24450469,2.5239501,0.745837986,0.11929867400000001,2.7209787437293214,0.472463012,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,8,6.923203310989341,-9999.0
46,200806,3.962735891,16.17034300000006,74.2699585,101.5781953,239.87152777777766,1.340608239,3176.0,3.359991074,2.539093256,0.745837986,0.11929867400000001,2.8089194342132795,0.418002635,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,6,133.1402990875938,-9999.0
35,200703,5.574520588,7.888665800000068,74.62719727,101.48816409999999,123.73917824074074,1.945805192,1123.25,2.671382427,2.461801767,0.745837986,0.11929867400000001,2.286108175643429,0.58594203,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,3,45.828580682523956,-9999.0
61,200912,4.91904068,2.338616899999977,87.17489624,100.6633281,24.90297453703704,2.952029467,133.5,2.58789444,2.456138611,0.745837986,0.11929867400000001,2.2231640565627004,0.594926417,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,12,9.378245502606656,-9999.0
83,201111,4.347304821,7.8729492000000505,87.65677643,101.9218047,41.41283564814815,0.442310572,483.25,2.787706375,2.475192785,0.745837986,0.11929867400000001,2.374464525434228,0.532318234,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,11,12.76603632579345,-9999.0
17,200508,3.925572395,16.153680399999985,78.6723938,101.6604063,179.1050115740741,3.261365414,2847.5,3.24450469,2.5239501,0.745837986,0.11929867400000001,2.7209787437293214,0.551678061,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,8,101.91854096970059,-9999.0
78,201105,4.640335083,13.761773699999992,67.23313141,101.8120781,227.62011574074074,1.144067526,2702.25,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.317850292,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,119.61595109204737,-9999.0
43,200803,6.235610962000001,5.6988159000000005,77.54183959999997,100.4638359,109.74020833333331,3.4682486060000004,842.5,2.672100306,2.461842775,0.745837986,0.11929867400000001,2.2866484892710037,0.60160619,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,3,41.24537405862544,-9999.0
0,200401,5.534392834,3.657647700000041,85.74219513,100.7342578,25.939218749999995,3.2784760000000004,179.5,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.600122809,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,2.2458555287572084,-9999.0
18,200509,3.627237082,16.157067899999962,76.78707123,101.7594922,134.85403935185184,2.67590332,2109.5,3.146755457,2.516190529,0.745837986,0.11929867400000001,2.647147946124448,0.513044596,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,9,71.02274897804341,-9999.0
38,200707,4.859091282,16.613946499999994,79.84580994,101.1113984,204.82875,5.753830432999999,3175.25,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.593290865,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,118.24866916796364,-9999.0
