,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
41,201012,2.011086702,10.9702087,67.88592529,97.69747656,105.21413194444445,0.514734149,198.0,0.51356113,1.005870581,0.5185326339999999,0.481467366,0.750592064629876,0.256211519,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,12,16.68794498036991,-9999.0
32,201002,2.336877823,10.458612100000039,73.53042603,97.26873438,126.1345023148148,2.304821968,302.75,0.520245254,1.005819678,0.5185326339999999,0.481467366,0.7540334929202471,0.35099297799999996,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,2,28.29326731588777,-9999.0
12,200803,2.185483694,14.004632600000036,48.10983658,97.89799219,229.9423611111111,0.261438429,189.5,0.521383345,1.006296754,0.5185326339999999,0.481467366,0.7548533267693107,0.044309136,105.4144897,20,37,40,0,0,0,0,0,0,0,0,0,1,0,3,14.260563813519585,-9999.0
57,201204,2.589483976,15.315942399999983,50.72684479,97.37514063,276.20335648148153,0.418543488,130.5,0.527182341,1.0086244340000001,0.5185326339999999,0.481467366,0.7589809973982371,0.037218127000000004,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,4,11.528140416397633,3241.5891
58,201205,2.25551486,20.094995100000066,44.99864578,97.96633594,317.82782407407404,0.045175508,90.66666667,0.527001202,1.008543134,0.5185326339999999,0.481467366,0.7588479276185911,0.030421086,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,5,9.42690102800777,3797.5064
25,200906,2.088231564,24.57869870000001,42.56434631,97.88951563,330.4184722222222,0.026156088,-19.5,0.52112323,1.0062404870000001,0.5185326339999999,0.481467366,0.7546913579289352,0.02924037,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,6,7.711346484519978,3840.585999999999
33,201003,2.098181725,11.522760000000005,70.0428772,98.0676875,189.69516203703705,2.274580002,391.0,0.521322906,1.006347895,0.5185326339999999,0.481467366,0.7548466098980089,0.326883882,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,3,43.14896174525691,-9999.0
5,200706,2.176277637,22.74913939999999,48.10562897,97.78675,328.80125,0.09910509,-72.5,0.52112323,1.0062404870000001,0.5185326339999999,0.481467366,0.7546913579289352,0.029951337999999997,105.4144897,20,37,40,0,0,0,0,0,0,0,0,0,1,0,6,3.140260997024666,3556.6831999999995
11,200802,2.50636363,11.556298800000036,73.32648468,98.7025625,149.12339120370368,0.636835396,256.5,0.520273209,1.005914092,0.5185326339999999,0.481467366,0.7540934457599242,0.066974625,105.4144897,20,37,40,0,0,0,0,0,0,0,0,0,1,0,2,9.077382763869096,-9999.0
65,201212,1.73130095,11.262841800000048,65.15267181,98.46628906,108.36050925925925,0.149935633,352.0,0.51356113,1.005870581,0.5185326339999999,0.481467366,0.750592064629876,0.19364452399999998,105.4144897,20,37,40,1,0,0,0,0,0,0,0,0,0,0,12,9.68835753381856,433.89349000000004
