,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020101,4.36,-2.09,99.78333333333336,0.0,86.68,7.4579999999999975,6.38333333333,0.19153426293416329,-26.0151,-2.7125,1.0,0.028800000000000006,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.263
1,20020102,2.845,1.9080000000000001,92.17916666666667,13.97,86.704,34.733000000000004,3.18958333333,0.6036039171076016,-31.8845,-2.72248,1.0125,0.030325,1,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.293
2,20020103,4.385,0.273,85.09375,0.0,87.61,72.99600000000002,-4.81041666667,0.3465467756917361,-4.08144,-2.68713,1.025,0.03185,1,13.97,13.97,13.97,13.97,13.97,13.97,13.97,13.97,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.3
3,20020104,1.295,-0.754,78.21041666666666,0.0,87.63799999999998,50.644,2.9125,0.1334689750443901,5.51959,-2.68558,1.0375,0.033375,1,0.0,13.97,13.97,13.97,13.97,13.97,13.97,13.97,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.28500000000000003
4,20020105,2.117,2.154,73.74583333333334,3.302,87.334,55.294,28.19375,0.1718649692923753,-8.62979,-2.67552,1.05,0.0349,1,3.302,3.302,17.272000000000002,17.272000000000002,17.272000000000002,17.272000000000002,17.272000000000002,17.272000000000002,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.278
5,20020106,4.273,5.84,83.99583333333334,4.3180000000000005,87.118,26.45,8.75833333333,0.9482157699313866,-61.161,-2.66775,1.0625,0.036425,1,7.620000000000001,7.620000000000001,21.590000000000003,21.590000000000003,21.590000000000003,21.590000000000003,21.590000000000003,21.590000000000003,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.3
6,20020107,7.396,8.246,70.02083333333333,4.3180000000000005,86.89299999999999,55.461999999999996,18.4375,0.4727299241448647,-55.044,-2.61156,1.075,0.037950000000000005,1,8.636000000000001,11.938,11.937999999999999,25.908000000000005,25.908000000000005,25.908000000000005,25.908000000000005,25.908000000000005,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.325
7,20020108,5.859,2.946,84.95833333333333,7.874,87.303,89.5,14.50625,0.978766659356384,-32.9877,-2.44758,1.0875,0.039475,1,12.192,16.51,19.812,33.782000000000004,33.782000000000004,33.782000000000004,33.782000000000004,33.782000000000004,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.326
8,20020109,1.729,2.181,75.11874999999998,0.0,87.656,84.81200000000003,-6.3395625,0.191298053559964,14.2985,-2.40677,1.1,0.041,1,7.874,12.192,19.812,19.812,33.782000000000004,33.782000000000004,33.782000000000004,33.782000000000004,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.318
9,20020110,2.47,3.8939999999999997,61.68333333333334,0.0,87.86399999999998,67.665,21.3166666667,0.1792213674285188,3.7254699999999996,-2.38915,1.1,0.03835,1,0.0,7.874,16.51,19.812,33.782000000000004,33.782000000000004,33.782000000000004,33.782000000000004,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.299
10,20020111,1.655,4.065,66.34791666666666,0.0,87.712,45.402,5.46041666667,0.09689255508813877,0.514817,-2.39594,1.1,0.0357,1,0.0,0.0,12.192,19.812,33.782000000000004,33.782000000000004,33.782000000000004,33.782000000000004,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.28400000000000003
11,20020112,7.375,1.565,75.79166666666667,1.27,87.76,80.075,2.59166666667,0.7239483041830521,-29.0455,-2.41227,1.1,0.03305,1,1.27,1.27,9.144,17.78,21.081999999999997,35.05200000000001,35.05200000000001,35.05200000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.27399999999999997
12,20020113,1.5719999999999998,-3.029,83.42500000000003,0.0,87.708,75.406,-2.36458333333,0.09050021894530033,8.32184,-2.39058,1.1,0.0304,1,1.27,1.27,1.27,13.462,21.081999999999997,35.05200000000001,35.05200000000001,35.05200000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.28
13,20020114,1.8119999999999998,-4.303999999999999,88.63125000000002,0.0,87.277,48.26,15.0708333333,0.12662199474999705,13.7359,-2.3439,1.1,0.02775,1,0.0,1.27,1.27,9.144,21.081999999999997,35.05200000000001,35.05200000000001,35.05200000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.28300000000000003
14,20020115,1.54,-1.865,60.43125,0.0,87.735,106.85799999999999,3.1729375,0.16119039136426014,20.0896,-2.75002,1.1,0.0251,1,0.0,0.0,1.27,1.27,17.78,35.05200000000001,35.05200000000001,35.05200000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.27699999999999997
15,20020116,4.787,-0.742,62.35833333333333,0.254,87.58,92.771,12.722916666700002,0.19618733628865725,12.0232,-3.0634,1.1,0.02245,1,0.254,0.254,1.524,1.524,13.716,35.30600000000001,35.30600000000001,35.30600000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.275
16,20020117,2.995,-3.925,89.32499999999996,0.0,87.664,74.506,1.92083333333,0.4113680287020027,-6.6051800000000025,-2.77785,1.1,0.0198,1,0.254,0.254,0.254,1.524,9.398,21.336,35.30600000000001,35.30600000000001,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.275
17,20020118,5.846,-2.396,88.125,0.254,87.711,46.443999999999996,-5.11458333333,0.2521655459615785,-14.2809,-2.70621,1.1125,0.0206875,1,0.254,0.508,0.508,1.778,1.778,21.59,35.56,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.268
18,20020119,7.175,-2.9189999999999996,87.28541666666666,0.0,87.255,82.18799999999997,20.4479166667,0.6864078918447925,0.712879,-2.5470599999999997,1.125,0.021575,1,0.254,0.254,0.508,0.508,1.778,21.59,35.56,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.268
19,20020120,9.574,-1.3559999999999999,95.71458333333332,0.0,86.66,50.925,27.28125,1.4471886163998815,-38.4137,-2.45779,1.1375,0.0224625,1,0.0,0.254,0.508,0.508,1.778,18.288,35.56,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.261
20,20020121,5.0089999999999995,-4.783,98.55625000000002,0.0,86.324,38.14,12.5625,0.5999576376827773,-14.8776,-2.27052,1.15,0.023350000000000003,1,0.0,0.0,0.254,0.508,1.778,13.97,35.56,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.27699999999999997
21,20020122,5.601,-5.188,97.73333333333336,0.0,86.90299999999998,70.831,25.28125,0.8327505542381328,-11.2899,-2.14652,1.1625,0.0242375,1,0.0,0.0,0.254,0.508,0.508,9.652,21.59,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.26899999999999996
22,20020123,5.638999999999999,-3.179,91.26458333333332,0.0,87.72399999999998,64.304,9.98752083333,0.9411355473300956,-34.9434,-2.07471,1.175,0.025125,1,0.0,0.0,0.0,0.254,0.508,1.778,21.59,35.56,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.264
23,20020124,8.731,1.117,85.35416666666667,2.286,87.47399999999998,84.75399999999998,35.5146041667,1.755339845447782,-55.1122,-2.06373,1.1875,0.0260125,1,2.286,2.286,2.286,2.54,2.7939999999999996,4.064,23.875999999999998,37.846,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.266
24,20020125,8.81,0.312,91.32083333333333,4.3180000000000005,86.19,46.442,24.4791666667,2.5135630356204235,-72.1103,-2.1244,1.2000000000000002,0.0269,1,6.604000000000001,6.604000000000001,6.604000000000001,6.604000000000001,7.112,8.382,24.892000000000003,42.164,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.278
25,20020126,6.026,-5.392,85.06875000000002,0.0,86.09,78.708,18.9958333333,1.0011762594135616,-7.14883,-2.13442,1.2000000000000002,0.0268625,1,4.3180000000000005,6.604000000000001,6.604000000000001,6.604000000000001,6.8580000000000005,8.382,20.574,42.164,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.268
26,20020127,4.354,-5.5870000000000015,70.66458333333334,0.0,86.43700000000004,101.235,10.81875,0.4569891041774626,2.24872,-2.151,1.2000000000000002,0.026825,1,0.0,4.3180000000000005,6.604000000000001,6.604000000000001,6.8580000000000005,7.112,16.256,42.164,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.262
27,20020128,1.7719999999999998,-6.1979999999999995,78.15416666666665,0.762,86.77,104.958,26.84375,0.15887092467241856,27.9311,-2.17165,1.2000000000000002,0.0267875,1,0.762,0.762,7.3660000000000005,7.366,7.3660000000000005,7.873999999999999,9.143999999999998,42.926,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.26899999999999996
28,20020129,3.2060000000000004,-6.546,79.83125,0.0,87.36200000000002,92.552,19.5041666667,0.2805784433672129,16.9959,-2.18035,1.2000000000000002,0.026750000000000003,1,0.762,0.762,5.08,7.366,7.3660000000000005,7.873999999999999,9.143999999999998,42.926,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.268
29,20020130,4.832,-4.115,86.1125,0.0,87.62200000000001,99.117,42.3958333333,0.1501693989712253,21.3851,-2.17633,1.2000000000000002,0.0267125,1,0.0,0.762,0.762,7.366,7.3660000000000005,7.873999999999999,9.143999999999998,42.926,1253,0,10,71,18,0,0,0,0,0,1,0,0,0,0,0.268
