,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20130525,3.872,15.669,61.354625,0.0,101.584,356.671,174.78895833299995,5.151870334139825,19.4874,8.44529,1.7000000000000002,0.1988,5,0.0,0.0,0.0,0.0,0.078,0.078,4.538,5.428,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.139
1,20130526,6.64,16.833,64.18127083333333,0.0,101.85700000000001,349.832,169.184520833,4.965327934129207,-1.9503400000000002,9.07742,1.7125,0.2088125,5,0.0,0.0,0.0,0.0,0.0,0.078,0.6699999999999999,5.428,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.085
2,20130527,5.115,15.407,73.22210416666667,0.6920000000000001,101.885,163.713,81.5173125,3.067717945201877,-20.805,-2.58967,1.725,0.218825,5,0.6920000000000001,0.6920000000000001,0.6920000000000001,0.6920000000000001,0.6920000000000001,0.77,0.7709999999999999,6.12,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.104
3,20130528,4.166,18.139,68.59145833333334,1.031,101.508,337.45,196.111375,5.6171011099883055,20.6207,14.4497,1.7375,0.2288375,5,1.723,1.723,1.723,1.723,1.723,1.801,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.109
4,20130529,5.7920000000000025,18.567,58.34022916666667,0.0,101.37200000000001,352.57,189.655854167,6.083892124572946,2.47607,14.2393,1.75,0.23885,5,1.031,1.723,1.723,1.723,1.723,1.801,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.14
5,20130530,4.456,19.06,51.26,0.0,101.46600000000001,371.981,179.726604167,6.8948868837154285,-15.2146,15.2918,1.7625000000000002,0.2488625,5,0.0,1.031,1.723,1.723,1.723,1.801,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.09
6,20130531,3.784,22.669,44.27958333333334,0.0,101.479,372.82,183.016270833,7.504583898960448,-27.0698,19.9423,1.775,0.258875,5,0.0,0.0,1.723,1.723,1.723,1.723,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.08900000000000001
7,20130601,3.583,25.076,41.71083333333333,0.0,101.085,347.103,173.578958333,7.0749325153517,-27.1878,22.3376,1.7875,0.2688875,6,0.0,0.0,1.031,1.723,1.723,1.723,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.102
8,20130602,3.64,23.345,46.0148125,0.0,100.62799999999999,365.407,185.34127083299998,8.226417744692862,-42.7075,15.195,1.8,0.27890000000000004,6,0.0,0.0,0.0,1.723,1.723,1.723,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.096
9,20130603,6.5489999999999995,18.348,64.50520833333333,0.0,100.805,364.629,186.791916667,6.083661829836643,1.07609,5.34321,1.8125,0.28997500000000004,6,0.0,0.0,0.0,1.031,1.723,1.723,1.801,7.151,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.099
10,20130604,7.923999999999999,16.415,71.02252083333333,0.0,101.21700000000001,356.13300000000015,187.449375,5.241230753065366,15.4526,2.1869,1.825,0.30105000000000004,6,0.0,0.0,0.0,0.0,1.723,1.723,1.801,6.261,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.092
11,20130614,3.4160000000000004,22.447,37.495625,0.0,101.287,382.731,184.608645833,8.151605618571429,-22.9386,8.48885,1.9,0.36995,6,0.0,0.0,0.15300000000000002,0.15300000000000002,0.15300000000000002,0.15300000000000002,1.876,1.954,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.125
12,20130615,3.588,19.198,56.33520833333333,0.0,101.23299999999999,377.721,191.0345625,6.57970386270896,-21.4381,4.31533,1.9,0.3705625,6,0.0,0.0,0.081,0.15300000000000002,0.15300000000000002,0.15300000000000002,1.876,1.876,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.125
13,20130616,5.484,20.441,50.01624999999999,0.0,101.691,375.561,181.15275,7.513689098277276,-52.7687,7.65952,1.9,0.371175,6,0.0,0.0,0.0,0.15300000000000002,0.15300000000000002,0.15300000000000002,1.1840000000000002,1.876,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.11699999999999999
14,20130617,6.2970000000000015,19.234,57.91875000000001,0.0,101.75200000000001,377.527,182.740875,6.4559516171879325,-42.5167,5.20423,1.9,0.3717875,6,0.0,0.0,0.0,0.081,0.15300000000000002,0.15300000000000002,0.15300000000000002,1.876,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.105
15,20130618,6.407,17.039,61.93354166666666,0.075,101.596,375.962,171.514148936,6.154709002180367,-20.9661,2.12221,1.9,0.3724,6,0.075,0.075,0.075,0.075,0.228,0.228,0.228,1.951,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.103
16,20130619,4.047,18.12,53.97502083333333,0.0,101.70700000000001,376.63699999999994,183.962416667,6.899360356354983,-15.3705,6.29223,1.9,0.3797375,6,0.075,0.075,0.075,0.075,0.228,0.228,0.228,1.951,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.122
17,20130620,3.945,19.875999999999998,49.73897916666667,0.0,101.50399999999999,374.042,184.442,7.020048335723352,-25.9384,7.7668800000000005,1.9,0.387075,6,0.0,0.075,0.075,0.075,0.156,0.228,0.228,1.951,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.109
18,20130621,3.097,21.434,48.19481250000001,0.0,101.40899999999999,373.51300000000003,188.155625,6.8983438691620576,-19.3101,8.77813,1.9,0.3944125,6,0.0,0.0,0.075,0.075,0.075,0.228,0.228,1.951,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.113
19,20130622,4.125,24.028000000000002,40.87314583333333,0.0,101.191,372.476,149.747104167,3.335522014981218,62.0161,18.6804,1.9,0.40175,6,0.0,0.0,0.075,0.075,0.075,0.228,0.228,1.951,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.09699999999999999
20,20130623,6.284,18.77,70.62458333333333,0.34299999999999997,101.05,201.798,82.5449791667,0.8868480588858932,41.4792,2.73454,1.9,0.4090875,6,0.34299999999999997,0.34299999999999997,0.34299999999999997,0.418,0.418,0.5710000000000001,0.5710000000000001,2.294,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.10800000000000001
21,20130624,1.9280000000000002,17.159000000000002,83.84041666666667,1.081,101.221,103.432,56.1838541667,1.3446009675866732,17.9062,-2.54454,1.9,0.4164250000000001,6,1.4240000000000002,1.4240000000000002,1.4240000000000002,1.499,1.499,1.652,1.652,3.375,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.109
22,20130625,2.5380000000000003,20.057000000000002,81.91354166666667,4.789,101.48899999999999,203.46099999999998,116.046875,2.1606051521446643,40.4965,2.2346,1.9,0.4237625,6,5.869999999999999,6.212999999999999,6.212999999999999,6.212999999999999,6.2879999999999985,6.369,6.441,8.164,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.187
23,20130626,3.1069999999999998,22.84800000000001,67.36916666666667,0.27899999999999997,101.70299999999999,354.906,180.548333333,2.8689170437516247,94.2887,12.9496,1.9,0.4311,6,5.0680000000000005,6.148999999999999,6.491999999999999,6.491999999999999,6.5669999999999975,6.5669999999999975,6.72,7.750999999999999,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.239
24,20130627,3.1830000000000003,25.340999999999998,55.22666666666667,0.0,101.77,364.625,166.8420625,4.5079920614336935,38.5584,20.5286,1.9,0.4393125,6,0.27899999999999997,5.0680000000000005,6.491999999999999,6.491999999999999,6.5669999999999975,6.5669999999999975,6.72,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.11699999999999999
25,20130628,3.305,29.085,44.44877083333333,0.0,101.446,366.25300000000004,168.2471875,4.804536178134509,19.3109,25.7138,1.9,0.447525,6,0.0,0.27899999999999997,6.148999999999999,6.491999999999999,6.491999999999999,6.5669999999999975,6.72,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.119
26,20130629,3.36,29.796,40.017916666666665,0.0,101.119,368.92400000000004,170.06225,5.157148430102932,7.1737899999999994,25.3185,1.9,0.4557375,6,0.0,0.0,5.0680000000000005,6.491999999999999,6.491999999999999,6.5669999999999975,6.72,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.11599999999999999
27,20130630,4.131,28.561999999999998,41.65604166666667,0.0,100.87299999999999,362.902,168.84975,6.0519228801963525,-21.5223,20.305999999999997,1.9,0.46395,6,0.0,0.0,0.27899999999999997,6.148999999999999,6.491999999999999,6.5669999999999975,6.648,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.111
28,20130701,3.14,28.085,48.0285625,0.0,100.946,340.537,158.802375,4.912195707592454,1.7222400000000002,19.8368,1.9,0.4721625,7,0.0,0.0,0.0,5.0680000000000005,6.491999999999999,6.5669999999999975,6.5669999999999975,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.118
29,20130702,3.7939999999999996,28.017,46.43770833333334,0.0,101.057,313.193,158.755375,5.456627869174096,-27.8726,15.9369,1.9,0.480375,7,0.0,0.0,0.0,0.27899999999999997,6.491999999999999,6.5669999999999975,6.5669999999999975,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.11599999999999999
30,20130703,3.738,26.544,53.36041666666667,0.0,100.973,345.18199999999996,184.727854167,5.679569285791707,-14.8415,17.410999999999998,1.9,0.4885875,7,0.0,0.0,0.0,0.0,6.148999999999999,6.491999999999999,6.5669999999999975,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.114
31,20130704,4.488,29.084,43.45793749999999,0.0,100.59899999999999,337.505,177.054395833,6.7195986203479405,-48.5599,18.2604,1.9,0.4968,7,0.0,0.0,0.0,0.0,5.0680000000000005,6.491999999999999,6.5669999999999975,6.72,-4,0,18,41,40,0,0,0,0,0,0,0,1,0,0,0.118
