,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
13,200505,2.150086403,4.516473399999995,64.62423706,69.05615625,284.91694444444437,3.741136312,627.0,0.958615065,4.44e-16,0.98405385,0.0030824159999999997,0.9433288453812504,0.387953609,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,5,106.07838704229508,760.3586239
1,200402,1.964674115,-14.075079299999974,80.04833984,68.88676563,192.73527777777767,0.638675511,-154.25,0.6513823870000001,0.0,0.98405385,0.0030824159999999997,0.64099534574954,0.37381959,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,2,13.368938278625816,-76.64717397
31,200611,1.911305428,-7.322576899999943,71.46878815,69.22084375,151.84643518518516,0.33991915,-48.25,0.7248405809999999,-4.44e-16,0.98405385,0.0030824159999999997,0.7132821643692868,0.37130814799999995,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,11,30.92015621786129,569.8736266
4,200405,2.085883379,2.0247742000000244,64.98693848,69.26828906,288.41625,2.753511667,647.6666667000002,0.958615065,4.44e-16,0.98405385,0.0030824159999999997,0.9433288453812504,0.38477543,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,5,98.04814006645759,767.3627690000003
27,200607,1.832183123,12.159509300000082,81.80219269,69.20103125,229.82791666666668,6.193136692,5206.75,2.120493889,0.0,0.98405385,0.0030824159999999997,2.0866801753719217,0.3986777070000001,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,7,87.38738479679606,677.6209807999999
45,200902,2.677621365,-7.527197300000013,57.43566132,68.59013281,179.71097222222218,0.474885762,-104.0,0.65060401,-4.44e-16,0.98405385,0.0030824159999999997,0.6402293808659385,0.3731969,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,2,14.109744139068056,-2.139132998
22,200602,1.789138556,-13.06244509999999,85.93562317,68.98357030999999,187.43376157407403,1.207323074,-169.5,0.65060401,-4.44e-16,0.98405385,0.0030824159999999997,0.6402293808659385,0.368465483,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,2,9.303932932735751,26.87181367
29,200609,1.7434014080000002,6.016961700000024,76.43609619,69.52596094,197.9983796296296,4.326939583,1888.0,1.331156969,0.0,0.98405385,0.0030824159999999997,1.3099301402987806,0.40020629799999996,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,9,84.69710865743009,657.4703973999998
9,200411,2.028288603,-11.95673219999992,70.87950134,69.40411719000001,154.73855324074077,0.271242023,-56.0,0.7248405809999999,-4.44e-16,0.98405385,0.0030824159999999997,0.7132821643692868,0.372836202,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,11,28.382954082799746,438.31804360000007
16,200508,1.803866386,10.849969499999986,79.21473694,69.24120313,216.37145833333332,5.068537235,4237.5,1.991484046,0.0,0.98405385,0.0030824159999999997,1.9597275426798773,0.38920432299999996,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,8,89.12332819220751,673.5726738
36,200704,1.987500906,-1.5071166999999832,69.72406006,69.24843750000001,271.8050925925926,1.489743471,10.33333333,0.749508739,0.0,0.98405385,0.0030824159999999997,0.7375569602215952,0.38080090299999997,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,4,102.71464539637392,636.5238791
50,200907,1.934990406,11.580194100000027,73.90105438,69.15044531,219.20136574074073,4.847435474,5117.5,2.120493889,0.0,0.98405385,0.0030824159999999997,2.0866801753719217,0.39134118,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,7,50.917621147324475,533.1561201999998
54,200911,2.275460482,-8.223791500000004,56.17953491,69.18460938,150.04956018518516,0.396343559,-75.25,0.7248405809999999,-4.44e-16,0.98405385,0.0030824159999999997,0.7132821643692868,0.36248415700000003,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,11,19.094380673206786,153.4794804
44,200901,2.256666183,-14.427618399999973,68.52246094,68.98673438,143.2208912037037,0.31388253,-52.25,0.64060986,0.0,0.98405385,0.0030824159999999997,0.6303945990809611,0.39712736,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,1,8.969833936591215,22.76136591
14,200506,1.987602592,8.87999880000001,69.89473724,69.16417188,266.1735185185185,4.218735695,2584.5,1.499726534,-4.44e-16,0.98405385,0.0030824159999999997,1.4758116697298558,0.3968949020000001,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,6,94.2049220155406,789.8051114
46,200903,1.984141469,-9.189398199999973,70.92127228,68.93593750000001,249.31472222222226,1.033500671,-96.0,0.716212332,0.0,0.98405385,0.0030824159999999997,0.7047915027220782,0.39094811700000004,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,3,27.919718038460587,86.53974935
2,200403,1.903766513,-8.333532699999978,74.10216522,68.99388281,248.41622685185183,0.956854522,-90.75,0.7165151240000001,0.0,0.98405385,0.0030824159999999997,0.7050894663554275,0.389267683,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,3,33.513043359508096,78.80217603
34,200702,1.97852397,-10.689672900000003,67.19778442,68.81828125,193.79898148148143,0.320711583,-90.75,0.65060401,-4.44e-16,0.98405385,0.0030824159999999997,0.6402293808659385,0.37099096200000004,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,2,38.4605422438956,204.9542497
30,200610,1.867257595,0.8151184000000171,69.19886017,69.64175781,183.7864351851852,1.636039257,299.3333333,0.856463552,0.0,0.98405385,0.0030824159999999997,0.8428062557302752,0.38685381399999996,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,10,50.27272059215496,748.2060206
10,200412,1.976651549,-15.502996800000005,89.35726929,69.05360938,124.66618055555556,0.30870381,-68.5,0.650302768,0.0,0.98405385,0.0030824159999999997,0.6399329425160568,0.37329143299999995,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,12,13.248511797076885,76.74993876
48,200905,2.17533493,4.742242400000009,60.87056732,69.220125,273.1833101851852,2.488777161,467.75,0.958615065,4.44e-16,0.98405385,0.0030824159999999997,0.9433288453812504,0.38363817299999997,3280.0307620000012,11,47,41,1,0,0,0,0,0,0,0,0,0,0,5,74.22316602424333,640.4382022000002
