,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
26,201003,2.378746033,28.970147700000037,57.69410706,99.94827344,255.4005092592592,0.425670922,2549.0,0.931519508,1.944629908,0.045427494000000006,0.9545724990000001,1.8986068277702528,0.264524907,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,3,125.36190370113394,1518.638
42,201107,3.383469105,23.895929000000024,39.95206451,100.4305781,217.0910879629629,0.012547825,732.75,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.137044787,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,7,44.56459604910166,1602.3634
29,201006,3.487802267,23.835443100000077,39.81880569,100.43364840000001,218.5162037037037,0.000965992,621.25,0.914640725,1.40342927,0.045427494000000006,0.9545724990000001,1.3812248214807392,0.178599998,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,6,52.94811480525289,1151.8801
6,200807,3.216621399,23.184289600000053,31.81116104,100.4222813,231.4798148148148,0.0008188910000000001,544.25,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.135486841,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,7,41.42489793111049,1561.1301999999994
55,201208,2.661664248,24.46392210000005,30.27785301,100.4550391,262.9292824074074,0.00062258,564.0,0.911002278,1.313480854,0.045427494000000006,0.9545724990000001,1.2951972517092656,0.135441706,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,8,40.750055084145494,1806.7265000000007
63,201304,2.519287109,27.604974400000003,50.60539627,100.0830938,249.13085648148143,0.923704565,1936.0,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.270920932,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,4,103.01705813956534,1529.99969
12,200901,2.306239605,27.167779499999995,81.03942108,99.59392969,200.1575694444444,12.83332443,3035.5,0.929459631,1.8801797630000001,0.045427494000000006,0.9545724990000001,1.8369909167466327,0.40683034100000004,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,1,111.76893953316826,-9999.0
32,201009,2.655216694,30.236779800000022,44.89866638,100.0988516,258.67,0.530675471,836.0,0.911497533,1.324991465,0.045427494000000006,0.9545724990000001,1.3062074626100937,0.15848206,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,9,52.27356219561802,2400.7053
37,201102,2.672625065,26.281610100000023,82.35585785,99.56429688,183.38871527777766,16.10120964,2761.25,0.934096038,1.9781378509999998,0.045427494000000006,0.9545724990000001,1.9307096339572285,0.407062769,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,2,94.47536215124536,-9999.0
50,201203,2.458894968,26.91814580000005,75.17047119,99.70685938,201.3182175925926,12.848655699999998,2359.75,0.931478024,1.944431663,0.045427494000000006,0.9545724990000001,1.898415704031028,0.393590182,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,3,105.9993658116777,-9999.0
28,201005,2.639734745,26.952630600000077,59.45643616,100.1139453,189.30427083333333,1.382708073,1192.0,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.247926444,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,5,64.03486996141852,1369.7203000000004
44,201109,2.610668898,28.12810669999999,37.66891479,100.2757969,278.27046296296294,0.03619067,978.0,0.911497533,1.324991465,0.045427494000000006,0.9545724990000001,1.3062074626100937,0.135911867,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,9,44.87644691377804,2190.4988000000008
33,201010,2.424953699,29.041009500000033,53.7130661,99.97792969,258.0140509259259,3.649549246,1140.666667,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.258742243,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,10,92.75489174020443,2098.3459
40,201105,3.428384304,23.667321800000078,42.46609116,100.3397813,240.38523148148147,0.000858403,1362.25,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.15648371,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,5,59.1566370981334,1621.9604000000006
57,201210,2.321174145,30.66640630000001,44.19228363,100.0673203,286.62550925925916,0.081707835,1170.25,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.13849403,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,10,63.38112839241242,2203.3298
