,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
45,201312,3.825134754,16.067163100000016,54.24464417,94.43041406,305.5479398148148,1.284659743,2526.25,0.438379854,3.1130142210000002,0.636900485,0.363099515,1.409538295460032,0.287123948,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,12,107.38132068325916,-9999.0
32,201211,3.657465935,14.759973100000026,57.68877029,94.63999219,280.9242361111111,0.974101543,2373.333333,0.444704652,3.503293991,0.636900485,0.363099515,1.5552769575750705,0.256727725,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,11,109.59547578824132,-9999.0
42,201309,3.864189625,10.273400899999958,74.7053833,94.37950781,162.79042824074077,3.067529202,1468.5,0.445913613,3.442034483,0.636900485,0.363099515,1.533803647778378,0.367765963,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,9,57.39082072601485,-9999.0
17,201108,3.1100728510000004,7.884454300000018,77.30171967,94.95282031,117.61119212962959,1.658714414,1159.75,0.439921916,3.0297138689999996,0.636900485,0.363099515,1.3802741180852025,0.36468473100000004,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,8,50.63732915641221,-9999.0
7,201008,4.370024204,5.562341300000013,82.5189743,94.42839063,98.8596875,4.187169075,904.0,0.439921916,3.0297138689999996,0.636900485,0.363099515,1.3802741180852025,0.39224484600000004,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,8,52.86442594076612,-9999.0
55,201410,3.830652237,12.551477100000055,63.09867859,94.73532031,245.46081018518515,1.09903574,2382.0,0.447363734,3.589849472,0.636900485,0.363099515,1.588398781362217,0.29991138,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,10,99.76008024786353,-9999.0
28,201207,3.587007284,6.113336199999992,84.68846893,95.15714063,75.04419560185184,1.66168499,783.0,0.435816139,2.7488253119999997,0.636900485,0.363099515,1.2756686479068509,0.375117153,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,7,49.5820195782889,-9999.0
44,201311,4.360154152,12.218347200000036,65.09127808,94.58777344,249.5736574074074,1.590996861,2391.0,0.444704652,3.503293991,0.636900485,0.363099515,1.5552769575750705,0.322950631,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,11,72.28388091315443,-9999.0
19,201110,3.716591835,11.069512900000007,70.41555023,94.83983594,212.23293981481478,2.544578314,2191.333333,0.447363734,3.589849472,0.636900485,0.363099515,1.588398781362217,0.36306873,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,10,94.98128923086693,-9999.0
21,201112,4.16264534,15.754388399999984,57.91847610000001,94.53563281,316.5124305555555,0.7826797959999999,2752.25,0.438379854,3.1130142210000002,0.636900485,0.363099515,1.409538295460032,0.304880649,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,12,142.16552043912972,-9999.0
