,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
61,201105,3.291883945,11.892755100000045,70.96057129,99.02871094,198.6809259259259,3.38355422,2099.25,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.37620192799999996,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,37.52868043882954,-9999.0
56,201004,3.029073954,6.566888399999982,70.67733002,98.97515625,156.7222800925926,1.663126349,282.0,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.390211463,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,34.12601156941877,-9999.0
78,201405,3.5733184810000003,14.901605200000004,61.02902985,98.78685156,217.8880092592593,2.45232749,2344.25,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.29553619,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,71.84078751810358,-9999.0
28,200409,3.94733572,11.892999300000042,78.19934082,98.69525781,105.63924768518518,2.327501297,1145.5,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.363617718,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,46.50025464988892,-9999.0
42,200703,3.363986254,3.3670898000000307,75.71118927,98.94599219,101.9875347222222,1.405626774,254.5,1.581541419,1.08061111,0.197488293,0.797857583,1.174509683534655,0.391952604,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,3,6.496734932448285,-9999.0
32,200506,3.274481535,14.801751700000011,77.04419708,98.32807031,183.07918981481478,5.5596680639999985,4215.0,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.382067055,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,76.92662427040814,-9999.0
37,200605,3.247934103,11.01711430000006,62.48753357,98.68704688,202.15960648148143,3.2637681960000005,1414.75,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.336895496,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,58.410513409218396,-9999.0
55,200908,3.176690102,15.12294920000005,77.55036163,98.85771094,158.50518518518518,2.685245275,2928.25,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.36542707700000004,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,81.25182025024938,-9999.0
21,200308,3.4725415710000003,15.282891800000018,82.98883057,98.1595625,128.49921296296296,5.997675419,2245.0,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.39082396,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,58.36841870375202,-9999.0
33,200507,2.5412817000000003,18.1480957,74.41157532,98.54710938,222.9432175925926,3.512889147,4390.0,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.35946992,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,99.46811775222281,-9999.0
35,200509,3.254238605,12.978906300000006,76.37314606,99.24065625,106.00342592592592,1.448920965,1165.25,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.333506763,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,45.75616985100364,-9999.0
59,201007,2.525056601,24.04692990000001,61.07328033,98.88719531,262.0548379629629,0.763712347,3747.75,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.221485853,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,73.59506110505986,3615.2981
81,201409,2.953854322,12.011193800000058,72.80047607,99.2499375,129.29489583333333,1.4076094630000002,1161.5,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.31363916399999997,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,33.024756650809515,-9999.0
17,200304,3.297879934,2.6483398000000307,66.90640259,99.02840625,153.60935185185184,1.508713961,210.0,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.410456091,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,24.613842443367872,-9999.0
77,201404,3.277559042,6.273248300000034,55.70376968,98.81467969,179.6934490740741,0.748644531,438.33333330000005,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.347181946,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,26.092903769676,-9999.0
63,201107,2.807928801,21.023645000000048,74.32517242,98.47760938,229.35979166666667,3.378394842,3754.0,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.3454156820000001,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,95.37074895337207,-9999.0
0,200005,3.796917677,10.382989500000008,57.96039963,98.67921875,233.1896296296296,1.670947909,2180.333333,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.297758192,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,61.21295655999462,-9999.0
18,200305,3.706523895,13.467492699999983,67.16667175,98.86609375,210.9165509259259,2.822041988,1537.5,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.37456148899999997,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,72.16961229130686,-9999.0
