,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
18,201208,2.328718901,23.72686160000007,85.9395752,100.7185156,151.83586805555555,3.78399086,3755.25,3.691189766,3.318611145,0.199258387,0.800741613,3.3928505600511443,0.35491657299999996,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,8,76.24167933755652,-9999.0
7,201109,1.83188796,24.409509300000078,88.85058594,100.595375,165.81141203703703,5.402754307,4119.75,3.739464521,3.698693037,0.199258387,0.800741613,3.7068170971374363,0.394900441,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,9,70.31329528535201,-9999.0
40,201410,1.58839035,24.679925500000024,88.52108002,100.5220781,169.21876157407405,5.766148567,3118.333333,3.83325696,4.479709625,0.199258387,0.800741613,4.350898509700248,0.399106234,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,10,89.18501533439236,1273.36629
32,201402,1.73737514,25.941552699999992,86.35623169,100.2769219,189.8555555555556,5.745271206,3086.5,3.775984526,4.020293713,0.199258387,0.800741613,3.9716130584690985,0.373239964,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,2,86.69518494009381,-9999.0
25,201305,1.433921337,25.40679320000004,90.58112335,100.4676641,170.35930555555555,10.61869144,3722.0,3.856719971,4.702764511,0.199258387,0.800741613,4.534183040629443,0.402188569,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,5,63.44342840600914,1529.1354600000006
28,201310,1.5106338259999998,24.756219499999986,88.21032715,100.51341409999999,181.6434953703704,5.453167915,2769.666667,3.83325696,4.479709625,0.199258387,0.800741613,4.350898509700248,0.398084104,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,10,17.536937330434665,-9999.0
19,201209,1.935501337,24.392480500000033,87.28263092,100.6568359,164.56657407407403,4.821077347,3886.5,3.739464521,3.698693037,0.199258387,0.800741613,3.7068170971374363,0.384326011,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,9,80.32347345646009,-9999.0
13,201203,1.804083467,26.587640399999998,84.12670135,100.28217190000001,218.16949074074074,3.357596397,3055.5,3.804316282,4.243027687,0.199258387,0.800741613,4.1556107600811965,0.370366573,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,3,127.8731915060704,1457.139
1,201102,1.668334603,25.95321039999999,84.59964752,100.2316094,192.68376157407403,6.78294611,3185.75,3.775984526,4.020293713,0.199258387,0.800741613,3.9716130584690985,0.371557057,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,2,76.15542173997541,-9999.0
26,201306,1.809068084,24.4536377,89.19010162,100.6036172,149.01934027777781,6.89831686,2878.5,3.801260948,4.2213811869999995,0.199258387,0.800741613,4.137668705830805,0.397060364,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,6,57.98780507188122,693.5951900000001
12,201202,1.953550816,25.5262085,84.30327606,100.26602340000001,190.40284722222225,5.732519627,2737.75,3.776080608,4.021003246,0.199258387,0.800741613,3.972200356212337,0.371129274,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,2,86.66360253388375,866.03041
31,201401,1.6574974059999998,25.867944300000033,87.26786041,100.3595,184.56928240740746,2.870548248,2180.25,3.804686785,4.251451969,0.199258387,0.800741613,4.162430259068401,0.337215185,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,1,95.12380086489377,1277.5534
22,201212,1.340440273,25.67098390000001,88.08415222,100.3288672,178.17572916666663,3.194868565,2914.25,3.880890608,4.893260478999999,0.199258387,0.800741613,4.691537291457141,0.37419590399999997,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,12,82.6115331314492,890.15275
9,201111,1.39525032,25.240075699999977,88.0377655,100.3639922,189.19305555555562,3.938966513,3181.25,3.899541855,5.045124531,0.199258387,0.800741613,4.816857574805097,0.384918571,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,11,92.63142378890188,1101.3522000000003
29,201311,1.404265523,24.95537719999999,89.24554443,100.3339766,176.18660879629627,6.80974102,1513.0,3.899541855,5.045124531,0.199258387,0.800741613,4.816857574805097,0.402831465,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,11,21.75365588789707,1465.3084999999994
11,201201,1.577776909,26.10094600000001,81.28591156,100.36275,204.26421296296292,2.534321547,2385.5,3.804686785,4.251451969,0.199258387,0.800741613,4.162430259068401,0.293305695,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,1,80.88273735409074,673.7663100000002
4,201105,1.421623707,25.589563,89.46883392,100.3707891,177.44806712962964,5.804750919,4198.5,3.856719971,4.702764511,0.199258387,0.800741613,4.534183040629443,0.397098809,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,5,84.4225890692059,607.06789
37,201407,2.014252901,23.96569210000001,88.75225067,100.789,129.74064814814815,7.200652122,3213.5,3.734979868,3.681047201,0.199258387,0.800741613,3.691793737233029,0.393649727,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,7,61.12952322251861,-9999.0
41,201411,1.389236093,25.08651120000001,88.38152313,100.4355,184.86694444444439,5.5187683110000005,3080.25,3.899541855,5.045124531,0.199258387,0.800741613,4.816857574805097,0.39720302799999996,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,11,89.41232294443344,1387.7321
16,201206,1.7821630240000002,24.25573120000001,90.81108093,100.6359063,148.5522685185185,10.1977911,3397.5,3.801260948,4.2213811869999995,0.199258387,0.800741613,4.137668705830805,0.408396482,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,6,113.03377871139072,858.3410700000003
17,201207,2.229257822,23.9684082,85.80723572,100.6545156,148.6340509259259,3.02738905,3565.25,3.734979868,3.681047201,0.199258387,0.800741613,3.691793737233029,0.378143609,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,7,110.73315223351736,-9999.0
33,201403,1.936784267,26.31307370000001,86.1232605,100.3023438,199.11835648148147,5.746095181,3677.0,3.804318428,4.242304325,0.199258387,0.800741613,4.155031961635031,0.391483784,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,3,116.89207449503485,1248.2592
14,201204,1.835611582,26.037683100000038,87.12057495,100.3080391,194.04035879629632,5.235422133999999,3595.25,3.86938858,4.794692993,0.199258387,0.800741613,4.610318328181638,0.39010831700000004,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,4,143.631556846389,1236.9681
2,201103,1.863244891,26.38256230000001,85.95407104,100.2043516,214.07178240740745,3.819095373,3794.75,3.804318428,4.242304325,0.199258387,0.800741613,4.155031961635031,0.3789669570000001,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,3,97.78093006630651,1430.4592999999998
34,201404,1.677893996,26.247705100000076,87.58385468,100.34289840000001,199.4825,5.5748562810000015,3858.333333,3.86938858,4.794692993,0.199258387,0.800741613,4.610318328181638,0.38240563899999996,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,4,128.03767492212734,1944.9757000000006
30,201312,1.549288154,25.643884300000078,85.26864624,100.3948047,191.40508101851853,2.492427826,2252.0,3.880890608,4.893260478999999,0.199258387,0.800741613,4.691537291457141,0.34776356799999997,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,12,59.14035000905278,-9999.0
10,201112,1.400519848,25.715173300000004,84.89770508,100.3810859,194.2692361111111,2.26336503,2443.5,3.880890608,4.893260478999999,0.199258387,0.800741613,4.691537291457141,0.334752053,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,12,79.75084149700058,803.3388399999997
15,201205,1.698325634,25.10283810000004,89.36524200000002,100.4735391,171.7618981481481,8.632707596,3449.666667,3.856719971,4.702764511,0.199258387,0.800741613,4.534183040629443,0.4051777720000001,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,5,106.00360250968285,1141.2442800000003
23,201301,1.583411455,26.802026400000052,79.39479828,100.37110940000001,211.82398148148147,1.686404943,2407.5,3.804686785,4.251451969,0.199258387,0.800741613,4.162430259068401,0.278966486,61.12029266,11,81,6,0,0,1,0,0,0,0,0,0,0,0,1,60.41400181505476,1229.1287
