,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
26,201206,3.038273573,15.510705600000053,72.44812012,96.49989063,207.32090277777766,3.41445756,5107.25,3.020374537,2.6921174530000003,0.17678116300000002,0.79248625,2.6674113882339685,0.354415715,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,6,90.18886850440498,-9999.0
12,200908,2.721190453,18.245446800000078,65.72962952,96.96176563,208.8708796296296,2.325395107,1600.25,2.9511966710000004,2.084020853,0.17678116300000002,0.79248625,2.1732738504568796,0.349185109,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,8,95.886130880242,-9999.0
29,201209,2.92809248,13.753900100000068,71.50921631,96.72738281,143.2196990740741,1.759051085,1578.0,2.9249365330000003,1.8480085130000001,0.17678116300000002,0.79248625,1.9815950184403743,0.361055374,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,9,43.11450604939287,-9999.0
9,200905,3.155714989,12.890618899999993,69.43690491,97.00409375,206.7073842592593,2.9493193630000003,4105.75,2.994054794,2.457247019,0.17678116300000002,0.79248625,2.4766269639800345,0.341536492,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,5,66.13668621318433,-9999.0
27,201207,2.9622023110000004,17.61293950000004,72.53535461,96.64742969,219.80185185185184,5.025154591000001,2862.75,2.98656559,2.3948743340000003,0.17678116300000002,0.79248625,2.4258735185488893,0.36719018200000003,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,7,108.00684426084749,-9999.0
11,200907,3.116477013,17.56209720000004,70.96986389,96.63560156,222.58773148148148,4.256813049,2898.0,2.98656559,2.3948743340000003,0.17678116300000002,0.79248625,2.4258735185488893,0.3819770220000001,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,7,101.89582968908,-9999.0
4,200806,2.62550211,16.484582500000045,66.14292908,96.71870313,233.8454398148148,1.977370381,3465.25,3.020374537,2.6921174530000003,0.17678116300000002,0.79248625,2.6674113882339685,0.334406734,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,6,67.99765589403547,-9999.0
35,201404,2.852599144,9.94878540000002,73.53902435,96.46599219,181.8574537037037,2.239411592,3607.0,2.915749073,1.755828619,0.17678116300000002,0.79248625,1.9069195500551008,0.37233027799999996,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,4,50.01725146062346,-9999.0
38,201407,2.341981173,18.951989700000013,69.04951477,96.50321875,230.9664351851852,4.376795292,2380.25,2.98656559,2.3948743340000003,0.17678116300000002,0.79248625,2.4258735185488893,0.36608389,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,7,99.12007478733835,-9999.0
16,201007,2.460639238,20.0546814,63.54005814,96.82199219,238.8524074074074,4.072220325,3276.5,2.98656559,2.3948743340000003,0.17678116300000002,0.79248625,2.4258735185488893,0.298613012,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,7,86.87693005326038,-9999.0
17,201008,3.143396139,16.573297100000048,77.01003265,96.47750781,155.5640162037037,7.270530224,1469.0,2.9511966710000004,2.084020853,0.17678116300000002,0.79248625,2.1732738504568796,0.39835915,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,8,84.3746407819368,-9999.0
31,201305,3.0960886480000003,11.447747800000059,78.48861694,96.13753906,169.14100694444446,4.857906818,3111.0,2.994054794,2.457247019,0.17678116300000002,0.79248625,2.4766269639800345,0.391221792,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,5,58.8518732981145,-9999.0
14,201005,3.177404165,10.174127199999988,81.03959656,96.35692969,150.625625,3.823697329,2998.0,2.994054794,2.457247019,0.17678116300000002,0.79248625,2.4766269639800345,0.385851383,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,5,44.658621237003736,1528.33044
32,201306,3.021611452,15.260461399999995,75.81141663,96.78203906,204.96703703703704,6.099069595,4566.75,3.020374537,2.6921174530000003,0.17678116300000002,0.79248625,2.6674113882339685,0.37722942200000004,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,6,75.97335020496351,-9999.0
2,200804,2.8690214160000003,6.6810547000000025,77.44650269,96.18916406,150.86604166666666,3.622811556,1224.5,2.915749073,1.755828619,0.17678116300000002,0.79248625,1.9069195500551008,0.39735248700000003,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,4,40.068851759029116,-9999.0
30,201304,2.96594882,7.170373499999982,72.08436584,96.61001563,152.38122685185184,2.150325775,750.3333332999997,2.915749073,1.755828619,0.17678116300000002,0.79248625,1.9069195500551008,0.384221524,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,4,46.73703861297573,-9999.0
10,200906,3.446547031,13.926355,76.16997528,96.63553125,196.2505092592593,4.289037704,5099.25,3.020374537,2.6921174530000003,0.17678116300000002,0.79248625,2.6674113882339685,0.379485846,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,6,64.56608719010956,1826.8584
15,201006,2.664040089,15.509881600000027,68.12459564,96.64542969,232.54645833333333,1.981748343,5332.75,3.020374537,2.6921174530000003,0.17678116300000002,0.79248625,2.6674113882339685,0.339060575,442.8332214,16,36,47,0,0,1,0,0,0,0,0,0,0,0,6,73.54045326373851,2604.4856600000007
