,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
5,200206,2.147861958,25.884606899999994,65.88670349,100.5181875,272.1103472222222,1.7455220219999998,3695.25,2.864101648,3.782863855,0.137884736,0.8606808779999999,3.6507544836875088,0.232754976,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,6,121.84168602721157,1449.7556
53,200608,1.952368259,29.377282700000023,61.15666199,100.4127266,246.15134259259256,2.155883551,2664.0,2.871327877,3.843848467,0.137884736,0.8606808779999999,3.7042391597660993,0.189593807,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,8,82.70734659702562,1975.3349
18,200307,2.152634859,26.619287100000065,71.49472809,100.5707969,249.49189814814807,4.02879858,3850.5,2.881318569,3.944719315,0.137884736,0.8606808779999999,3.7924343337162214,0.29182958600000003,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,7,124.64293502053884,1108.4791
54,200609,2.654023647,22.732507300000066,62.16542816,100.4358594,218.4632638888889,1.837854385,2188.5,2.823577642,3.399778366,0.137884736,0.8606808779999999,3.3154524867969575,0.252132058,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,9,90.0270210865161,1073.35011
41,200507,2.046574116,27.08159790000002,72.39468384,100.4563281,247.74627314814808,5.202922344,3982.75,2.881318569,3.944719315,0.137884736,0.8606808779999999,3.7924343337162214,0.305571496,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,7,61.192581495792396,1235.01456
40,200506,2.08613801,25.37810669999999,68.08534241,100.30814840000001,266.16754629629645,1.796810985,3340.25,2.864101648,3.782863855,0.137884736,0.8606808779999999,3.6507544836875088,0.286966383,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,6,61.47631253156325,1384.5926
25,200402,3.086998224,5.753716999999996,67.98057556,101.0756094,122.87873842592592,5.153113365,342.0,2.68251276,2.155861855,0.137884736,0.8606808779999999,2.2253866379373397,0.389927089,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,2,18.730532829934198,-9999.0
45,200511,3.399036407,13.340173300000005,54.05809402,100.79352340000001,127.79327546296295,2.851209641,547.0,2.705348253,2.3709268569999997,0.137884736,0.8606808779999999,2.4136376386095058,0.265436947,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,11,20.779828601524827,-9999.0
32,200409,2.799474001,23.708184800000023,60.21763229,100.59283590000001,216.82233796296296,0.769690752,2368.5,2.823577642,3.399778366,0.137884736,0.8606808779999999,3.3154524867969575,0.212371275,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,9,96.39680864306106,-9999.0
42,200508,2.030512094,28.781488000000024,64.68363953,100.3525703,247.4061111111111,3.6412673,3159.75,2.871327877,3.843848467,0.137884736,0.8606808779999999,3.7042391597660993,0.219729185,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,8,49.54946893684023,-9999.0
17,200306,2.2738094330000003,23.620416300000052,73.51620483,100.3016094,252.7453703703704,3.623474836,3371.5,2.864101648,3.782863855,0.137884736,0.8606808779999999,3.6507544836875088,0.325045109,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,6,134.85588051630674,2155.4148
7,200208,2.159474611,27.13616330000001,69.13802338,100.6069844,238.6640740740741,2.220386505,3418.0,2.871327877,3.843848467,0.137884736,0.8606808779999999,3.7042391597660993,0.256914198,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,8,123.88380196004157,874.8673500000001
55,200610,2.970983267,17.208673100000055,60.80094147,100.5704453,160.49159722222225,4.504599571,1096.0,2.756930113,2.813602448,0.137884736,0.8606808779999999,2.801752406089044,0.271422744,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,10,56.20206004109654,-9999.0
28,200405,3.205361605,22.36031489999999,72.19490814,100.62475,243.339699074074,5.308068752,2907.0,2.8588893410000003,3.73280406,0.137884736,0.8606808779999999,3.606950277799763,0.333300859,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,5,104.03629180092062,1084.6603200000004
44,200510,2.689990044,18.076379400000008,56.41456223,100.7169141,184.36578703703705,0.121282838,1302.666667,2.756930113,2.813602448,0.137884736,0.8606808779999999,2.801752406089044,0.18931153399999998,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,10,42.878720026798476,948.4443
19,200308,1.931018353,27.3190247,70.31786346,100.5512578,239.2494212962963,2.319756746,3559.75,2.871327877,3.843848467,0.137884736,0.8606808779999999,3.7042391597660993,0.268078476,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,8,116.33420851382016,1084.5457
