,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
23,201012,1.577534676,10.292291300000043,74.12619781,98.54567969,81.59449074074074,9.241541862,495.75,1.805187464,1.702266932,0.319243729,0.65905726,1.6981861575439394,0.383541584,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,12,22.003247069307264,1101.2014
0,200901,1.347325444,8.78817140000001,67.52451324,99.05479688,122.55378472222222,2.279458046,974.5,1.820282817,1.859268308,0.319243729,0.65905726,1.8064781510090209,0.343564153,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,1,25.963119978329004,960.3177000000003
1,200902,1.563305855,9.035791000000016,68.98293304,98.63264844,129.50982638888888,4.662902355,1225.75,1.852045894,2.131382465,0.319243729,0.65905726,1.9959571248746448,0.391101152,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,2,22.215383416335047,827.2977999999997
20,201009,1.640415072,24.667291300000052,34.44087219,97.98653125,264.195787037037,0.049955092,845.75,1.818118095,1.8363016840000002,0.319243729,0.65905726,1.7906507568006018,0.134555236,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,9,73.0019505356048,1930.4776
14,201003,1.604573965,11.683618200000012,64.46482086,98.59792188,207.69208333333333,2.328760386,2022.0,1.877766609,2.343514681,0.319243729,0.65905726,2.1439755788784787,0.3593777420000001,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,3,36.51021355500715,1896.7398
19,201008,1.692287087,27.18477780000001,31.96275711,97.92409375,316.99240740740737,0.000859941,1226.5,1.831424594,1.92878437,0.319243729,0.65905726,1.8558501587938967,0.133142859,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,8,89.83233658359734,2466.8993
17,201006,2.023038864,24.1015564,40.5135231,98.09621875,349.4355324074074,0.004658037,1592.75,1.849005222,2.085675955,0.319243729,0.65905726,1.9648632021619363,0.153463274,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,6,72.66597214874643,3042.3832
2,200903,1.695097685,11.650262499999995,60.62294006,98.579375,225.9771990740741,1.987904787,1706.0,1.877766609,2.343514681,0.319243729,0.65905726,2.1439755788784787,0.35476654799999996,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,3,24.6754428908592,916.695
10,200911,1.480927706,12.477441400000036,55.23980331,98.56401563,138.55719907407408,0.411633044,602.0,1.804352641,1.689344287,0.319243729,0.65905726,1.6894028825307117,0.22895968,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,11,24.024886618548518,953.46739
16,201005,2.016737461,16.293450899999982,51.98481369,98.34708594,306.3016898148148,0.67305392,1765.75,1.86354959,2.180930853,0.319243729,0.65905726,2.032284832515664,0.271816105,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,5,58.90205926844819,3053.20013
15,201004,1.815818071,12.728082300000038,64.13881683,98.30300781,246.97608796296296,3.41328907,2131.333333,1.881123185,2.320517778,0.319243729,0.65905726,2.1298908688377254,0.367309779,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,4,46.5074205094633,2287.2762999999995
7,200908,1.570181966,27.74047239999999,30.78321075,98.10805469,305.03849537037036,0.027151192,1069.75,1.831424594,1.92878437,0.319243729,0.65905726,1.8558501587938967,0.133545175,124.2586746,21,48,31,0,0,0,0,0,0,0,0,1,0,0,8,26.374758387742,964.7143
