,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
9,201207,2.5508637430000003,3.822045899999978,79.29328156,96.32088281,163.6082060185185,1.484320879,-289.75,0.907010138,0.0,0.555765808,0.0,0.5040852222097615,0.29223892100000004,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,7,87.37773194963766,2826.1491
22,201408,2.358367443,3.038812300000018,78.68651581,96.72096875,131.60888888888888,0.547541022,-3.5,0.921871543,0.0,0.555765808,0.0,0.5123446829676017,0.152798101,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,8,26.815256784472798,1701.8919800000006
13,201306,3.199268341,0.8111816000000545,85.35930634,96.54779688,213.599537037037,1.642138958,-292.5,0.8752729890000001,-4.44e-16,0.555765808,0.0,0.4864467999521601,0.24464762199999998,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,6,41.72563735767064,1725.7936999999995
11,201209,2.824069977,-0.32315669999997,87.61460114,95.79154688,33.17301215277778,2.57139492,120.75,0.909140348,0.0,0.555765808,0.0,0.5052691200916212,0.256360859,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,9,13.549052605162649,-9999.0
5,201108,2.586918831,3.49367680000006,82.20309448,97.00030469,107.93579861111112,1.4020110369999998,0.75,0.921871543,0.0,0.555765808,0.0,0.5123446829676017,0.193914115,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,8,5.0051031504950485,-9999.0
19,201404,2.379638672,-13.977941900000019,80.68164825,95.98909375,138.23734953703706,0.601738036,83.66666667,0.8313885329999999,0.0,0.555765808,0.0,0.4620573198046796,0.230839491,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,4,1.425416041129291,-9999.0
23,201410,3.000051975,-6.428930699999968,87.27069092,96.78336719,4.765251736111111,2.083578825,136.0,0.8978132609999999,0.0,0.555765808,0.0,0.4989739124327798,0.254153848,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,10,1.2119380450721695,-9999.0
21,201407,2.417630434,4.815881300000059,82.61750793,97.03119531,143.0668287037037,1.556090355,-85.5,0.907010138,0.0,0.555765808,0.0,0.5040852222097615,0.235982969,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,7,29.438341144476446,2011.21735
6,201202,3.538540602,-9.895605499999988,82.84417725,95.1425,0.980601309375,3.163633823,109.0,0.8537816999999999,0.0,0.555765808,0.0,0.4745026763561135,0.28710457699999997,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,2,1.8834026857429864,-9999.0
12,201211,3.183280945,-11.458715799999993,80.21407318,96.31653906,0.0,0.972354174,127.3333333,0.87863487,-4.44e-16,0.555765808,0.0,0.4883152184625249,0.231189653,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,11,0.5036394168180401,-9999.0
4,201107,2.784318447,4.267816200000027,80.12259674,96.79703906,165.05171296296297,1.41692996,-152.75,0.907010138,0.0,0.555765808,0.0,0.5040852222097615,0.23031202,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,7,4.3224396535220295,-9999.0
25,201412,3.659050941,-15.385656699999974,80.29003906,95.03645313,0.0,1.331410408,119.75,0.875846565,0.0,0.555765808,0.0,0.4867655738812495,0.24033545,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,12,2.1469982876572646,-9999.0
0,201102,3.419908285,-17.153921499999967,84.47426605,96.24596094,0.7145800328703703,1.995743632,124.75,0.854130208,-4.44e-16,0.555765808,0.0,0.4746963651863279,0.235707015,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,2,1.8939987578986424,-9999.0
1,201103,3.292631865,-15.739141799999974,83.07626343,94.68966406,35.809525462962974,2.786379099,107.5,0.834200323,0.0,0.555765808,0.0,0.46362001654595597,0.235722438,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,3,1.948673294649568,-9999.0
20,201406,2.0646426680000003,0.10433349999999564,78.10240173,97.07089063,251.46490740740745,0.653021216,-553.5,0.8752729890000001,-4.44e-16,0.555765808,0.0,0.4864467999521601,0.24775256199999998,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,6,12.976495756492572,2155.0909
14,201307,2.451758862,5.030694600000062,80.64617157,96.36822656,153.29671296296294,1.928361416,-39.25,0.907010138,0.0,0.555765808,0.0,0.5040852222097615,0.239818141,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,7,22.698780334810767,-9999.0
17,201310,2.7425997260000003,-9.378790299999991,84.50737,96.10486719,5.6671202256944415,1.016172647,125.3333333,0.8978132609999999,0.0,0.555765808,0.0,0.4989739124327798,0.23463828899999997,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,10,2.0380988491722296,-9999.0
18,201311,3.219485521,-14.072119100000007,78.45332336,94.582375,0.0,1.803208947,124.25,0.87863487,-4.44e-16,0.555765808,0.0,0.4883152184625249,0.23080511399999998,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,11,1.6068606023034688,-9999.0
2,201104,3.4018151760000004,-8.976934799999981,83.61756897,95.45264844,114.28314814814811,1.682866096,179.66666669999995,0.8313885329999999,0.0,0.555765808,0.0,0.4620573198046796,0.235722438,540.255188,5,31,64,1,0,0,0,0,0,0,0,0,0,0,4,1.4617313018311093,-9999.0
