,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
11,200405,1.219527245,8.924645999999996,66.70952606,88.50207031,214.4215740740741,5.573431492,3257.0,2.750242472,3.76969552,0.07590068900000001,0.912654698,3.649175624899416,0.337326288,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,5,75.11754501981095,-9999.0
106,201305,1.272859573,8.804925500000024,70.56893158,88.28116406,190.0714467592593,11.60866737,2772.75,2.750242472,3.76969552,0.07590068900000001,0.912654698,3.649175624899416,0.35850635200000003,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,5,73.236645762902,-9999.0
101,201210,1.183497787,9.042901600000052,75.97114563,88.53954688,99.35332175925926,4.993686676,1120.75,2.587519884,3.004851818,0.07590068900000001,0.912654698,2.9387866704883416,0.335986048,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,10,41.77091675649227,-9999.0
70,200911,1.314564109,3.90383300000002,79.27264404,88.4586875,68.11813078703703,5.600502968,292.0,2.503068924,2.608469248,0.07590068900000001,0.912654698,2.570616369721816,0.33787456200000004,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,11,30.11163668733285,-9999.0
84,201103,1.188296795,3.392755100000045,65.59483337,89.01224219000002,146.64322916666666,3.260062933,419.0,2.475237846,2.466503143,0.07590068900000001,0.912654698,2.4389379390409918,0.347823858,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,3,32.051406037588805,-9999.0
29,200602,1.111857295,-2.6185363999999254,70.10010529,88.13679687999998,101.75540509259258,3.232135057,76.5,2.439850092,2.303312778,0.07590068900000001,0.912654698,2.2873155308446442,0.278523892,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,2,18.871071221219033,-9999.0
33,200606,1.235674977,15.208093300000026,60.67347717,89.17726563,268.1572222222222,1.274616241,4917.5,2.856116295,4.279784679,0.07590068900000001,0.912654698,4.1227467883724,0.260910958,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,6,69.82622174290992,3491.4555000000005
119,201408,1.209562898,14.750665300000035,73.14597321,88.76146094,179.11353009259258,5.985622406,3229.0,2.859009504,4.293625355,0.07590068900000001,0.912654698,4.135598142903817,0.34501895299999996,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,8,74.34288482286267,-9999.0
26,200510,1.100563645,8.572686800000042,78.76786041,89.26142188,96.09336805555556,5.357940197,827.0,2.587519884,3.004851818,0.07590068900000001,0.912654698,2.9387866704883416,0.32285893,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,10,40.91493749547156,-9999.0
72,201002,1.35369885,-0.8376526000000126,67.64985657,87.56500781,88.95515046296295,3.602339983,124.25,2.439850092,2.303312778,0.07590068900000001,0.912654698,2.2873155308446442,0.316004246,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,2,26.59711924151127,-9999.0
35,200608,1.312663794,13.641931199999988,63.87243271,88.51145312999998,195.58967592592592,4.7278862,3404.75,2.859009504,4.293625355,0.07590068900000001,0.912654698,4.135598142903817,0.315220445,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,8,94.8344998568672,-9999.0
25,200509,1.009982705,12.990960700000016,73.66793823,89.05980469,142.27898148148148,4.538685799,2021.0,2.765542269,3.84017849,0.07590068900000001,0.912654698,3.714663503732768,0.33621406600000003,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,9,62.54182309085388,-9999.0
21,200505,1.354166985,11.767022700000036,61.74598694,88.82008594000001,243.44009259259255,3.351119518,2982.25,2.750242472,3.76969552,0.07590068900000001,0.912654698,3.649175624899416,0.304383487,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,5,72.62628548209047,3063.2390099999993
104,201303,1.38403821,0.8397766000000502,71.36270142,87.70538281,132.4289351851852,5.817085266,223.25,2.475237846,2.466503143,0.07590068900000001,0.912654698,2.4389379390409918,0.357258499,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,3,44.08643824773848,-9999.0
81,201011,1.14562571,2.8063903999999984,83.31927490000002,87.88904688,58.68456018518518,9.242507935,233.5,2.503068924,2.608469248,0.07590068900000001,0.912654698,2.570616369721816,0.351290137,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,11,38.016447148719614,-9999.0
110,201309,1.100638986,13.664971899999955,69.68338776,88.81422656,164.7174074074074,2.170368671,2227.5,2.765542269,3.84017849,0.07590068900000001,0.912654698,3.714663503732768,0.294744223,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,9,53.781919306415645,2105.9367400000006
36,200609,1.06321907,14.621331800000007,70.06332397,89.01829688,158.57577546296298,5.141640186,2077.0,2.765542269,3.84017849,0.07590068900000001,0.912654698,3.714663503732768,0.295260817,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,9,66.70394968653908,-9999.0
28,200601,1.226996422,-4.320410199999969,69.41069794,88.9988125,73.52112268518519,1.897529483,91.5,2.447285891,2.342845678,0.07590068900000001,0.912654698,2.3239598000225743,0.277553499,778.3395386,12,57,30,0,0,0,0,0,1,0,0,0,0,0,1,20.54394597569293,-9999.0
