,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
32,200405,3.120117903,5.253900100000066,59.72844315,95.02953125,232.3435879629629,1.798206329,294.6666667,1.219222665,3.680268049,0.012894267,0.865350306,3.2004420649391343,0.383190721,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,5,28.405473046761536,-9999.0
41,200504,3.87647438,3.226495400000033,64.80574799,95.09414844,199.3666435185185,1.059408665,246.6666667,1.219261527,3.362578392,0.012894267,0.865350306,2.925529724138153,0.402251959,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,4,28.02350123193025,-9999.0
38,200411,3.734745741,-1.6711486999999463,75.78743744,94.943,47.12402199074074,0.621692896,121.0,1.219210982,3.258258104,0.012894267,0.865350306,2.83525547925462,0.370218754,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,11,3.5156384034089445,-9999.0
42,200505,3.454321623,8.063165300000037,61.14250946,95.19086719,228.7291898148148,1.878568053,448.0,1.219222665,3.680268049,0.012894267,0.865350306,3.2004420649391343,0.377671063,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,5,44.89684952174765,-9999.0
26,200307,3.034002304,17.585687300000018,69.90450287,95.08639844,235.1238888888889,2.214497089,1324.25,1.2192053790000001,4.592545509,0.012894267,0.865350306,3.9898814212167375,0.33976271700000005,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,7,66.28917010476324,1793.9110100000007
54,200606,2.855682135,15.847985800000005,70.83911896,95.18286719,241.54418981481479,2.711088181,1693.5,1.219201565,4.216160774,0.012894267,0.865350306,3.6641767264320246,0.384049594,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,6,90.64466834307596,-9999.0
47,200510,3.385505915,4.594354199999998,76.87463379,95.14500781,82.25967013888888,1.307877541,160.66666669999995,1.219276428,3.336335659,0.012894267,0.865350306,2.9028207592438,0.386153817,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,10,10.629508300346238,-9999.0
45,200508,3.585734367,14.712121600000046,74.83857727,95.03041406,173.9982523148148,3.464507341,1054.25,1.21920526,4.34275198,0.012894267,0.865350306,3.77372251292535,0.363327146,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,8,59.97669564869317,-9999.0
17,200208,3.001203775,15.844293200000038,71.97458649,95.13383594,185.58564814814807,2.437339067,1175.25,1.21920526,4.34275198,0.012894267,0.865350306,3.77372251292535,0.337463856,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,8,53.65016343182032,1170.5290699999996
7,200108,3.226691008,18.47426760000008,62.90846634,95.03708594,228.69837962962958,1.065450311,1180.5,1.21920526,4.34275198,0.012894267,0.865350306,3.77372251292535,0.324982017,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,8,57.247606802334566,1172.8771
58,200610,3.5449376110000004,2.037255899999991,72.72843933,95.13072656,81.60718171296296,0.697120011,104.0,1.219276428,3.336335659,0.012894267,0.865350306,2.9028207592438,0.3776041570000001,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,10,17.639342454053335,561.1989000000002
40,200503,3.232176542,-6.271734599999945,78.79319,95.00872656,140.45052083333331,1.148150325,101.5,1.219209433,3.149511814,0.012894267,0.865350306,2.7411518239535355,0.348041624,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,3,8.055514441883629,-9999.0
37,200410,3.486438751,3.0179688000000056,75.23915863,94.81175781,80.14908564814813,1.446475506,143.75,1.219276428,3.336335659,0.012894267,0.865350306,2.9028207592438,0.36319479299999996,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,10,8.74071670095789,-9999.0
35,200408,2.9893839360000003,13.408715800000039,73.77409363,95.32525781,170.15004629629632,1.855018616,1015.25,1.21920526,4.34275198,0.012894267,0.865350306,3.77372251292535,0.35220325,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,8,58.6795742522236,-9999.0
44,200507,3.172071457,17.034387200000026,71.44894409,94.82374219,245.33789351851848,3.309620619,1792.75,1.2192053790000001,4.592545509,0.012894267,0.865350306,3.9898814212167375,0.374967307,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,7,92.15598018348041,-9999.0
