,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
7,200308,0.962326169,23.23296510000005,89.80796814,90.68802344,180.38881944444444,10.97233582,5329.25,0.0,4.627776623,0.0,1.0,4.627776623,0.480268598,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,8,59.832016523870074,185.40086330000003
56,201009,0.8564216490000001,22.711724899999986,91.32081604,90.99433594,172.19216435185191,10.16888142,4687.75,0.0,5.448252677999999,0.0,1.0,5.448252677999999,0.47840964799999997,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,9,57.85415677291462,361.5748152
42,200807,1.112622857,22.049920700000033,92.71629333,90.61471094,149.17060185185184,16.58547592,5491.25,4.44e-16,4.159999847,0.0,1.0,4.159999847,0.4797982870000001,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,7,62.506332083064116,-49.46847649
55,201008,0.910247922,23.39025270000002,88.47826385,90.82447656,189.02460648148147,8.144498825,5871.5,0.0,4.627776623,0.0,1.0,4.627776623,0.478926033,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,8,69.95817825550074,417.9842818
35,200710,1.188545465,20.678125000000023,83.0069046,91.31988281,183.0273263888889,3.6021175380000003,4369.333333,0.0,5.791053295,0.0,1.0,5.791053295,0.426317751,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,10,55.251387145140455,186.0468322
19,200501,1.171143413,15.125817899999962,81.83942413,91.38146094,152.73093749999995,1.3485134840000002,2134.5,4.44e-16,5.441009045,0.0,1.0,5.441009045,0.36924186299999995,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,1,33.38254929080677,206.0136521
21,200503,1.467398047,19.090997300000023,75.68483734,91.34834375,204.34539351851848,3.769528627,2642.75,4.44e-16,5.571884632000001,0.0,1.0,5.571884632000001,0.39702010200000004,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,3,45.92172492721375,427.75211439999987
13,200407,1.178658247,22.463952600000027,90.42807007,90.70153125,166.86393518518517,12.73493195,5599.5,4.44e-16,4.159999847,0.0,1.0,4.159999847,0.475814402,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,7,67.97643255211182,233.12564730000003
1,200302,1.074096441,17.368035899999995,79.69800568,91.38265625,186.0709490740741,2.504053593,2900.25,4.44e-16,5.637322426,0.0,1.0,5.637322426,0.416733235,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,2,44.1599887926177,254.3029193
31,200704,1.32340169,21.40148320000003,80.46451569,91.16720313,213.42490740740746,8.079400063,1959.333333,0.0,5.708865642999999,0.0,1.0,5.708865642999999,0.43301174,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,4,39.39372624556757,571.0425594
4,200305,1.247573733,23.997888199999977,80.67140198,90.78011719,236.8199074074074,6.274009228,3914.75,-4.44e-16,4.961321831,0.0,1.0,4.961321831,0.45783466100000003,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,5,72.03036207410474,428.63642180000005
27,200606,1.241473317,23.836206100000034,86.9272995,90.71235156,208.79060185185185,9.575670242000001,4423.25,4.44e-16,4.255640507,0.0,1.0,4.255640507,0.47443947200000003,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,6,83.15304405494743,304.9353596
52,200910,0.929695249,21.86181030000006,87.91599274,91.22749219,172.94846064814809,3.341207266,4283.0,0.0,5.791053295,0.0,1.0,5.791053295,0.45977625299999997,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,10,59.81483461803296,359.012083
22,200511,0.926037312,18.742944300000037,84.98446655,91.4413125,154.50101851851852,1.4379734990000002,3552.75,0.0,5.910403252,0.0,1.0,5.910403252,0.42431867100000004,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,11,27.755784842583342,270.02018910000004
29,200611,0.949173093,19.518914800000005,78.07126617,91.37353906,183.57834490740746,0.941830337,3309.25,0.0,5.910403252,0.0,1.0,5.910403252,0.383539468,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,11,32.24890911654802,277.38646960000005
9,200312,1.250354171,15.743188499999974,72.78266144,91.70492969,152.10201388888888,0.401210427,2693.5,-4.44e-16,5.63502121,0.0,1.0,5.63502121,0.32144531600000004,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,12,38.00713918357408,404.2143484
16,200410,1.017192841,20.196130399999962,83.35835266,91.5640625,178.8681134259259,1.696565628,3950.5,0.0,5.791053295,0.0,1.0,5.791053295,0.427326441,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,10,48.81558170935885,240.8927222
36,200711,1.239241838,16.90154419999999,77.94142151,91.57519531,169.23880787037038,1.262904763,3450.5,0.0,5.910403252,0.0,1.0,5.910403252,0.397982925,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,11,35.56927282774325,260.5928851
53,201001,1.142400384,16.75054320000004,77.68730164,91.50273438,142.05015046296296,0.803464174,2442.75,4.44e-16,5.441009045,0.0,1.0,5.441009045,0.3452309670000001,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,1,36.93733745851872,233.6115101
57,201010,1.272100806,20.77590330000004,82.76109314,91.24627344,176.86472222222218,3.14471221,4756.0,0.0,5.791053295,0.0,1.0,5.791053295,0.460356325,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,10,63.138498860803566,334.008517
47,200812,1.218653202,14.661065699999995,76.07526398,91.57944531,153.4446064814815,0.193596989,2831.5,-4.44e-16,5.63502121,0.0,1.0,5.63502121,0.322596937,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,12,38.068609484755946,267.5964436
14,200408,0.844186008,22.76931150000007,91.63513184,90.64721094,172.03616898148147,10.72145557,5591.75,0.0,4.627776623,0.0,1.0,4.627776623,0.48096174,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,8,59.261155615021885,229.13060530000004
49,200905,1.054304719,22.960290499999985,85.46458435,90.86670313,202.82340277777766,8.33477211,4283.75,-4.44e-16,4.961321831,0.0,1.0,4.961321831,0.466105163,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,5,65.90615352017157,635.4271792000002
2,200303,1.3733665940000002,18.97774660000005,78.52074432,91.2510625,188.78584490740738,4.069900036,3106.75,4.44e-16,5.571884632000001,0.0,1.0,5.571884632000001,0.42384746700000003,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,3,57.9096457036021,402.4340968
34,200709,0.972732842,22.003015100000027,87.20890045,90.93078125,179.40504629629632,7.296672821,4997.5,0.0,5.448252677999999,0.0,1.0,5.448252677999999,0.462189257,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,9,64.97081236981951,269.5383054
30,200703,1.730564594,22.346765100000027,57.52318192,91.03078125,251.43340277777781,0.7063627840000001,878.5,4.44e-16,5.571884632000001,0.0,1.0,5.571884632000001,0.336262137,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,3,45.120835343697216,295.4136796
10,200401,1.192982078,15.649957300000038,76.84138489,91.43571875,159.0197800925926,1.567480922,2301.25,4.44e-16,5.441009045,0.0,1.0,5.441009045,0.359449565,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,1,31.47255247300365,211.0015241
48,200902,1.5883418319999998,20.830865500000016,60.03554916,91.098125,220.7085648148148,0.320648909,2292.5,4.44e-16,5.637322426,0.0,1.0,5.637322426,0.302440852,895.4638672,28,40,30,0,0,0,1,0,0,0,0,0,0,0,2,49.395769730477284,249.3152946
