,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
102,201310,2.668625355,16.653802500000037,27.09560394,84.6049375,233.32185185185185,0.025498705,190.6666667,1.014070749,0.0,0.964170694,0.035829276,0.9777372978284301,0.214152902,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,10,12.107672429333427,1897.0009
20,200509,2.127151251,23.32723390000001,37.377491,84.75975781,255.9288888888889,0.472115576,337.0,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.234678805,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,18.33125488512579,1826.8155
64,201003,3.176074743,9.247979699999972,37.94787216,84.46335938,269.279236111111,0.351172745,31.5,0.932356298,0.0,0.964170694,0.035829276,0.8989506188979308,0.291263402,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,3,32.35315246174295,2061.4545
6,200407,2.30120635,25.44588620000001,36.54015732,84.7763125,303.32034722222215,0.711991429,203.5,1.021766424,0.0,0.964170694,0.035829276,0.9851572421339782,0.236344501,1366.096802,18,49,32,0,0,0,0,0,0,0,0,0,1,0,7,46.42709709741157,2565.207000000001
3,200404,3.029667377,13.979791300000045,37.18402863,84.47167188,302.33069444444436,0.8314799070000001,122.25,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.26585421,1366.096802,18,49,32,0,0,0,0,0,0,0,0,0,1,0,4,32.09725946521717,1957.6231
12,200501,2.4833273890000003,6.6650940000000105,62.01344681,84.7175625,145.44199074074072,1.437371731,32.75,0.903590024,0.0,0.964170694,0.035829276,0.8712150205315566,0.38590636799999994,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,1,15.413645402927534,-9999.0
106,201402,2.401437521,11.559594699999993,32.63238144,84.54391405999998,201.4558333333333,0.141830698,38.5,0.906392694,-4.44e-16,0.964170694,0.035829276,0.8739172728105097,0.22365208,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,2,5.134053438922134,1687.4692
85,201205,3.350316763,21.828729199999998,15.54169178,84.45758594,358.6959490740741,0.202354357,14.0,0.980955184,4.44e-16,0.964170694,0.035829276,0.9458082405401778,0.220645607,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,5,20.369464914624587,3378.5855999999994
76,201108,1.93179369,25.920190399999967,47.23433304,84.71190625,281.21287037037035,1.1752564909999998,753.0,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.271342397,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,8,101.86540419701781,1377.5339999999994
72,201101,2.214872599,6.026452600000027,39.66846466,84.60786719000002,170.5032060185185,0.0597138,11.0,0.903590024,0.0,0.964170694,0.035829276,0.8712150205315566,0.284389794,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,1,5.344326430356073,892.1958899999997
46,200808,2.00717473,23.70250850000001,55.39192963,84.60132030999998,261.9275925925926,2.442327738,973.75,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.309142262,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,8,79.61859741696802,2173.8002000000006
69,201008,1.869393826,24.814691200000034,50.28748703,84.69617969000002,275.09666666666664,1.119539618,558.5,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.295938879,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,8,97.81580518821316,1697.0683999999994
40,200802,2.83696413,8.1275574,41.85337448,84.54921094000002,206.19152777777768,0.61124897,-27.5,0.906463265,0.0,0.964170694,0.035829276,0.8739853153005559,0.315594852,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,2,9.380809138969175,-9999.0
84,201204,2.931802034,17.262750200000028,19.18281937,84.49991406,317.63784722222215,0.102459066,8.25,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.216947168,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,4,10.607435667151,3018.7814
