,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
4,200909,2.6843802930000003,15.358575400000007,77.25617981,96.78944531,132.58792824074072,1.562048197,1252.75,2.478047609,1.753684878,0.231822133,0.739474773,1.8712720094665127,0.34859207299999995,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,9,64.5736811071322,-9999.0
27,201109,2.438323259,15.959558100000038,76.13878632,96.62695313,143.80140046296296,1.812613487,1426.75,2.478047609,1.753684878,0.231822133,0.739474773,1.8712720094665127,0.33724612,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,9,55.59125037585337,-9999.0
51,201312,3.3499672410000003,1.4596191000000545,86.79610443,96.89749219,39.148463541666665,0.693685353,187.75,2.431748867,1.3739885090000001,0.231822133,0.739474773,1.5797630500656568,0.373743713,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,12,6.479735502125357,-9999.0
22,201104,3.2808148860000004,10.84362180000005,66.68579102,96.5306875,203.20446759259255,1.360893965,1197.333333,2.47597003,1.7121698859999999,0.231822133,0.739474773,1.84009109138596,0.353589386,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,4,44.422278487264855,-9999.0
29,201111,2.81022644,3.1552063000000317,89.02407074,97.06796094,61.47315972222222,0.06321766200000001,264.5,2.43347764,1.3774027819999999,0.231822133,0.739474773,1.5826885866616245,0.346027046,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,11,3.986237980463416,-9999.0
9,201002,2.985357523,-2.3559020999999802,84.26529694,95.35451563,79.65594907407406,0.947081864,134.0,2.3914966580000003,1.075697541,0.231822133,0.739474773,1.3498530512675648,0.375316948,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,2,7.040826744210224,-9999.0
16,201009,2.987289429,12.042169199999993,78.92314911,96.38098438,127.22488425925924,2.643941402,1158.5,2.478047609,1.753684878,0.231822133,0.739474773,1.8712720094665127,0.383105934,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,9,61.90245954537094,-9999.0
43,201304,2.8579189780000003,8.54842530000002,70.70050049,96.25554688,171.57496527777775,1.056947708,966.0,2.47597003,1.7121698859999999,0.231822133,0.739474773,1.84009109138596,0.377991974,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,4,34.51854794710359,-9999.0
36,201206,2.725278139,17.34795530000008,72.5750351,96.21619531,217.85384259259254,3.133979797,2855.75,2.59315896,2.621206522,0.231822133,0.739474773,2.539467739157331,0.357619733,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,6,88.02363268765828,1101.35666
57,201407,2.397115469,19.432092300000022,71.04682922,96.14628906,227.60939814814816,5.645324707,2602.0,2.559211016,2.38186717,0.231822133,0.739474773,2.35461244137812,0.36289966100000004,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,7,101.56830722079448,-9999.0
