,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
54,200608,1.125677347,6.895715300000006,83.23154449,81.18652344,185.59641203703706,7.908004283999999,2187.25,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.436289579,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,118.611664866022,-9999.0
32,200407,1.244991779,9.639611800000068,77.41584015,81.64014844,231.1632638888889,5.823970795,3083.5,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.42349606799999995,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,90.3769224455551,-9999.0
29,200404,1.311446667,-0.6522582999999713,72.57542419,80.74499219,227.15708333333333,2.74550581,105.25,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.380599111,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,32.26044403621968,-9999.0
81,200903,1.308338642,-4.769659399999966,77.74380493,80.70000781,160.23761574074075,5.664582253,-30.25,2.095249414,2.220739841,0.388582855,0.611417174,2.171976477002626,0.348017901,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,58.5493570797911,-9999.0
74,200806,1.127406836,8.813531500000009,79.57113647,81.5088125,222.50254629629632,6.481714725,3810.25,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.430788547,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,121.73890657611416,-9999.0
123,201212,1.564668775,-9.979528799999967,80.92790222,80.66984375,55.01020833333333,4.509325504,57.25,2.089247942,2.190328836,0.388582855,0.611417174,2.151050597143064,0.37634724399999997,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,12,24.099772883667413,-9999.0
110,201111,1.392966151,0.10762940000000754,64.12426758,81.55478125,86.78379050925925,0.352297634,288.25,2.121830225,2.34395051,0.388582855,0.611417174,2.257638443475851,0.399380147,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,11,9.246515171442232,-9999.0
106,201107,1.176305771,8.121606400000019,81.63510895,81.25504688,220.68277777777766,5.946979523,3214.0,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.425432146,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,114.23592690685268,-9999.0
109,201110,1.336960196,1.5229126000000406,77.29079437,81.62078905999998,130.68809027777777,3.859485865,604.3333332999998,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.420689762,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,42.487853252137256,-9999.0
57,200611,1.583845735,-1.4504149999999645,76.11479187,81.44667188,73.48905671296295,2.878198385,229.5,2.121830225,2.34395051,0.388582855,0.611417174,2.257638443475851,0.425716847,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,11,17.695411885732923,-9999.0
