,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020506,3.424,5.115,74.88725,0.3,96.78299999999999,87.03,64.5233333333,0.9741176921716944,35.3665,0.739358,0.6625000000000001,0.038875,5,6.927999999999999,8.983999999999998,10.595,11.526,23.253,26.599,44.049,94.55500000000002,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.207
1,20020507,2.843,4.944,61.47383333333333,11.0,97.64399999999999,252.516,180.34364583299998,1.0975129707125884,150.89,10.8836,0.675,0.03995,5,11.3,17.928,19.984,21.88600000000001,28.102000000000004,37.56,52.657,104.64200000000002,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.23
2,20020508,3.805,2.576,96.82454166666666,44.2,96.70299999999999,37.703,30.1202291667,1.0320177087816949,63.4923,-8.0321,0.6875,0.041025,5,55.2,55.5,64.184,65.795,70.704,81.75999999999998,83.30799999999998,148.64899999999997,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.208
3,20020509,6.254,4.0569999999999995,75.89041666666667,0.1,95.679,129.805,93.6673958333,1.4477118237919295,102.156,0.494708,0.7000000000000001,0.042100000000000005,5,44.3,55.3,62.228,64.28399999999999,66.82600000000001,78.553,83.094,148.749,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.21
4,20020510,3.417,6.312,49.23514583333334,0.0,97.439,334.157,231.436395833,1.3999874513114587,214.64700000000002,13.8136,0.7250000000000001,0.042375,5,0.1,44.3,55.6,64.28399999999999,66.186,78.553,83.094,119.52599999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.207
5,20020511,2.114,5.403,73.5209375,10.3,97.905,96.08200000000001,57.3187916667,0.7811622353405527,27.5837,1.84225,0.75,0.04265,5,10.3,10.4,65.6,72.52799999999998,76.195,88.85299999999998,92.19899999999998,114.30199999999996,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.213
6,20020512,3.2119999999999997,4.462,85.29208333333334,6.0,97.589,83.885,60.1436875,0.927306934075774,25.3077,-1.0896700000000001,0.775,0.042925000000000005,5,16.3,16.3,60.60000000000001,71.9,80.584,88.70200000000001,98.16,120.29999999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.209
7,20020513,1.621,4.541,81.37664583333334,0.2,97.28,179.514,118.325520833,0.7183530872178654,72.3292,11.4234,0.8,0.0432,5,6.2,16.5,16.6,71.80000000000003,80.78399999999998,87.304,98.36,120.156,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.207
8,20020514,2.229,7.602,59.77641666666667,0.0,97.336,320.8040000000001,221.4536875,1.0670715643746929,164.88099999999997,10.9908,0.8250000000000001,0.043475,5,0.2,6.2,16.5,60.8,78.72800000000002,83.32600000000002,95.053,115.84899999999999,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.207
9,20020517,1.912,3.1889999999999996,58.94333333333333,0.0,97.899,359.656,213.553,0.897384949051193,225.071,2.0045,0.9,0.0443,5,0.096,2.218,2.418,18.718,63.018,83.00200000000002,91.12,115.67499999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.198
10,20020518,1.817,3.737,55.91720833333333,0.0,97.882,327.38,230.033666667,0.9065200508275856,235.09900000000002,2.7079400000000002,0.95,0.052375000000000005,5,0.0,0.096,2.218,8.418,18.817999999999998,83.00200000000002,89.52199999999998,102.12599999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.20199999999999999
11,20020519,1.965,0.5,65.90608333333334,0.0,98.226,266.001,125.292583333,0.41771044274986346,132.709,-5.41219,1.0,0.06045,5,0.0,0.0,2.218,2.418,18.718,80.946,85.544,101.81199999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.20199999999999999
12,20020520,1.7280000000000002,3.875,51.1508125,0.0,98.454,365.32199999999995,235.171354167,0.7563523483516699,229.94,3.8506,1.05,0.068525,5,0.0,0.0,0.096,2.218,18.718,74.318,84.904,101.81199999999998,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.203
13,20020521,2.715,10.594000000000001,41.0385,0.0,97.816,362.50300000000004,229.915916667,0.7454777000349535,178.75900000000001,11.197000000000001,1.1,0.0766,5,0.0,0.0,0.0,2.218,8.418,74.018,84.613,100.617,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.188
14,20020522,5.506,16.691,46.82335416666667,0.0,96.646,278.732,168.51197916700002,0.692705103963969,104.54899999999999,19.0763,1.15,0.084675,5,0.0,0.0,0.0,0.096,2.418,63.018,83.00200000000002,100.57799999999999,371,0,6,87,7,0,0,0,0,0,0,0,0,1,0,0.198
