,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020517,1.4480000000000002,3.7889999999999997,56.04833333333333,0.0,98.291,359.656,210.198791667,0.8654983498386667,193.707,-3.01959,1.7000000000000002,0.0526,5,0.094,4.41,8.126000000000001,15.298000000000002,38.122,61.956,69.922,94.016,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.147
1,20020518,1.238,4.622,50.079625,0.0,98.27,327.38,206.540666667,0.8104649707016648,185.74099999999999,2.09744,1.85,0.069425,5,0.0,0.094,4.746,10.789000000000001,18.017000000000003,61.956,68.354,80.72200000000002,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.147
2,20020519,1.317,2.783,61.70418750000001,0.0,98.646,266.001,160.087354167,0.5591630388989185,159.173,-5.14615,2.0,0.08625000000000001,5,0.0,0.0,4.41,8.126000000000001,15.300000000000002,59.938,64.45100000000001,80.414,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.147
3,20020520,1.429,7.0070000000000014,42.873125,0.0,98.816,365.32199999999995,210.9230625,0.7660270629452948,174.74900000000005,0.736721,2.15,0.103075,5,0.0,0.0,0.094,4.746,15.298000000000002,46.246,63.823,80.414,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.147
4,20020522,3.4530000000000003,17.019000000000002,45.16733333333334,0.0,96.919,278.732,173.297770833,0.5380432278953831,120.26100000000001,21.623,2.45,0.136725,5,0.0,0.0,0.0,0.094,8.126000000000001,38.122,61.956,79.203,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.179
5,20020523,3.1710000000000003,13.84,58.05685416666668,0.0,96.61,275.995,149.781520833,0.676110335963144,138.658,9.461139999999999,2.6,0.15355000000000002,5,0.0,0.0,0.0,0.0,4.746,18.017000000000003,61.956,79.203,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.184
6,20020524,1.567,6.079,51.03004166666667,0.0,97.99799999999999,328.3,170.95547916700002,0.6293738294064961,154.678,1.70208,2.75,0.170375,5,0.0,0.0,0.0,0.0,4.41,15.300000000000002,59.938,75.958,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.184
7,20020525,1.9509999999999998,9.552999999999999,59.64695833333334,0.2,97.31,229.31400000000002,86.3326041667,0.5076213992512406,60.3948,5.55425,2.9000000000000004,0.1872,5,0.2,0.2,0.2,0.2,0.29400000000000004,15.498,46.44600000000001,76.158,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.17
8,20020526,2.16,15.03,49.80685416666666,0.2,96.98200000000001,186.57,125.659708333,2.1441610622457445,57.9201,7.97818,3.0125,0.2011,5,0.4,0.4,0.4,0.4,0.4,11.189,43.465,76.358,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.17
9,20020527,1.784,17.861,42.26527083333333,0.0,97.455,328.347,201.29279166700002,1.1721922748577298,140.016,14.1735,3.125,0.215,5,0.2,0.4,0.4,0.4,0.4,8.526,38.52200000000001,70.322,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.17
10,20020528,1.256,17.692999999999994,66.09329166666667,0.0,97.31200000000001,304.551,138.749395833,0.9304405498467192,96.2951,18.2036,3.2375000000000003,0.2289,5,0.0,0.2,0.4,0.4,0.4,5.146,18.417,68.75399999999999,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.172
11,20020529,1.3419999999999999,18.885,65.371125,0.0,96.93799999999999,316.20599999999996,213.619083333,2.3578148562145107,126.575,15.6227,3.35,0.2428,5,0.0,0.0,0.4,0.4,0.4,4.81,15.7,64.851,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.173
12,20020530,1.985,22.366,50.66695833333333,0.4,96.228,293.905,186.812083333,2.2679874574854657,108.20700000000001,19.3788,3.4625000000000004,0.25670000000000004,5,0.4,0.4,0.6000000000000001,0.8,0.8,0.894,16.098,64.62299999999999,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.17
13,20020531,1.413,21.063000000000002,36.13385416666667,0.0,96.53200000000001,352.801,196.90929166700002,2.6672952718140888,129.083,8.50941,3.575,0.2706,5,0.4,0.4,0.4,0.8,0.8,0.8,11.589,64.33699999999999,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.153
14,20020601,1.368,20.014,34.4401875,0.0,96.734,329.119,194.7,2.6727996915492804,136.039,11.2293,3.6875,0.28450000000000003,6,0.0,0.4,0.4,0.6000000000000001,0.8,0.8,8.926,62.75599999999999,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.17
15,20020602,1.288,8.543,57.48870833333334,0.0,97.613,174.797,88.1314791667,1.049979504209429,66.8088,-12.1666,3.8,0.2984,6,0.0,0.0,0.4,0.4,0.8,0.8,5.546,62.75599999999999,348,0,13,39,46,0,0,0,1,0,0,0,0,0,0,0.16899999999999998
