,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20010607,3.367,20.844,65.70833333333333,0.0,97.84200000000001,297.9770000000001,257.092857143,3.6936303901968937,54.2878,40.5281,1.3125,0.2112125,6,0.0,3.238,50.32299999999999,51.361000000000004,147.311,154.523,191.303,207.15699999999995,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.366
1,20010608,1.5330000000000001,21.323,61.11249999999999,0.0,97.889,340.533,196.391666667,2.831805902195382,77.6517,37.825,1.375,0.215075,6,0.0,0.0,28.891,50.456,128.02100000000002,150.608,190.513,206.451,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.34800000000000003
2,20010609,3.6430000000000002,23.131999999999998,62.24166666666667,0.0,97.44200000000001,355.07099999999997,208.41666666700002,2.816708004912004,103.059,26.0333,1.4375,0.2189375,6,0.0,0.0,3.238,50.323,60.869,148.811,155.82999999999996,201.84,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.331
3,20010610,3.716,25.866999999999997,71.25,2.8280000000000003,96.853,341.95,221.75416666700002,4.8458070330158245,56.0457,34.9167,1.5,0.2228,6,2.8280000000000003,2.8280000000000003,2.8280000000000003,31.719,54.18899999999999,151.63899999999995,157.97999999999996,204.27599999999995,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.366
4,20010611,5.11,29.271,58.76666666666667,0.0,96.531,344.31699999999995,211.44166666700002,5.190907947059421,52.6915,22.825,1.5625,0.2266875,6,2.8280000000000003,2.8280000000000003,2.8280000000000003,6.0660000000000025,53.284,151.63899999999995,157.97999999999996,203.512,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.364
5,20010612,5.62,27.896,64.17504166666667,0.0,96.3,285.64599999999996,176.654166667,4.204794958226647,38.7953,16.2458,1.625,0.230575,6,0.0,2.8280000000000003,2.8280000000000003,2.8280000000000003,53.151,150.13899999999995,157.35099999999997,203.512,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.29100000000000004
6,20010613,6.6579999999999995,27.19,66.44166666666666,0.254,95.90700000000001,209.717,130.72916666700002,2.9368007690388382,37.5979,6.46254,1.6875,0.2344625,6,0.254,0.254,3.0820000000000003,3.0820000000000003,31.97300000000001,131.10299999999998,153.69,203.766,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.33799999999999997
7,20010614,3.3510000000000004,20.019000000000002,80.11666666666667,15.494000000000002,96.461,182.854,124.058333333,5.022818795372404,9.51194,-27.9279,1.75,0.23835,6,15.748,15.748,18.576,18.576,21.814,79.445,167.38699999999997,217.78,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.35700000000000004
8,20010615,3.1319999999999997,20.686999999999998,58.56670833333334,0.0,97.257,361.81699999999995,224.00420833299998,6.722462630037347,33.3811,14.8042,1.8125,0.2422375,6,15.494000000000002,15.748,15.748,18.576,18.576,69.937,167.38699999999997,209.879,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.375
9,20010616,2.164,22.901999999999997,56.05,0.0,97.869,353.658,196.175,3.8607098420079806,62.3816,29.1375,1.875,0.246125,6,0.0,15.494000000000002,15.748,18.576,18.576,69.032,167.38699999999997,209.879,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.35600000000000004
10,20010617,4.232,25.158,64.09166666666665,0.254,97.515,229.608,133.275,3.1207763375631936,24.9568,11.7375,1.9375,0.2500125,6,0.254,0.254,16.002000000000002,16.002000000000002,18.83,69.153,166.141,210.13299999999995,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.34
11,20010618,6.829,27.677,50.92916666666667,0.762,96.962,335.4380000000001,205.9,6.0872040993696235,19.0874,15.3,2.0,0.2539,6,1.016,1.016,16.51,16.764000000000006,19.592,48.483000000000004,147.613,210.105,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.325
12,20010619,2.9589999999999996,16.206,77.84587499999998,5.004,98.17299999999999,145.871,93.7291666667,3.1906577783583594,15.1325,-25.9625,2.075,0.27195,6,5.766,6.02,6.02,21.768000000000004,24.596000000000004,27.834000000000003,85.46499999999997,180.426,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.34
13,20010620,1.702,18.128,86.84999999999998,5.08,98.24,180.13299999999995,125.870833333,3.2256187111641936,22.3342,-3.99583,2.15,0.29000000000000004,6,10.084,10.845999999999998,11.1,26.594,26.84800000000001,29.676,81.03699999999998,184.828,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.355
14,20010621,2.622,18.774,68.54583333333333,0.254,98.05,310.363,192.508333333,5.354746938025742,31.9015,7.9333300000000015,2.225,0.30805,6,5.334,10.338,11.354000000000001,11.354,27.101999999999997,29.93,80.38600000000002,185.082,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.341
15,20010622,1.5530000000000002,17.72,63.47916666666666,0.0,97.941,361.912,189.7375,3.0696208907098415,78.2694,19.625,2.3000000000000003,0.3261,6,0.254,5.334,11.1,11.354,27.101999999999997,29.93,80.253,184.453,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.327
16,20010623,3.693,21.822,64.20833333333333,0.0,97.565,353.76199999999994,206.195833333,4.548570400305135,60.808,25.4417,2.375,0.34415,6,0.0,0.254,10.338,11.354,26.84800000000001,29.93,58.82100000000001,180.53799999999998,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.308
17,20010624,3.5810000000000004,26.324,63.22083333333333,0.0,97.43299999999999,345.80400000000014,200.1625,6.068208751768104,12.1856,25.8583,2.45,0.3622,6,0.0,0.0,5.334,11.1,11.354000000000001,29.93,33.168,178.74099999999999,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.28500000000000003
18,20010625,5.8320000000000025,23.59800000000001,55.2375,0.0,97.603,351.971,203.779166667,6.0678639212677465,23.0418,14.6875,2.5250000000000004,0.38025,6,0.0,0.0,0.254,10.338,11.354000000000001,27.102,29.93,178.74099999999999,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.276
19,20010626,3.1069999999999998,23.41800000000001,70.825,0.0,97.90299999999999,143.879,65.925,3.2466545071761,-15.0401,-4.066669999999999,2.6,0.3983,6,0.0,0.0,0.0,5.334,11.354000000000001,27.102,29.93,178.74099999999999,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.257
20,20010627,2.6839999999999997,24.504,72.04166666666667,24.22,98.09,332.98699999999997,232.937583333,7.915677297151964,-18.444000000000006,6.0875,2.6750000000000003,0.3924875,6,24.22,24.22,24.22,24.474,35.32,51.321999999999996,54.15,201.46099999999998,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.259
21,20010628,3.285,24.163,70.52916666666665,0.0,97.788,318.954,203.070833333,6.467265778775909,-0.0812171,4.9125,2.75,0.386675,6,24.22,24.22,24.22,24.22,34.558,51.06800000000001,54.15,182.171,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.264
22,20010629,2.432,24.721999999999998,70.56666666666666,0.0,97.46,314.3540000000001,201.491708333,6.3102843003527065,13.0305,16.8833,2.825,0.3808625,6,0.0,24.22,24.22,24.22,29.554,35.574,54.15,115.01899999999999,362,0,22,33,43,0,0,0,0,0,0,0,1,0,0,0.231
