,Time,WS,Ta,RH,Rain,Press,SW_IN,Rn,ET,H,G,LAI,SIF,Month,acc_rain2,acc_rain3,acc_rain5,acc_rain7,acc_rain10,acc_rain15,acc_rain20,acc_rain30,DEM,GRA,CLAY,SAND,SILT,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,SM
0,20020913,4.047,29.151,77.92254166666667,0.0,101.70200000000001,210.303,327.1566,4.76876998429392,17.4737,2.6992700000000003,3.0,0.27590000000000003,9,1.0,1.0,1.0,2.0,19.0,26.0,72.0,105.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.109
1,20020914,3.6489999999999996,28.84,80.94999999999997,0.0,101.898,170.521,259.61572,3.6940262600378384,17.0345,0.308603,3.0,0.2747,9,0.0,1.0,1.0,1.0,3.0,23.0,72.0,104.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
2,20020915,2.37,29.061999999999998,79.62604166666667,0.0,101.91,223.19,348.84128,4.199339214033864,39.2587,1.9284,3.0125,0.2744625,9,0.0,0.0,1.0,1.0,3.0,19.0,72.0,104.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
3,20020916,1.9080000000000001,29.265,78.17395833333333,0.0,101.75,270.704,429.44584000000003,5.371878651234502,64.2526,3.71169,3.0250000000000004,0.274225,9,0.0,0.0,1.0,1.0,2.0,19.0,52.0,103.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
4,20020917,1.646,28.778000000000002,77.22895833333334,0.0,101.57700000000001,260.14799999999997,411.51084,4.9553416924167015,52.7907,2.04389,3.0375,0.2739875,9,0.0,0.0,0.0,1.0,1.0,19.0,26.0,103.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
5,20020918,2.219,28.98,79.343375,0.0,101.465,274.543,435.96672,5.223656935947567,63.6548,3.37996,3.0500000000000003,0.27375,9,0.0,0.0,0.0,1.0,1.0,19.0,26.0,103.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
6,20020919,2.763,29.239,79.585625,0.0,101.35600000000001,253.951,400.88852,5.087806901933336,51.6809,3.18393,3.0625,0.2735125,9,0.0,0.0,0.0,0.0,1.0,3.0,23.0,103.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
7,20020920,3.33,28.178,86.01645833333332,21.0,101.28299999999999,198.572,307.05708,3.695585797334225,25.6451,3.44294,3.075,0.273275,9,21.0,21.0,21.0,21.0,22.0,24.0,40.0,124.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
8,20020921,3.54,28.523000000000003,78.35354166666666,1.0,101.227,228.002,357.10008,4.80581254939642,37.6983,0.716396,3.0875000000000004,0.2730375,9,22.0,22.0,22.0,22.0,23.0,24.0,41.0,94.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
9,20020922,3.577,28.08,79.688125,0.0,101.169,223.923,350.20792,4.3582915846569135,45.222,3.1701,3.1,0.2728,9,1.0,22.0,22.0,22.0,22.0,23.0,41.0,94.0,1,0,4,86,8,0,0,0,0,0,1,0,0,0,0,0.104
